350	35
106	318	43.14
106	319	39.93
106	320	4.14
106	321	8.97
106	322	22.36
106	323	6.12
106	324	46.81
106	325	32.56
106	326	42.32
106	327	13.55
106	328	9.65
106	329	7.77
106	330	28.69
106	331	48.67
106	332	14.83
106	333	13.59
106	334	27
106	335	28.35
106	336	8.5
106	337	29.81
106	338	21.36
106	339	27.12
106	340	6.11
106	341	20.28
106	342	13.57
106	343	30.92
106	344	17.43
106	345	36.41
106	346	19.66
106	347	19.02
106	348	20.99
106	349	22.99
106	350	17.12
107	1	17.65
107	2	32.28
107	3	22.13
107	4	18.61
107	5	26.17
107	6	16.14
107	7	11.58
107	8	24.28
107	9	12.29
107	10	16.61
107	11	12.9
107	12	8.08
107	13	19.21
107	14	24.99
107	15	7.85
107	16	26.59
107	17	29.25
107	18	23.34
107	19	23.94
107	20	15.79
107	21	35.26
107	22	11.61
107	23	24.1
107	24	54.32
107	25	17.52
107	26	15.69
107	27	20.02
107	28	24.22
107	29	24.19
107	30	31.69
107	31	20.27
107	32	9.25
107	33	22.91
107	34	16.51
107	35	23.44
107	36	11.84
107	37	37.13
107	38	19.44
107	39	14.86
107	40	25.8
107	41	12.49
107	42	33.09
107	43	18.84
107	44	14.15
107	45	24.85
107	46	41.3
107	47	24.65
107	48	14.5
107	49	16.57
107	50	33.53
107	51	35.85
107	52	9.21
107	53	39.99
107	54	6.38
107	55	13.53
107	56	25.27
107	57	46.16
107	58	41.6
107	59	15.49
107	60	28.95
107	61	27.31
107	62	28.66
107	63	26.18
107	64	21.19
107	65	13.55
107	66	22.93
107	67	19.65
107	68	9.58
107	69	16.1
107	70	12.85
107	71	37.34
107	72	27.17
107	73	45.16
107	74	21.19
107	75	24.07
107	76	10.27
107	77	33.56
107	78	55.79
107	79	16.35
107	80	54.41
107	81	15.04
107	82	10.53
107	83	15.46
107	84	52.07
107	85	30.11
107	86	12.77
107	87	17.54
107	88	6.61
107	89	56.25
107	90	36.2
107	91	14.59
107	92	18.41
107	93	13.4
107	94	14.3
107	95	10.6
107	96	21.6
107	97	14.21
107	98	11.88
107	99	10.14
107	100	9.5
107	101	38.56
107	102	20.1
107	103	32.07
107	104	12.91
107	105	19.29
107	106	14.59
107	107	0
107	108	22.55
107	109	28.58
107	110	27.9
107	111	14.86
107	112	11.36
107	113	25.5
107	114	13.55
107	115	10.53
107	116	6.15
107	117	30.44
107	118	36.48
107	119	30.66
107	120	36.9
107	121	10.57
107	122	41.62
107	123	10.55
107	124	16.08
107	125	37.38
107	126	5.81
107	127	20.62
107	128	24.5
107	129	12.52
107	130	8.43
107	131	18.75
107	132	11.74
107	133	8.96
107	134	15.49
107	135	20.25
107	136	23.04
107	137	34.37
107	138	16.26
107	139	16.66
107	140	28.89
107	141	40.59
107	142	18.07
107	143	18.71
107	144	47.18
107	145	25.49
107	146	18.56
107	147	24.2
107	148	47.45
107	149	33.41
107	150	44.45
107	151	19.45
107	152	11.65
107	153	33.86
107	154	29.26
107	155	13.67
107	156	7.61
107	157	12.56
107	158	20.69
107	159	27.49
107	160	23.71
107	161	43.55
107	162	13.41
107	163	35.41
107	164	8.68
107	165	21.67
107	166	24.17
107	167	35.81
107	168	21.77
107	169	30.19
107	170	20.67
107	171	13.73
107	172	17.66
107	173	40.53
107	174	15.37
107	175	15.54
107	176	23.69
107	177	11.27
107	178	16.63
107	179	20.32
107	180	36.74
107	181	10.24
107	182	29.55
107	183	27.68
107	184	10.03
107	185	16.02
107	186	14.39
107	187	11.52
107	188	18.94
107	189	26.7
107	190	24.92
107	191	15.17
107	192	9.28
107	193	14.78
107	194	14.1
107	195	37.88
107	196	7.04
107	197	15.74
107	198	26.09
107	199	21.15
107	200	21.17
107	201	29.64
107	202	15.69
107	203	34.37
107	204	13.04
107	205	19.39
107	206	13.72
107	207	12.58
107	208	15.28
107	209	32.83
107	210	30.61
107	211	10.45
107	212	13.46
107	213	12.23
107	214	32.63
107	215	9.31
107	216	8.73
107	217	20.14
107	218	22.45
107	219	40.37
107	220	13.68
107	221	6.42
107	222	15.33
107	223	11.49
107	224	25.65
107	225	13.28
107	226	19.5
107	227	40.75
107	228	11.23
107	229	34.43
107	230	22.63
107	231	45.06
107	232	21.84
107	233	23.56
107	234	53.63
107	235	16.28
107	236	12.71
107	237	11.63
107	238	33.6
107	239	16.44
107	240	59.05
107	241	14.46
107	242	21.98
107	243	6.49
107	244	20.04
107	245	34.08
107	246	19.06
107	247	36.4
107	248	18.45
107	249	12.65
107	250	20.91
107	251	12.55
107	252	39.41
107	253	18.09
107	254	17.11
107	255	12.31
107	256	58.42
107	257	41.28
107	258	21.03
107	259	54.36
107	260	23.56
107	261	20.94
107	262	11.86
107	263	9.14
107	264	13.03
107	265	7.83
107	266	19.5
107	267	14.11
107	268	54.46
107	269	43.72
107	270	16.78
107	271	23.12
107	272	14.3
107	273	19.58
107	274	20.45
107	275	15.39
107	276	9.81
107	277	28.06
107	278	23.38
107	279	23.81
107	280	5.18
107	281	42
107	282	18.72
107	283	45.47
107	284	37.21
107	285	27.32
107	286	24.56
107	287	22.65
107	288	17.2
107	289	40.92
107	290	27.9
107	291	14.54
107	292	40.51
107	293	7.5
107	294	20.39
107	295	37.04
107	296	34.55
107	297	10.66
107	298	13.46
107	299	40.96
107	300	32.61
107	301	32.74
107	302	53.95
107	303	30.78
107	304	50.12
107	305	10.1
107	306	37.77
107	307	15.29
107	308	28.2
107	309	27.96
107	310	19.42
107	311	7.14
107	312	13.34
107	313	15.46
107	314	13.15
107	315	17.98
107	316	33.02
107	317	33.46
107	318	37.86
107	319	34.26
107	320	12.88
107	321	11.41
107	322	14.91
107	323	12.57
107	324	40.33
107	325	26.49
107	326	33.64
107	327	21.08
107	328	11.94
107	329	15.64
107	330	24.32
107	331	38.8
107	332	6.78
107	333	12.69
107	334	14.18
107	335	17.22
107	336	10.23
107	337	25.04
107	338	12.61
107	339	16.39
107	340	13.67
107	341	14.38
107	342	19.19
107	343	18.54
107	344	16.47
107	345	29.33
107	346	20.98
107	347	17.39
107	348	16.44
107	349	17.75
107	350	21.49
108	1	35.66
108	2	12.62
108	3	10.03
108	4	6.95
108	5	43.06
108	6	9.29
108	7	17.68
108	8	7
108	9	14.19
108	10	32.38
108	11	12.64
108	12	21.72
108	13	5.15
108	14	10.09
108	15	17.57
108	16	5.52
108	17	45.43
108	18	27.91
108	19	9.76
108	20	7.44
108	21	22.34
108	22	13.98
108	23	33.31
108	24	36.52
108	25	6.78
108	26	30.89
108	27	6.09
108	28	6.41
108	29	12.85
108	30	28.21
108	31	30.04
108	32	14.39
108	33	39.92
108	34	32.26
108	35	12.76
108	36	19.83
108	37	32.85
108	38	6.3
108	39	30.72
108	40	5.35
108	41	28.34
108	42	20.78
108	43	16.9
108	44	31.61
108	45	42.93
108	46	26.47
108	47	9.24
108	48	15.33
108	49	6.46
108	50	14.79
108	51	16.64
108	52	22.19
108	53	22.61
108	54	18.36
108	55	17.21
108	56	5.6
108	57	32.99
108	58	24.46
108	59	33.22
108	60	12.62
108	61	27.56
108	62	13.39
108	63	8.45
108	64	16.75
108	65	21.37
108	66	5.61
108	67	36.32
108	68	17.82
108	69	11.96
108	70	34.19
108	71	17.51
108	72	44.82
108	73	27.63
108	74	4.19
108	75	30.48
108	76	17.28
108	77	24.72
108	78	39.06
108	79	8.33
108	80	36.76
108	81	34.53
108	82	25.8
108	83	8.98
108	84	36.02
108	85	11.3
108	86	12.27
108	87	36.83
108	88	21.42
108	89	36.92
108	90	18.06
108	91	31.13
108	92	5.22
108	93	11.78
108	94	9.83
108	95	13.28
108	96	36.42
108	97	10.44
108	98	29.74
108	99	25.42
108	100	17.06
108	101	21.64
108	102	19.11
108	103	13.65
108	104	20.04
108	105	4.86
108	106	25.28
108	107	22.55
108	108	0
108	109	10.98
108	110	14.41
108	111	32.04
108	112	17.26
108	113	43.66
108	114	14.1
108	115	14.57
108	116	18.5
108	117	12.54
108	118	16.39
108	119	11.77
108	120	24.96
108	121	27.69
108	122	24.52
108	123	24.79
108	124	36.7
108	125	17.59
108	126	25.34
108	127	5.73
108	128	11.54
108	129	22.34
108	130	18.78
108	131	7.36
108	132	25.62
108	133	25.72
108	134	25.71
108	135	38.09
108	136	5.91
108	137	23.36
108	138	9.29
108	139	35.62
108	140	45.68
108	141	22.6
108	142	9.85
108	143	8.08
108	144	32.07
108	145	41
108	146	32.83
108	147	9.58
108	148	30.83
108	149	18.73
108	150	28.51
108	151	5.36
108	152	12.62
108	153	22.72
108	154	16.08
108	155	33.47
108	156	17.79
108	157	27.13
108	158	8.41
108	159	8.04
108	160	39.54
108	161	32.15
108	162	12.71
108	163	18.26
108	164	15.28
108	165	31.01
108	166	8.82
108	167	16.73
108	168	20.58
108	169	9.13
108	170	12.9
108	171	34.25
108	172	35.66
108	173	19.51
108	174	23.01
108	175	13.01
108	176	5.71
108	177	14.95
108	178	27.37
108	179	20.59
108	180	22.09
108	181	22.09
108	182	9.92
108	183	10.3
108	184	21.48
108	185	30.41
108	186	13.62
108	187	19.28
108	188	4.6
108	189	31.68
108	190	3.61
108	191	12.98
108	192	26.46
108	193	35.04
108	194	10.98
108	195	19.42
108	196	22.61
108	197	18.23
108	198	10.16
108	199	4.14
108	200	7.8
108	201	24
108	202	34.5
108	203	17.04
108	204	25.84
108	205	11.23
108	206	9.47
108	207	20.81
108	208	34.82
108	209	13.46
108	210	17.9
108	211	14.23
108	212	16.95
108	213	15.7
108	214	46.71
108	215	17.02
108	216	25.14
108	217	37.64
108	218	7.01
108	219	27.34
108	220	13.06
108	221	24.31
108	222	9.33
108	223	12.8
108	224	5.23
108	225	24.68
108	226	7.33
108	227	22.04
108	228	21.36
108	229	31.97
108	230	5.79
108	231	28.37
108	232	7.75
108	233	3.88
108	234	35
108	235	14.52
108	236	10.59
108	237	16.08
108	238	14.64
108	239	7.98
108	240	41.13
108	241	30.97
108	242	35.33
108	243	23.3
108	244	6.94
108	245	15.47
108	246	36.52
108	247	16.92
108	248	10.04
108	249	27.27
108	250	8.17
108	251	26.79
108	252	24.09
108	253	30.31
108	254	6.1
108	255	14.15
108	256	40.6
108	257	30.65
108	258	5.01
108	259	36.71
108	260	6.48
108	261	5.97
108	262	30.62
108	263	18.53
108	264	23.97
108	265	17.53
108	266	19.65
108	267	14.04
108	268	38.67
108	269	28.01
108	270	13.54
108	271	38.47
108	272	15.25
108	273	7.63
108	274	4.84
108	275	37.16
108	276	17.87
108	277	9.27
108	278	22.9
108	279	40.82
108	280	20.04
108	281	26.65
108	282	31.97
108	283	29.39
108	284	19.81
108	285	14.98
108	286	5.3
108	287	33.83
108	288	37.81
108	289	28.19
108	290	28.15
108	291	12.89
108	292	28.04
108	293	23.09
108	294	40.32
108	295	20.07
108	296	19.1
108	297	19.19
108	298	11.96
108	299	27.41
108	300	22.66
108	301	13.86
108	302	35.29
108	303	17.96
108	304	33.82
108	305	27.95
108	306	18.95
108	307	34.03
108	308	10.3
108	309	14.45
108	310	7.36
108	311	20.02
108	312	22
108	313	29.48
108	314	30.29
108	315	5.32
108	316	14.1
108	317	17.73
108	318	18.38
108	319	16.95
108	320	24.67
108	321	26.73
108	322	33.03
108	323	27.23
108	324	22.14
108	325	11.36
108	326	21.23
108	327	37.33
108	328	18.67
108	329	29.67
108	330	4.5
108	331	30.44
108	332	21.94
108	333	13.06
108	334	29.64
108	335	19.06
108	336	18.6
108	337	7.06
108	338	26.17
108	339	20.67
108	340	21.86
108	341	13.21
108	342	35.42
108	343	21.29
108	344	8.41
108	345	13.93
108	346	41.39
108	347	7.36
108	348	6.95
108	349	6.68
108	350	39.23
109	1	44.02
109	2	6.8
109	3	9.41
109	4	14.84
109	5	51.4
109	6	16.64
109	7	26.53
109	8	6.34
109	9	22.59
109	10	41.21
109	11	17.95
109	12	29.46
109	13	10.83
109	14	5.13
109	15	24.89
109	16	11.21
109	17	54.11
109	18	24.67
109	19	5.71
109	20	16.36
109	21	14.35
109	22	21.52
109	23	31.32
109	24	27.27
109	25	15.3
109	26	39.49
109	27	13.3
109	28	7.82
109	29	9.96
109	30	22.59
109	31	39.53
109	32	20.76
109	33	48.11
109	34	40.38
109	35	8.22
109	36	23.12
109	37	25.94
109	38	15.52
109	39	39.32
109	40	7.42
109	41	36.62
109	42	11.83
109	43	16.07
109	44	39.22
109	45	51.32
109	46	16.97
109	47	4.72
109	48	17.76
109	49	14.37
109	50	6.98
109	51	9.09
109	52	30.09
109	53	12.96
109	54	25.15
109	55	18.54
109	56	8.6
109	57	24.12
109	58	16.14
109	59	40.99
109	60	4.92
109	61	23.95
109	62	5.4
109	63	6.1
109	64	15.92
109	65	29.63
109	66	8.76
109	67	44.35
109	68	22.1
109	69	13.78
109	70	40.69
109	71	10.33
109	72	53.39
109	73	19.03
109	74	11.3
109	75	27.54
109	76	26.24
109	77	17.74
109	78	29.91
109	79	18.1
109	80	27.57
109	81	41.56
109	82	31.58
109	83	15.6
109	84	26.31
109	85	5.01
109	86	20.04
109	87	44.8
109	88	28.37
109	89	28.64
109	90	9
109	91	39.11
109	92	12.22
109	93	18.82
109	94	18.57
109	95	18.64
109	96	45.19
109	97	18.79
109	98	32.97
109	99	33.54
109	100	23.16
109	101	12.25
109	102	16.83
109	103	4.94
109	104	22.39
109	105	11.39
109	106	34.08
109	107	28.58
109	108	10.98
109	109	0
109	110	7.19
109	111	40.39
109	112	25.52
109	113	51.42
109	114	23.29
109	115	21.34
109	116	24.51
109	117	6.63
109	118	9.29
109	119	4.42
109	120	15.65
109	121	35.07
109	122	14.76
109	123	32.4
109	124	43.4
109	125	9.15
109	126	30.84
109	127	15.95
109	128	5.79
109	129	24.55
109	130	24.7
109	131	16.88
109	132	34.15
109	133	31.74
109	134	28.67
109	135	46.2
109	136	6.45
109	137	16.57
109	138	17.42
109	139	43.3
109	140	54.45
109	141	14.28
109	142	11.67
109	143	12.08
109	144	23
109	145	49.52
109	146	41.62
109	147	8.36
109	148	21.32
109	149	10.4
109	150	18.35
109	151	13.76
109	152	19.15
109	153	16.06
109	154	9.69
109	155	39.89
109	156	25.64
109	157	35.75
109	158	8.71
109	159	6.24
109	160	47.92
109	161	23.15
109	162	21.58
109	163	8.57
109	164	22.5
109	165	29.95
109	166	7.14
109	167	8.01
109	168	18.23
109	169	7.4
109	170	11.48
109	171	41.19
109	172	43.55
109	173	12.76
109	174	25.82
109	175	21.58
109	176	13.97
109	177	23.68
109	178	35.9
109	179	19.9
109	180	12.32
109	181	30.06
109	182	5.27
109	183	3.35
109	184	29.66
109	185	39.4
109	186	22.92
109	187	24.01
109	188	12
109	189	28.96
109	190	10.08
109	191	14.66
109	192	34.27
109	193	39.21
109	194	15.64
109	195	10.79
109	196	27.7
109	197	18.64
109	198	4.7
109	199	12.3
109	200	16.04
109	201	19.76
109	202	41.34
109	203	7.29
109	204	34.75
109	205	11.62
109	206	16.35
109	207	28.7
109	208	41.58
109	209	5.81
109	210	10.35
109	211	20.93
109	212	25.42
109	213	22.34
109	214	55.65
109	215	25.13
109	216	31.87
109	217	45.8
109	218	7
109	219	18.84
109	220	20.68
109	221	29.19
109	222	14.48
109	223	20.18
109	224	9.29
109	225	33.28
109	226	15.35
109	227	13.21
109	228	30.26
109	229	26.55
109	230	7.47
109	231	18.91
109	232	7.46
109	233	8.78
109	234	26.07
109	235	17.08
109	236	17.94
109	237	20.22
109	238	8.39
109	239	17.46
109	240	32.21
109	241	39.52
109	242	44.33
109	243	29.96
109	244	10.25
109	245	6.87
109	246	44.69
109	247	10.39
109	248	19.47
109	249	35.66
109	250	8.53
109	251	35.33
109	252	14.04
109	253	32.42
109	254	15.61
109	255	22.3
109	256	31.48
109	257	21.69
109	258	8.99
109	259	27.4
109	260	7.87
109	261	10.13
109	262	35.19
109	263	22.87
109	264	32.4
109	265	24.38
109	266	18.62
109	267	21.96
109	268	28.88
109	269	18.3
109	270	16.49
109	271	47.03
109	272	24.07
109	273	17.82
109	274	10.04
109	275	42.18
109	276	24.52
109	277	6.36
109	278	21.73
109	279	49.33
109	280	26.62
109	281	16.91
109	282	40.95
109	283	19.88
109	284	11.32
109	285	9.27
109	286	6.85
109	287	35.44
109	288	44.48
109	289	18.96
109	290	24.03
109	291	22.3
109	292	20.55
109	293	29.76
109	294	47.53
109	295	10.77
109	296	8.41
109	297	21.34
109	298	16.7
109	299	17.71
109	300	15.45
109	301	6.85
109	302	26.32
109	303	10.21
109	304	24.33
109	305	35.79
109	306	10.06
109	307	41.61
109	308	4.15
109	309	8.19
109	310	10.56
109	311	27.77
109	312	30.9
109	313	37.41
109	314	38.24
109	315	14.67
109	316	5.47
109	317	9.56
109	318	10.45
109	319	8.6
109	320	33.24
109	321	33.65
109	322	37.33
109	323	35.41
109	324	14.19
109	325	7.74
109	326	15.52
109	327	46.13
109	328	27.16
109	329	38.29
109	330	8.57
109	331	21.37
109	332	28.27
109	333	21.45
109	334	31.89
109	335	19.06
109	336	26.6
109	337	4.86
109	338	28.9
109	339	20.66
109	340	30.98
109	341	17.41
109	342	43.21
109	343	20.33
109	344	17.47
109	345	7.48
109	346	48.34
109	347	15.36
109	348	14.12
109	349	12.16
109	350	47.31
110	1	43.78
110	2	10.94
110	3	8.71
110	4	17.51
110	5	51.42
110	6	17.95
110	7	27.51
110	8	8.51
110	9	23.78
110	10	41.48
110	11	17.99
110	12	28.84
110	13	13.55
110	14	6.42
110	15	25.49
110	16	15.83
110	17	54.42
110	18	20.49
110	19	6.56
110	20	18.17
110	21	11.81
110	22	22.98
110	23	26.69
110	24	27.41
110	25	16.74
110	26	39.73
110	27	15.37
110	28	9.99
110	29	7.43
110	30	19.04
110	31	40.82
110	32	20.73
110	33	48.05
110	34	40.88
110	35	7.06
110	36	22.12
110	37	21.02
110	38	18.27
110	39	39.47
110	40	11.11
110	41	36.09
110	42	11.19
110	43	14
110	44	39.12
110	45	51.29
110	46	17.51
110	47	7.22
110	48	15.65
110	49	15.62
110	50	10.66
110	51	12.21
110	52	30.21
110	53	15.15
110	54	24.93
110	55	17.5
110	56	13.61
110	57	21.62
110	58	16.17
110	59	40.18
110	60	7.68
110	61	18.74
110	62	7.71
110	63	10.64
110	64	11.98
110	65	30.44
110	66	13.08
110	67	43.76
110	68	20.73
110	69	12.13
110	70	39.79
110	71	14.37
110	72	53.2
110	73	19.57
110	74	14.02
110	75	23.41
110	76	26.83
110	77	13.55
110	78	30.05
110	79	20.14
110	80	28.13
110	81	41.03
110	82	29.64
110	83	15.82
110	84	25.74
110	85	11.06
110	86	20.57
110	87	44.47
110	88	27.92
110	89	30.41
110	90	11.13
110	91	39.48
110	92	14.28
110	93	20.7
110	94	20.49
110	95	18.5
110	96	45.66
110	97	20.2
110	98	30.62
110	99	33.84
110	100	23.11
110	101	13.62
110	102	13.97
110	103	8.8
110	104	19.3
110	105	14.42
110	106	34.72
110	107	27.9
110	108	14.41
110	109	7.19
110	110	0
110	111	40.31
110	112	26.78
110	113	51.35
110	114	24.52
110	115	21.19
110	116	23.88
110	117	9.23
110	118	12.53
110	119	8.45
110	120	12.98
110	121	34.05
110	122	16.14
110	123	32.46
110	124	42.02
110	125	12.8
110	126	29.56
110	127	19.1
110	128	7.56
110	129	21.28
110	130	24.55
110	131	19.74
110	132	34.26
110	133	31.2
110	134	24.99
110	135	45.97
110	136	9.39
110	137	15.2
110	138	20.09
110	139	43.3
110	140	54.51
110	141	14.8
110	142	12.21
110	143	14.04
110	144	21.49
110	145	50.18
110	146	42.18
110	147	9.5
110	148	20.8
110	149	7.96
110	150	18.29
110	151	16.04
110	152	18.84
110	153	13.41
110	154	7.1
110	155	39.14
110	156	25.32
110	157	36.12
110	158	10.02
110	159	11.65
110	160	47.97
110	161	21.43
110	162	22.95
110	163	10.63
110	164	22.44
110	165	26.77
110	166	8.6
110	167	10.38
110	168	15.11
110	169	12.24
110	170	10.43
110	171	39.81
110	172	42.81
110	173	17.26
110	174	22.18
110	175	23.86
110	176	18.12
110	177	24.62
110	178	36.46
110	179	18.63
110	180	9.79
110	181	30.42
110	182	11.83
110	183	6.31
110	184	30.52
110	185	39.84
110	186	24.37
110	187	21.71
110	188	14.44
110	189	23.11
110	190	14.46
110	191	13.99
110	192	34.05
110	193	37.27
110	194	15.14
110	195	13.49
110	196	26.66
110	197	15.65
110	198	5.24
110	199	15.7
110	200	19.4
110	201	14.52
110	202	40.41
110	203	9.98
110	204	35.46
110	205	10.78
110	206	17.33
110	207	29.97
110	208	40.55
110	209	10.35
110	210	9.05
110	211	21.6
110	212	27.16
110	213	22.07
110	214	56.48
110	215	25.82
110	216	31.48
110	217	45.87
110	218	9.63
110	219	17.43
110	220	22.32
110	221	28.09
110	222	14.41
110	223	20.96
110	224	13.18
110	225	34.29
110	226	17.53
110	227	15.61
110	228	31.18
110	229	21.67
110	230	9.52
110	231	19.35
110	232	9.75
110	233	12.18
110	234	27.37
110	235	16.46
110	236	18.49
110	237	18.34
110	238	11.13
110	239	19.28
110	240	32.37
110	241	39.45
110	242	45.08
110	243	29.9
110	244	11.48
110	245	12
110	246	44.6
110	247	13.4
110	248	22.08
110	249	36.05
110	250	9.02
110	251	35.82
110	252	13.87
110	253	27.81
110	254	17.76
110	255	23.51
110	256	32.06
110	257	19.66
110	258	11.24
110	259	28.35
110	260	12.11
110	261	13.46
110	262	32.98
110	263	21.19
110	264	32.83
110	265	24.57
110	266	15.32
110	267	23.14
110	268	28.57
110	269	18.28
110	270	15.46
110	271	47.1
110	272	25.96
110	273	20.9
110	274	11.69
110	275	40.34
110	276	24.26
110	277	9.24
110	278	17.22
110	279	49.33
110	280	26.24
110	281	17.15
110	282	41.6
110	283	19.94
110	284	11.88
110	285	8.35
110	286	11.29
110	287	31.14
110	288	43.72
110	289	17.24
110	290	18.86
110	291	23.91
110	292	17.99
110	293	29.68
110	294	46.91
110	295	12.06
110	296	8.64
110	297	19.55
110	298	16.95
110	299	16.36
110	300	11.48
110	301	10.83
110	302	27.86
110	303	7.11
110	304	23.83
110	305	35.83
110	306	13.06
110	307	40.69
110	308	8.62
110	309	7.84
110	310	12.85
110	311	28.26
110	312	32.14
110	313	37.88
110	314	38.42
110	315	16.94
110	316	8.95
110	317	10.46
110	318	13.33
110	319	8.3
110	320	33.7
110	321	33.94
110	322	35.42
110	323	35.82
110	324	15.95
110	325	6.51
110	326	13.04
110	327	46.03
110	328	28.77
110	329	38.98
110	330	12.08
110	331	17.3
110	332	28.04
110	333	22.23
110	334	29.67
110	335	15.98
110	336	27.25
110	337	8.74
110	338	26.44
110	339	18.27
110	340	32.41
110	341	18.19
110	342	43.61
110	343	17.4
110	344	19.58
110	345	6.62
110	346	47.47
110	347	17.16
110	348	15.69
110	349	14.1
110	350	47.33
111	1	4.66
111	2	43.51
111	3	34.38
111	4	27.14
111	5	13.27
111	6	25.66
111	7	15.16
111	8	35.59
111	9	19.11
111	10	3.88
111	11	23.18
111	12	12.76
111	13	30.26
111	14	36.96
111	15	15.86
111	16	35.3
111	17	15.42
111	18	36.41
111	19	36.06
111	20	25.01
111	21	48.27
111	22	19.67
111	23	36.91
111	24	66.75
111	25	26.97
111	26	5.76
111	27	29.03
111	28	35.49
111	29	36.72
111	30	44.41
111	31	11.62
111	32	20.1
111	33	9.47
111	34	5.52
111	35	36.04
111	36	22.93
111	37	50.59
111	38	27.31
111	39	3.97
111	40	36.29
111	41	6.88
111	42	46.03
111	43	30.54
111	44	5.9
111	45	11.44
111	46	54.47
111	47	36.88
111	48	27.9
111	49	26.71
111	50	45.1
111	51	47.32
111	52	11.6
111	53	52.51
111	54	16.18
111	55	26.69
111	56	34.92
111	57	59.07
111	58	54.09
111	59	7.94
111	60	41.22
111	61	39.37
111	62	41.28
111	63	37.16
111	64	33.51
111	65	13.54
111	66	33.39
111	67	8.83
111	68	21.73
111	69	28.53
111	70	9.22
111	71	48.78
111	72	13.51
111	73	57.67
111	74	30.98
111	75	36.8
111	76	14.98
111	77	46.8
111	78	68.74
111	79	24.06
111	80	66.94
111	81	7.83
111	82	14.61
111	83	26.06
111	84	65.21
111	85	41.58
111	86	21.15
111	87	5.82
111	88	13.05
111	89	68.16
111	90	48.08
111	91	4.8
111	92	28.79
111	93	22.51
111	94	22.93
111	95	22.77
111	96	8.39
111	97	22.84
111	98	21.05
111	99	7.47
111	100	19.58
111	101	50.96
111	102	33.4
111	103	43.99
111	104	24.97
111	105	29.85
111	106	10.17
111	107	14.86
111	108	32.04
111	109	40.39
111	110	40.31
111	111	0
111	112	16.32
111	113	13.45
111	114	19.23
111	115	19.9
111	116	17.84
111	117	42.38
111	118	47.78
111	119	42.2
111	120	50.42
111	121	9.98
111	122	54.07
111	123	9.64
111	124	9.61
111	125	48.87
111	126	14.66
111	127	28.07
111	128	37.02
111	129	24.05
111	130	17.26
111	131	26.12
111	132	7.02
111	133	13.65
111	134	25.66
111	135	7.77
111	136	34.5
111	137	47.53
111	138	24.51
111	139	7.27
111	140	15.31
111	141	52.8
111	142	29.89
111	143	29.3
111	144	59.91
111	145	12.19
111	146	7.49
111	147	35.99
111	148	60.07
111	149	45.69
111	150	57.38
111	151	28.34
111	152	22.71
111	153	47.07
111	154	42.04
111	155	10
111	156	16.01
111	157	6.11
111	158	32.59
111	159	38.3
111	160	11.28
111	161	56.75
111	162	20.63
111	163	47.53
111	164	18.25
111	165	33.72
111	166	35.62
111	167	47.51
111	168	35.37
111	169	40.61
111	170	33.78
111	171	9.31
111	172	6.46
111	173	51.28
111	174	25.24
111	175	21.41
111	176	31.45
111	177	17.45
111	178	10.41
111	179	32.28
111	180	49.27
111	181	12.08
111	182	40.43
111	183	39.62
111	184	11.95
111	185	4.62
111	186	19.62
111	187	22.64
111	188	29.18
111	189	39.5
111	190	34.11
111	191	28.46
111	192	6.91
111	193	19.29
111	194	26.1
111	195	49.65
111	196	16.19
111	197	28.63
111	198	38.03
111	199	30.25
111	200	28.57
111	201	41.8
111	202	9.57
111	203	46.28
111	204	7.26
111	205	31.34
111	206	24.09
111	207	14.4
111	208	9.31
111	209	44.21
111	210	43.62
111	211	20.24
111	212	17.11
111	213	20.26
111	214	18.96
111	215	16.36
111	216	10.77
111	217	6.94
111	218	34.19
111	219	53.93
111	220	20.89
111	221	16.82
111	222	27.43
111	223	20.65
111	224	34.89
111	225	9.63
111	226	27.88
111	227	52.78
111	228	11.41
111	229	47.67
111	230	33.76
111	231	57.68
111	232	33.45
111	233	33.42
111	234	65.84
111	235	28.27
111	236	22.83
111	237	24.36
111	238	44.84
111	239	24.61
111	240	71.58
111	241	2.3
111	242	9.99
111	243	12.83
111	244	31.05
111	245	45.65
111	246	7.22
111	247	47.99
111	248	24.45
111	249	6.76
111	250	32.86
111	251	6.39
111	252	52.53
111	253	27.62
111	254	26.22
111	255	19.04
111	256	71.15
111	257	55.22
111	258	32.03
111	259	66.83
111	260	33.98
111	261	31.22
111	262	16.41
111	263	22.4
111	264	10.97
111	265	16.85
111	266	32.94
111	267	20.1
111	268	67.69
111	269	56.71
111	270	28.8
111	271	10.19
111	272	18.59
111	273	26.34
111	274	31.44
111	275	15.94
111	276	17.28
111	277	38.86
111	278	35.46
111	279	9.62
111	280	15.03
111	281	55.05
111	282	8.77
111	283	58.49
111	284	49.55
111	285	39.97
111	286	35.61
111	287	30.63
111	288	10.94
111	289	54.06
111	290	40.03
111	291	19.88
111	292	53.54
111	293	13.23
111	294	10.37
111	295	49.73
111	296	47.33
111	297	24.53
111	298	25.85
111	299	54.23
111	300	45.92
111	301	44.58
111	302	66.18
111	303	43.64
111	304	63.09
111	305	6.58
111	306	49.45
111	307	5.92
111	308	39.7
111	309	40.26
111	310	31.04
111	311	13.04
111	312	12.02
111	313	8.45
111	314	4.19
111	315	27.3
111	316	44.75
111	317	45.69
111	318	49.38
111	319	46.16
111	320	9.21
111	321	10.43
