250	25
33	239	11.69
33	240	7.11
33	241	41.67
33	242	19.36
33	243	46.66
33	244	7.61
33	245	49.11
33	246	32.17
33	247	31.44
33	248	18.47
33	249	20.37
33	250	12.08
34	1	37.82
34	2	9.76
34	3	25.33
34	4	15.89
34	5	31.27
34	6	45.17
34	7	34.35
34	8	5.2
34	9	40.27
34	10	6.52
34	11	37.48
34	12	23.36
34	13	7.98
34	14	22.05
34	15	13.74
34	16	26.96
34	17	9.53
34	18	26.5
34	19	5.25
34	20	11.01
34	21	20.22
34	22	19.52
34	23	20.37
34	24	44.42
34	25	13.23
34	26	19.98
34	27	9.53
34	28	7.78
34	29	6.43
34	30	9.6
34	31	20.74
34	32	6.52
34	33	14.51
34	34	0
34	35	9.28
34	36	23.39
34	37	21.56
34	38	7.75
34	39	14.82
34	40	23.6
34	41	8.4
34	42	17.3
34	43	11.36
34	44	39.72
34	45	13.23
34	46	16.7
34	47	12.93
34	48	22.06
34	49	5.54
34	50	7.24
34	51	30.29
34	52	11.98
34	53	28.42
34	54	24.7
34	55	5.6
34	56	34.28
34	57	21.26
34	58	4.53
34	59	9.53
34	60	19.28
34	61	33.13
34	62	19.49
34	63	29.45
34	64	24.94
34	65	8.04
34	66	11.81
34	67	29.9
34	68	31.45
34	69	34.04
34	70	7.73
34	71	19.16
34	72	21.02
34	73	19.15
34	74	5.08
34	75	18.95
34	76	13.21
34	77	15.73
34	78	40.79
34	79	8.74
34	80	5.02
34	81	11.97
34	82	32.17
34	83	8.56
34	84	33.64
34	85	8.56
34	86	24.22
34	87	5.83
34	88	25.11
34	89	8.64
34	90	34.14
34	91	22.2
34	92	20.75
34	93	12.03
34	94	17.44
34	95	12.55
34	96	5.24
34	97	17.26
34	98	14.12
34	99	10.24
34	100	9.68
34	101	27.16
34	102	24.29
34	103	25.29
34	104	47.58
34	105	8.94
34	106	10.31
34	107	30.38
34	108	10.05
34	109	9.44
34	110	22.29
34	111	9.72
34	112	18.06
34	113	9.11
34	114	11.15
34	115	16.23
34	116	16.04
34	117	22.37
34	118	13.95
34	119	6.72
34	120	19.45
34	121	26.76
34	122	30.5
34	123	22.28
34	124	8.1
34	125	22.1
34	126	9.82
34	127	25.92
34	128	23.1
34	129	21.45
34	130	15.8
34	131	15.42
34	132	37.95
34	133	18.01
34	134	6.3
34	135	5.99
34	136	12.8
34	137	4.63
34	138	46.3
34	139	27.17
34	140	14.18
34	141	13.31
34	142	14.75
34	143	14.35
34	144	7.79
34	145	42.4
34	146	16.83
34	147	28.16
34	148	9.44
34	149	8.83
34	150	7.08
34	151	17.37
34	152	27.51
34	153	18.73
34	154	19.33
34	155	14.34
34	156	14.34
34	157	25.33
34	158	9.89
34	159	5.55
34	160	36.81
34	161	10.75
34	162	5.13
34	163	7.32
34	164	44.41
34	165	30.7
34	166	31.31
34	167	21.5
34	168	25.1
34	169	7.55
34	170	6.73
34	171	10.57
34	172	22.19
34	173	11.08
34	174	14.24
34	175	35.39
34	176	18.61
34	177	17.79
34	178	9.03
34	179	23.11
34	180	39.27
34	181	6.09
34	182	44.77
34	183	17.71
34	184	15.77
34	185	26.92
34	186	25.04
34	187	10.28
34	188	22.49
34	189	18.39
34	190	45.88
34	191	18.95
34	192	14.27
34	193	11.97
34	194	16.79
34	195	12.83
34	196	28.54
34	197	6.75
34	198	27.46
34	199	32.09
34	200	16.18
34	201	5.41
34	202	7.04
34	203	15.5
34	204	24.18
34	205	22.67
34	206	29.28
34	207	7.24
34	208	20.89
34	209	17.89
34	210	6.92
34	211	12.21
34	212	7.01
34	213	26.2
34	214	11.53
34	215	8.99
34	216	31.55
34	217	15.32
34	218	15.99
34	219	7.51
34	220	35.3
34	221	10.71
34	222	28.97
34	223	27.97
34	224	14.11
34	225	5.25
34	226	26.01
34	227	16.03
34	228	6.89
34	229	6.85
34	230	19.98
34	231	10.58
34	232	9.63
34	233	12.23
34	234	25.89
34	235	16.05
34	236	25.67
34	237	17.13
34	238	23.39
34	239	23.84
34	240	9.39
34	241	28.5
34	242	31.69
34	243	33.03
34	244	20.4
34	245	35.09
34	246	19.31
34	247	17.91
34	248	6.6
34	249	33.48
34	250	7.66
35	1	44.81
35	2	14.7
35	3	18.63
35	4	22.53
35	5	25.83
35	6	39.09
35	7	27.6
35	8	11.21
35	9	34.02
35	10	9.25
35	11	31.12
35	12	16.94
35	13	13.88
35	14	17.68
35	15	21.16
35	16	32.9
35	17	6.3
35	18	20.93
35	19	10.1
35	20	7.38
35	21	14.68
35	22	14.96
35	23	25.45
35	24	38.37
35	25	12.48
35	26	16.96
35	27	16.33
35	28	7.79
35	29	9.02
35	30	12.4
35	31	15.06
35	32	5.55
35	33	20.99
35	34	9.28
35	35	0
35	36	29.06
35	37	15.87
35	38	8.83
35	39	21.34
35	40	17.45
35	41	14.24
35	42	22.88
35	43	16.48
35	44	34.43
35	45	20.28
35	46	12.28
35	47	10.33
35	48	29.21
35	49	9.8
35	50	13.84
35	51	24.97
35	52	13.71
35	53	34.14
35	54	28.16
35	55	10.43
35	56	39.67
35	57	26.44
35	58	9.29
35	59	11.53
35	60	26.12
35	61	38.85
35	62	25.54
35	63	23.38
35	64	19.52
35	65	10.22
35	66	8.78
35	67	23.25
35	68	24.86
35	69	40.26
35	70	12.4
35	71	24.78
35	72	15.61
35	73	24.49
35	74	8.44
35	75	13.55
35	76	9.94
35	77	21.25
35	78	35.07
35	79	7.85
35	80	7.46
35	81	18.96
35	82	26.22
35	83	8.72
35	84	40.09
35	85	8.44
35	86	27.35
35	87	11.57
35	88	19.84
35	89	8.85
35	90	26.75
35	91	17.96
35	92	16.72
35	93	18.52
35	94	11.92
35	95	10.05
35	96	11.11
35	97	12.12
35	98	9.91
35	99	12.67
35	100	10.79
35	101	33.87
35	102	18.6
35	103	18.23
35	104	41.66
35	105	10.87
35	106	15.86
35	107	24.42
35	108	5.5
35	109	12.74
35	110	17.44
35	111	6.72
35	112	25.63
35	113	8.15
35	114	17.07
35	115	9.24
35	116	20.82
35	117	16.98
35	118	9.72
35	119	10.37
35	120	12.89
35	121	23.24
35	122	36.64
35	123	16.42
35	124	13.89
35	125	15.27
35	126	15.7
35	127	26.26
35	128	19.57
35	129	16.15
35	130	17.59
35	131	12.63
35	132	32.76
35	133	13.69
35	134	11.34
35	135	11.87
35	136	10.48
35	137	7.73
35	138	40.59
35	139	20.53
35	140	7.84
35	141	17.12
35	142	17.83
35	143	9.24
35	144	5.74
35	145	37.06
35	146	14.4
35	147	33.83
35	148	8.68
35	149	10.85
35	150	14.14
35	151	22.87
35	152	33.12
35	153	14.73
35	154	24.83
35	155	17.18
35	156	11.72
35	157	31.06
35	158	6.2
35	159	10.83
35	160	42.69
35	161	16.62
35	162	11.2
35	163	13.3
35	164	38.14
35	165	24.62
35	166	37.13
35	167	27.53
35	168	18.05
35	169	10.49
35	170	12.66
35	171	15.7
35	172	17.91
35	173	9.14
35	174	8.61
35	175	28.16
35	176	24.2
35	177	13.31
35	178	12.95
35	179	29.03
35	180	33.53
35	181	11.6
35	182	38.33
35	183	24.85
35	184	12.93
35	185	20.36
35	186	19.41
35	187	9.33
35	188	28.13
35	189	13.82
35	190	39.82
35	191	15.67
35	192	12.82
35	193	12.21
35	194	11.62
35	195	13.25
35	196	21.95
35	197	13.74
35	198	32.78
35	199	37.79
35	200	12.4
35	201	5.89
35	202	11.7
35	203	10.7
35	204	17.04
35	205	29.51
35	206	35.97
35	207	11.08
35	208	17.78
35	209	14.29
35	210	5.86
35	211	16.39
35	212	6.68
35	213	20.43
35	214	18.44
35	215	13.81
35	216	26.03
35	217	10.98
35	218	11.39
35	219	11.57
35	220	29.62
35	221	17.13
35	222	23.55
35	223	22.02
35	224	11.73
35	225	9.53
35	226	19.94
35	227	11.03
35	228	8.75
35	229	12.15
35	230	15.35
35	231	11.39
35	232	15.26
35	233	8.97
35	234	18.99
35	235	15.33
35	236	20.57
35	237	14.91
35	238	17.87
35	239	29.96
35	240	15.86
35	241	22.24
35	242	38.38
35	243	26.57
35	244	27.22
35	245	29.8
35	246	12.59
35	247	11.73
35	248	6.61
35	249	40.36
35	250	11.21
36	1	19.6
36	2	22.89
36	3	44.67
36	4	11.38
36	5	53.68
36	6	66.78
36	7	55.35
36	8	22.02
36	9	62.42
36	10	22.82
36	11	59.72
36	12	43
36	13	24.39
36	14	44.67
36	15	17.26
36	16	5.11
36	17	27.15
36	18	49.01
36	19	24.36
36	20	32.99
36	21	42.47
36	22	42.25
36	23	7
36	24	66.29
36	25	35.65
36	26	28.24
36	27	22.46
36	28	24.2
36	29	23.65
36	30	20.22
36	31	39.49
36	32	28.04
36	33	13.65
36	34	23.39
36	35	29.06
36	36	0
36	37	39.62
36	38	29.9
36	39	11.66
36	40	44.76
36	41	25.16
36	42	7.12
36	43	14.25
36	44	62.33
36	45	14.37
36	46	39.06
36	47	35.31
36	48	9.97
36	49	22.09
36	50	18.39
36	51	52.98
36	52	19.77
36	53	9.09
36	54	10.56
36	55	26.2
36	56	14.88
36	57	9.93
36	58	25.18
36	59	30.47
36	60	11.15
36	61	15.05
36	62	6.29
36	63	51.21
36	64	47.31
36	65	27.64
36	66	32.83
36	67	49.01
36	68	48.02
36	69	13.32
36	70	27.06
36	71	8.93
36	72	43.43
36	73	9.27
36	74	27.08
36	75	41
36	76	34.49
36	77	11.56
36	78	63.12
36	79	30.96
36	80	24.73
36	81	18.24
36	82	54.01
36	83	31.3
36	84	13.15
36	85	30.35
36	86	11.52
36	87	21.26
36	88	47.21
36	89	23.4
36	90	53.63
36	91	44.89
36	92	33.66
36	93	18.82
36	94	39.21
36	95	35.44
36	96	23.69
36	97	39.6
36	98	35.43
36	99	31.46
36	100	31
36	101	8.2
36	102	46.25
36	103	42.86
36	104	69.69
36	105	31.03
36	106	15.42
36	107	52.02
36	108	31.87
36	109	30.05
36	110	45.04
36	111	27.55
36	112	14.5
36	113	30.89
36	114	17.76
36	115	36.06
36	116	10.07
36	117	44.86
36	118	36.34
36	119	21.52
36	120	38.04
36	121	33
36	122	12.34
36	123	44.64
36	124	23.79
36	125	40.42
36	126	17.06
36	127	21.84
36	128	45.95
36	129	43.01
36	130	15.43
36	131	37.98
36	132	60.56
36	133	40.35
36	134	22.52
36	135	23.09
36	136	35.3
36	137	26.57
36	138	68.86
36	139	45.89
36	140	35.96
36	141	15.27
36	142	14.19
36	143	30.9
36	144	29.78
36	145	64.97
36	146	39.43
36	147	9.52
36	148	31.57
36	149	30.67
36	150	20.31
36	151	8.93
36	152	11.38
36	153	34.59
36	154	6.91
36	155	14.63
36	156	36.52
36	157	7.6
36	158	27.06
36	159	21.63
36	160	17.32
36	161	15.56
36	162	23.37
36	163	20.08
36	164	66.46
36	165	52.62
36	166	11.52
36	167	9.26
36	168	44.8
36	169	28.11
36	170	24.92
36	171	15.25
36	172	44.99
36	173	33.59
36	174	35.61
36	175	56.36
36	176	6.27
36	177	31.91
36	178	28.52
36	179	7.84
36	180	61.15
36	181	19.91
36	182	66.52
36	183	11.4
36	184	29.8
36	185	46.14
36	186	47.01
36	187	32.53
36	188	4.8
36	189	40.48
36	190	68.17
36	191	41.9
36	192	26.96
36	193	33.81
36	194	39
36	195	34.74
36	196	46.71
36	197	22.02
36	198	8.41
36	199	11.42
36	200	38.74
36	201	25.09
36	202	20.27
36	203	37.95
36	204	45.48
36	205	12.2
36	206	11.91
36	207	28.56
36	208	43.43
36	209	40.57
36	210	25.83
36	211	14.4
36	212	28.82
36	213	48.23
36	214	15.16
36	215	18.41
36	216	52.9
36	217	37.93
36	218	37.83
36	219	27.34
36	220	57.68
36	221	15.25
36	222	51
36	223	48.76
36	224	36.98
36	225	20.59
36	226	41.56
36	227	37.43
36	228	27.74
36	229	21.23
36	230	42.51
36	231	21.05
36	232	20.86
36	233	33.75
36	234	47.54
36	235	38.24
36	236	48.2
36	237	39.81
36	238	46
36	239	8.21
36	240	17.95
36	241	46.87
36	242	11.77
36	243	53.91
36	244	12.39
36	245	56.74
36	246	40.25
36	247	39.12
36	248	27.75
36	249	15.23
36	250	18.57
37	1	56.61
37	2	29.26
37	3	9.46
37	4	34.74
37	5	20.97
37	6	29.45
37	7	17.79
37	8	25.13
37	9	26.32
37	10	23.02
37	11	24.83
37	12	8.94
37	13	27.03
37	14	20.67
37	15	34.03
37	16	42.6
37	17	16.72
37	18	17.33
37	19	22.94
37	20	15.3
37	21	14.47
37	22	17.03
37	23	36.73
37	24	29.86
37	25	21.38
37	26	17.41
37	27	29.75
37	28	18.19
37	29	20.14
37	30	23.98
37	31	8.1
37	32	18.37
37	33	34.39
37	34	21.56
37	35	15.87
37	36	39.62
37	37	0
37	38	20.72
37	39	34.43
37	40	10.6
37	41	27.01
37	42	33.58
37	43	29.1
37	44	27.69
37	45	33.67
37	46	14.25
37	47	16.59
37	48	41.87
37	49	23.2
37	50	27.54
37	51	19.98
37	52	22.75
37	53	46.03
37	54	37.26
37	55	23.67
37	56	51.77
37	57	37.28
37	58	23.09
37	59	24.13
37	60	38.28
37	61	51.17
37	62	37.51
37	63	15.89
37	64	16.42
37	65	24.42
37	66	15.61
37	67	12.9
37	68	15.61
37	69	51.68
37	70	25.32
37	71	37.43
37	72	13.48
37	73	36.63
37	74	19.88
37	75	10.93
37	76	13.84
37	77	33.5
37	78	27.23
37	79	19.11
37	80	20.83
37	81	32.78
37	82	18.63
37	83	18.62
37	84	51.35
37	85	20.21
37	86	36.46
37	87	25.28
37	88	16.3
37	89	18.57
37	90	16.58
37	91	17.33
37	92	13.75
37	93	32.6
37	94	11.59
37	95	17.97
37	96	24.01
37	97	14.94
37	98	15.24
37	99	24.16
37	100	22.64
37	101	45.67
37	102	12.98
37	103	9.69
37	104	33.37
37	105	22.13
37	106	28.69
37	107	16.61
37	108	16.38
37	109	24.69
37	110	17.5
37	111	15.67
37	112	38.72
37	113	19.72
37	114	30.22
37	115	8.97
37	116	33.01
37	117	15.62
37	118	16.72
37	119	20.64
37	120	7.41
37	121	19.76
37	122	48.54
37	123	17.01
37	124	27.64
37	125	4.95
37	126	29.29
37	127	29.98
37	128	19.33
37	129	11.11
37	130	27.95
37	131	18.42
37	132	26.57
37	133	12.7
37	134	25.56
37	135	25.14
37	136	19.39
37	137	21.36
37	138	33.52
37	139	14.18
37	140	13.07
37	141	26.34
37	142	28.58
37	143	12.07
37	144	17.51
37	145	30.18
37	146	19.39
37	147	45.28
37	148	18.06
37	149	21.16
37	150	27.83
37	151	34.18
37	152	45.22
37	153	7.42
37	154	37.09
37	155	26.57
37	156	14.86
37	157	42.84
37	158	14.3
37	159	24.85
37	160	55.11
37	161	30.06
37	162	24.57
37	163	24.42
37	164	29.58
37	165	17.37
37	166	47.69
37	167	40.13
37	168	7.14
37	169	22.63
37	170	25.3
37	171	25.83
37	172	19.33
37	173	18.83
37	174	13.48
37	175	19.35
37	176	35.48
37	177	9.83
37	178	25.76
37	179	40.45
37	180	24.88
37	181	25.11
37	182	30.1
37	183	37.22
37	184	14.54
37	185	11.38
37	186	14.45
37	187	19.28
37	188	38.97
37	189	13.31
37	190	32.72
37	191	19.43
37	192	13.87
37	193	21.58
37	194	12.6
37	195	22.56
37	196	11.77
37	197	27.34
37	198	43.65
37	199	49.49
37	200	17.68
37	201	19.82
37	202	22.36
37	203	15.04
37	204	11.78
37	205	42.28
37	206	48.11
37	207	21.85
37	208	21.42
37	209	16.54
37	210	18.06
37	211	28.11
37	212	19.3
37	213	15.24
37	214	31.62
37	215	27.2
37	216	17.35
37	217	15.85
37	218	11.22
37	219	24.85
37	220	22.18
37	221	30.48
37	222	16.17
37	223	12.39
37	224	17.86
37	225	22.4
37	226	15.49
37	227	10.52
37	228	22.18
37	229	25.93
37	230	18.57
37	231	21.67
37	232	29.72
37	233	13.16
37	234	14.19
37	235	23.1
37	236	17.6
37	237	22.06
37	238	17.21
37	239	42.31
37	240	29.12
37	241	9.84
37	242	49.91
37	243	16.09
37	244	40.11
37	245	19.71
37	246	10.28
37	247	11.29
37	248	18.54
37	249	52.39
37	250	23.71
38	1	43.16
38	2	10.76
38	3	22.77
38	4	21.72
38	5	25.74
38	6	40.09
38	7	30.48
38	8	8.49
38	9	34.92
38	10	9.53
38	11	32.06
38	12	21.15
38	13	8.74
38	14	15.3
38	15	17.34
38	16	33.71
38	17	10.4
38	18	21.27
38	19	7.35
38	20	6.41
38	21	14.66
38	22	13.64
38	23	26.54
38	24	39.33
38	25	6.15
38	26	24.14
38	27	11.57
38	28	11.54
38	29	9.2
38	30	14.42
38	31	19.41
38	32	5.94
38	33	19.37
38	34	7.75
38	35	8.83
38	36	29.9
38	37	20.72
38	38	0
38	39	20.04
38	40	20.08
38	41	8.91
38	42	23.78
38	43	16.62
38	44	34.09
38	45	18.27
38	46	12.39
38	47	8.3
38	48	27.72
38	49	9.86
38	50	12.08
38	51	24.69
38	52	17.17
38	53	33.95
38	54	31.54
38	55	4.42
38	56	39.74
38	57	28.07
38	58	5.16
38	59	4.61
38	60	24.62
38	61	38.5
38	62	25.51
38	63	24.87
38	64	19.46
38	65	5.78
38	66	8.5
38	67	27.67
38	68	29.86
38	69	40.07
38	70	6.59
38	71	24.81
38	72	16.12
38	73	24.91
38	74	4.23
38	75	14.85
38	76	9.28
38	77	21.44
38	78	35.31
38	79	4.25
38	80	7.46
38	81	15.6
38	82	27.3
38	83	4.68
38	84	39.8
38	85	3.88
38	86	30.24
38	87	10
38	88	20.36
38	89	12.73
38	90	30.68
38	91	16.3
38	92	22.81
38	93	15.09
38	94	13.78
38	95	6.4
38	96	6.91
38	97	11.75
38	98	9.04
38	99	4.62
38	100	2.85
38	101	33.12
38	102	19.48
38	103	23.95
38	104	42.16
38	105	2.89
38	106	16.04
38	107	25.68
38	108	6.98
38	109	5.9
38	110	16.66
38	111	10.75
38	112	22.82
38	113	4.32
38	114	15.4
38	115	14.24
38	116	22.23
38	117	16.78
38	118	8.32
38	119	11.27
38	120	18.19
38	121	30.05
38	122	36.23
38	123	16.34
38	124	8.99
38	125	21.15
38	126	14.08
38	127	32.14
38	128	17.37
38	129	18.03
38	130	20.98
38	131	8.98
38	132	32.04
38	133	13.56
38	134	9.12
38	135	8.18
38	136	6.03
38	137	4.68
38	138	40.47
38	139	24.76
38	140	9.82
38	141	19.62
38	142	21.09
38	143	15.2
38	144	4.62
38	145	36.87
38	146	10.38
38	147	33.94
38	148	5.13
38	149	4.88
38	150	10.95
38	151	23.46
38	152	33
38	153	20.12
38	154	25.29
38	155	21.02
38	156	9.6
38	157	31.4
38	158	12.03
38	159	9.33
38	160	42.08
38	161	15.59
38	162	7.98
38	163	11.97
38	164	39.26
38	165	25.85
38	166	37.29
38	167	27.03
38	168	22.59
38	169	4.37
38	170	7.6
38	171	17.15
38	172	16.3
38	173	6.01
38	174	10.16
38	175	31.12
38	176	25.06
38	177	19.86
38	178	5.89
38	179	28.82
38	180	34.35
38	181	11.19
38	182	39.47
38	183	23.22
38	184	18.06
38	185	23.89
38	186	20.4
38	187	3.68
38	188	29.26
38	189	13.4
38	190	40.26
38	191	12.25
38	192	17.52
38	193	4.71
38	194	12.34
38	195	6.46
38	196	26.94
38	197	9.51
38	198	33.82
38	199	37.92
38	200	9.6
38	201	7.61
38	202	13.1
38	203	10.05
38	204	20
38	205	27.64
38	206	34.76
38	207	4.3
38	208	13.87
38	209	12.58
38	210	9.91
38	211	18.08
38	212	5.33
38	213	21.59
38	214	16.54
38	215	13.78
38	216	27.6
38	217	9.78
38	218	12.16
38	219	4.9
38	220	30.12
38	221	15.82
38	222	24.43
38	223	24.38
38	224	8.27
38	225	10.95
38	226	25.09
38	227	13.62
38	228	4.3
38	229	9.84
38	230	13.62
38	231	14.88
38	232	11.86
38	233	9.66
38	234	21.39
38	235	8.89
38	236	20.39
38	237	10.26
38	238	17.59
38	239	29.88
38	240	14.1
38	241	26.48
38	242	37.56
38	243	29.01
38	244	25.64
38	245	30.92
38	246	15.82
38	247	14.31
38	248	5.67
38	249	38.83
38	250	13.26
39	1	24.13
39	2	11.66
39	3	38.35
39	4	6.09
39	5	45.19
39	6	59.14
39	7	48.41
39	8	11.9
39	9	54.28
39	10	13.84
39	11	51.43
39	12	36.8
39	13	13.72
39	14	35.07
39	15	6.68
39	16	15.56
39	17	19.92
39	18	40.57
39	19	15.07
39	20	24.29
39	21	33.85
39	22	33.2
39	23	9.4
39	24	58.46
39	25	25.55
39	26	26.98
39	27	11.67
39	28	17.64
39	29	15.89
39	30	14.17
39	31	33.71
39	32	19.53
39	33	3.36
39	34	14.82
39	35	21.34
39	36	11.66
39	37	34.43
39	38	20.04
39	39	0
39	40	37.64
39	41	14.92
39	42	7.88
39	43	6.25
39	44	53.76
39	45	4.6
39	46	30.64
39	47	26.42
39	48	8.65
39	49	13.59
39	50	8.34
39	51	44.33
39	52	15.3
39	53	14.32
39	54	17.44
39	55	16.06
39	56	20.38
39	57	13.46
39	58	15.2
39	59	20.02
39	60	7.31
39	61	19.46
39	62	6.94
39	63	43.55
39	64	38.78
39	65	17.24
39	66	24.63
39	67	43.23
39	68	43.21
39	69	20.54
39	70	16.7
39	71	6.68
39	72	35.12
39	73	7.89
39	74	17.91
39	75	33.17
39	76	26.34
39	77	7.26
39	78	54.79
39	79	21.48
39	80	16.2
39	81	7.12
39	82	46.22
39	83	22.19
39	84	20.2
39	85	20.77
39	86	16.27
39	87	11.69
39	88	39.06
39	89	17.56
39	90	47.31
39	91	35.82
39	92	30.77
39	93	7.68
39	94	31.46
39	95	26.04
39	96	13.68
39	97	30.84
39	98	26.86
39	99	20.92
39	100	20.69
39	101	13.6
39	102	38.31
39	103	37.59
39	104	61.59
39	105	20.93
39	106	7.34
39	107	44.34
39	108	23.3
39	109	19.73
39	110	36.2
39	111	20.58
39	112	6.84
39	113	21.39
39	114	8.18
39	115	29.25
39	116	7.15
39	117	36.15
39	118	27.3
39	119	14.56
39	120	32.07
39	121	32.74
39	122	16.96
39	123	35.64
39	124	13.2
39	125	35.06
39	126	6.61
39	127	25.74
39	128	36.92
39	129	35.59
39	130	13.27
39	131	28.5
39	132	51.86
39	133	32.23
39	134	12.38
39	135	13.11
39	136	25.53
39	137	17.09
39	138	60.26
39	139	39.67
39	140	27.61
39	141	12.83
39	142	12.2
39	143	25.39
39	144	20.85
39	145	56.54
39	146	29.92
39	147	15.29
39	148	22.45
39	149	21.14
39	150	9.72
39	151	8.35
39	152	14.59
39	153	30.53
39	154	7.25
39	155	13.76
39	156	27.94
39	157	12.5
39	158	20.91
39	159	11.95
39	160	22.36
39	161	5.79
39	162	13.5
39	163	12.16
39	164	58.56
39	165	44.73
39	166	18.4
39	167	8.5
39	168	38.56
39	169	18.02
39	170	14.67
39	171	10.87
39	172	35.81
39	173	24.34
39	174	27.53
39	175	49.16
39	176	7.75
39	177	28.31
39	178	17.76
39	179	10.22
39	180	53.44
39	181	10.87
39	182	58.63
39	183	5.81
39	184	25.5
39	185	39.89
39	186	39.02
39	187	22.87
39	188	11.44
39	189	32.12
39	190	59.8
39	191	32.24
39	192	23.22
39	193	23.64
39	194	30.63
39	195	24.46
39	196	41.55
39	197	11.48
39	198	15.73
39	199	18.25
39	200	29.28
39	201	16.58
39	202	13.88
39	203	29.06
39	204	37.84
39	205	9.58
39	206	15.42
39	207	19.12
39	208	33.6
39	209	31.76
39	210	18.72
39	211	9.45
39	212	19.87
39	213	40.38
39	214	4.93
39	215	9.68
39	216	45.7
39	217	29.01
39	218	29.96
39	219	16.73
39	220	49.52
39	221	5.16
39	222	43.22
39	223	41.91
39	224	27.7
39	225	13.01
39	226	36.75
39	227	30.23
39	228	17.93
39	229	11.14
39	230	33.26
39	231	15.77
39	232	9.79
39	233	25.85
39	234	39.74
39	235	27.92
39	236	39.72
39	237	29.68
39	238	37.14
39	239	10.8
39	240	8.02
39	241	41.49
39	242	17.91
39	243	46.9
39	244	8.18
39	245	49.47
39	246	32.7
39	247	31.5
39	248	19.1
39	249	19.32
39	250	11.72
40	1	61.06
40	2	30.24
40	3	9.05
40	4	38.71
40	5	11.76
40	6	22.78
40	7	11.22
40	8	26.59
40	9	18.68
40	10	25.73
40	11	16.13
40	12	6.5
40	13	27.93
40	14	14.19
40	15	36.35
40	16	48.27
40	17	19.81
40	18	8.36
40	19	24.54
40	20	14.65
40	21	8.16
40	22	10.32
40	23	41.76
40	24	22.34
40	25	18.08
40	26	24.31
40	27	30.85
40	28	21.72
40	29	22.84
40	30	27.39
40	31	9.22
40	32	18.73
40	33	37.35
40	34	23.6
40	35	17.45
40	36	44.76
40	37	10.6
40	38	20.08
40	39	37.64
40	40	0
40	41	27.8
40	42	38.75
40	43	32.79
40	44	19.55
40	45	36.43
40	46	10.88
40	47	14.47
40	48	45.28
40	49	25.48
40	50	29.79
40	51	11.57
40	52	28.06
40	53	50.61
40	54	43.47
40	55	23.9
40	56	56.53
40	57	41.69
40	58	23.81
40	59	22.72
40	60	42.15
40	61	55.61
40	62	41.74
40	63	7.81
40	64	8.69
40	65	24.27
40	66	14.57
40	67	9.06
40	68	16.13
40	69	56.56
40	70	25.53
40	71	41.46
40	72	6.46
40	73	40.9
40	74	20.98
40	75	5.85
40	76	13.17
40	77	37.17
40	78	20.06
40	79	18.35
40	80	22.44
40	81	34.77
40	82	10.47
40	83	17.56
40	84	56.27
40	85	20.1
40	86	42.87
40	87	27.39
40	88	8.77
40	89	22.05
40	90	12.62
40	91	11.41
40	92	18.9
40	93	34.36
40	94	9.41
40	95	14.75
40	96	25.6
40	97	9.72
40	98	13.82
40	99	22.86
40	100	21.55
40	101	49.84
40	102	5.63
40	103	11.48
40	104	25.65
40	105	20.72
40	106	32.26
40	107	9.14
40	108	16.16
40	109	23.76
40	110	10.05
40	111	19.29
40	112	41.36
40	113	19.31
40	114	33.19
40	115	10.46
40	116	37.53
40	117	7.85
40	118	13.32
40	119	24.31
40	120	10.37
40	121	29.04
40	122	53.14
40	123	10.91
40	124	28.27
40	125	9.56
40	126	31.91
40	127	37.7
40	128	12.4
40	129	4.88
40	130	33.17
40	131	14.69
40	132	18.22
40	133	8.91
40	134	27.15
40	135	26.65
40	136	16.27
40	137	22.1
40	138	25.76
40	139	12.76
40	140	11.55
40	141	32.01
40	142	33.75
40	143	15.87
40	144	17.74
40	145	21.5
40	146	15.04
40	147	50.22
40	148	18.34
40	149	20.38
40	150	29.56
40	151	38.91
40	152	49.57
40	153	15.56
40	154	41.06
40	155	32.21
40	156	12.77
40	157	47.67
40	158	18.85
40	159	26.73
40	160	59.48
40	161	33.08
40	162	26.05
40	163	27.13
40	164	22.15
40	165	9.27
40	166	53.04
40	167	44.19
40	168	7.36
40	169	22.74
40	170	26.47
40	171	30.67
40	172	12.26
40	173	17.09
40	174	10.99
40	175	13.52
40	176	40.31
40	177	16.9
40	178	25.38
40	179	45.29
40	180	17.19
40	181	27.97
40	182	22.35
40	183	40.8
40	184	19.11
40	185	7.38
40	186	7.26
40	187	17.99
40	188	44.08
40	189	8.87
40	190	24.81
40	191	13.51
40	192	20.81
40	193	19.56
40	194	10.52
40	195	20.42
40	196	10.95
40	197	28.66
40	198	49.08
40	199	54.29
40	200	14.15
40	201	21.88
40	202	26.72
40	203	12.1
40	204	6.46
40	205	45.89
40	206	52.32
40	207	21.4
40	208	15.96
40	209	11.4
40	210	20.2
40	211	32.49
40	212	19.73
40	213	6.51
40	214	34.5
40	215	29.96
40	216	10.16
40	217	12.12
40	218	8.8
40	219	24.61
40	220	14.63
40	221	33.38
40	222	8.09
40	223	7.69
40	224	13.84
40	225	25.37
40	226	18.88
40	227	8.43
40	228	22.11
40	229	28.12
40	230	12.46
40	231	25.47
40	232	31.06
40	233	13.37
40	234	7.4
40	235	18.84
40	236	8.69
40	237	17.14
40	238	10.3
40	239	46.52
40	240	31.83
40	241	10.05
40	242	54.53
