350	35
95	305	41.29
95	306	20.42
95	307	65.87
95	308	22.2
95	309	26.62
95	310	37
95	311	17.7
95	312	6.86
95	313	14.21
95	314	32.97
95	315	30.05
95	316	25.59
95	317	5.77
95	318	51.37
95	319	20.59
95	320	11.71
95	321	14.17
95	322	44.4
95	323	30.04
95	324	28.83
95	325	17.27
95	326	57.16
95	327	8.29
95	328	7.68
95	329	39.8
95	330	39.88
95	331	14.75
95	332	14.95
95	333	29.25
95	334	7.31
95	335	20.29
95	336	31.08
95	337	26.22
95	338	30.58
95	339	26.29
95	340	31.69
95	341	22.81
95	342	45.54
95	343	9.18
95	344	29.59
95	345	16.34
95	346	49.21
95	347	41.14
95	348	12.08
95	349	9.48
95	350	60.23
96	1	24.59
96	2	3.59
96	3	20.14
96	4	7.77
96	5	32.35
96	6	38.21
96	7	32.28
96	8	14.82
96	9	25.35
96	10	18.98
96	11	28.58
96	12	28.63
96	13	18.35
96	14	17.01
96	15	31.42
96	16	11.4
96	17	18.07
96	18	36.07
96	19	23.83
96	20	17.66
96	21	15.75
96	22	14.14
96	23	30.9
96	24	4.92
96	25	27.02
96	26	35.37
96	27	24.37
96	28	20.76
96	29	13.07
96	30	20.79
96	31	17.68
96	32	13.27
96	33	19.72
96	34	36.17
96	35	33.04
96	36	4.19
96	37	24.62
96	38	13.49
96	39	11.86
96	40	15.17
96	41	29.41
96	42	9.63
96	43	15.68
96	44	5.41
96	45	8.02
96	46	13.53
96	47	13.69
96	48	10.42
96	49	12.9
96	50	30.75
96	51	31.52
96	52	8.8
96	53	22.63
96	54	19.26
96	55	29.35
96	56	15.24
96	57	40.96
96	58	7.78
96	59	28.49
96	60	21.1
96	61	39.53
96	62	7.47
96	63	7.32
96	64	38.74
96	65	22.57
96	66	35.78
96	67	39.49
96	68	5.95
96	69	7.04
96	70	12.89
96	71	12.84
96	72	17.4
96	73	12.04
96	74	16.93
96	75	20.84
96	76	8.82
96	77	12.09
96	78	22.79
96	79	3.48
96	80	27.63
96	81	28
96	82	20.54
96	83	48.38
96	84	31.39
96	85	8.89
96	86	6.43
96	87	6.84
96	88	21.23
96	89	12.67
96	90	28.68
96	91	26.47
96	92	27.27
96	93	9.65
96	94	6.96
96	95	20.63
96	96	0
96	97	38.26
96	98	13.45
96	99	28.53
96	100	4.84
96	101	20.63
96	102	4.02
96	103	11.04
96	104	34.37
96	105	22.4
96	106	25.74
96	107	13.6
96	108	11.37
96	109	5.77
96	110	15.78
96	111	17.52
96	112	32.64
96	113	33.08
96	114	16.36
96	115	31.19
96	116	24.42
96	117	35.07
96	118	11.74
96	119	23.41
96	120	20.3
96	121	7.45
96	122	8.87
96	123	7.99
96	124	32.85
96	125	8.92
96	126	17.02
96	127	46.9
96	128	5.4
96	129	28.03
96	130	21.17
96	131	7.53
96	132	6.04
96	133	18.67
96	134	21.67
96	135	11.8
96	136	6.79
96	137	16.06
96	138	19.99
96	139	18.47
96	140	9.76
96	141	12.3
96	142	29.49
96	143	9.32
96	144	18.39
96	145	32.96
96	146	16.55
96	147	27.59
96	148	9.21
96	149	37.52
96	150	6.53
96	151	25.51
96	152	14.28
96	153	19.26
96	154	22.14
96	155	27.12
96	156	10.9
96	157	32.77
96	158	5.27
96	159	6.18
96	160	24.3
96	161	17.26
96	162	24.47
96	163	31.43
96	164	7.38
96	165	21.23
96	166	5.62
96	167	9.32
96	168	20.61
96	169	8.1
96	170	28.32
96	171	24.52
96	172	22.65
96	173	11.36
96	174	6.18
96	175	21.08
96	176	17.58
96	177	11.82
96	178	4.8
96	179	33.31
96	180	17.99
96	181	16.27
96	182	15.97
96	183	9.82
96	184	10.18
96	185	6.03
96	186	25.69
96	187	8.99
96	188	19.95
96	189	19.08
96	190	16.11
96	191	12.57
96	192	21.98
96	193	30.95
96	194	24.09
96	195	11.88
96	196	35.63
96	197	5.48
96	198	21.87
96	199	3.8
96	200	36.77
96	201	8.73
96	202	22
96	203	10.15
96	204	32.25
96	205	19.05
96	206	39.51
96	207	24.76
96	208	17.42
96	209	20.34
96	210	7.55
96	211	6.67
96	212	7.53
96	213	8.77
96	214	11.31
96	215	7.85
96	216	4.82
96	217	19.1
96	218	17.45
96	219	8.29
96	220	27.4
96	221	33.63
96	222	10.23
96	223	6.5
96	224	15
96	225	15.21
96	226	10.67
96	227	7.14
96	228	44.57
96	229	5.26
96	230	6.46
96	231	37.75
96	232	12.52
96	233	15.19
96	234	27.7
96	235	40.12
96	236	31.17
96	237	31.22
96	238	19.61
96	239	9.44
96	240	25.02
96	241	32.1
96	242	28.93
96	243	6.01
96	244	7.27
96	245	19.82
96	246	11.25
96	247	21.09
96	248	14.99
96	249	35.53
96	250	26.21
96	251	37.24
96	252	16.23
96	253	17.53
96	254	23.09
96	255	13.55
96	256	33.97
96	257	27.42
96	258	24.26
96	259	29.68
96	260	8.82
96	261	21.29
96	262	15.93
96	263	12.42
96	264	16.07
96	265	9.39
96	266	10.28
96	267	30.12
96	268	20.03
96	269	31.85
96	270	14.19
96	271	15.89
96	272	36.02
96	273	25.18
96	274	14.31
96	275	25.44
96	276	32.73
96	277	43.53
96	278	32.87
96	279	19.77
96	280	8.75
96	281	31.23
96	282	36.84
96	283	10.54
96	284	8.77
96	285	16.3
96	286	7.9
96	287	13.73
96	288	6.65
96	289	38.27
96	290	35.91
96	291	32.05
96	292	22.53
96	293	21.31
96	294	22.24
96	295	33.17
96	296	24.35
96	297	34.37
96	298	20.64
96	299	35
96	300	18.54
96	301	24.44
96	302	7.58
96	303	6.07
96	304	17.09
96	305	28.47
96	306	3.31
96	307	47.05
96	308	3.42
96	309	8.34
96	310	23.86
96	311	6.25
96	312	23.17
96	313	15.48
96	314	13.84
96	315	11.01
96	316	7.72
96	317	20.83
96	318	32.3
96	319	6.94
96	320	27.94
96	321	8.98
96	322	26.53
96	323	17.97
96	324	12.45
96	325	10.58
96	326	38.08
96	327	24.68
96	328	25.69
96	329	21.67
96	330	21.93
96	331	12.22
96	332	30.06
96	333	11.65
96	334	20.3
96	335	12.9
96	336	11.24
96	337	7.94
96	338	14.52
96	339	10.86
96	340	18.18
96	341	12.14
96	342	25.71
96	343	24.54
96	344	16.11
96	345	14.71
96	346	31.41
96	347	25.23
96	348	22.18
96	349	26.96
96	350	41.63
97	1	59.74
97	2	39.96
97	3	42.9
97	4	37.19
97	5	65.56
97	6	14.09
97	7	63.01
97	8	48.65
97	9	57.63
97	10	44.81
97	11	15.12
97	12	63
97	13	50.44
97	14	23.14
97	15	12.83
97	16	31.97
97	17	21.57
97	18	69.27
97	19	56.4
97	20	45.55
97	21	51.8
97	22	27.16
97	23	18.23
97	24	39.7
97	25	56.57
97	26	9.79
97	27	19.75
97	28	53.08
97	29	29.67
97	30	19
97	31	26.29
97	32	47.2
97	33	40.67
97	34	71.99
97	35	11.7
97	36	36.13
97	37	17.82
97	38	48.62
97	39	28.6
97	40	37.62
97	41	54.51
97	42	30.04
97	43	23.96
97	44	33.87
97	45	31.53
97	46	25.78
97	47	43.21
97	48	29.34
97	49	26.56
97	50	13.37
97	51	66.18
97	52	39.21
97	53	56.03
97	54	53.55
97	55	11.18
97	56	24.37
97	57	10.87
97	58	44
97	59	63.06
97	60	46.94
97	61	15.76
97	62	42.67
97	63	32.3
97	64	73.68
97	65	18.27
97	66	13.11
97	67	9.12
97	68	40.99
97	69	33.81
97	70	26.4
97	71	46.11
97	72	47.67
97	73	44.6
97	74	43.25
97	75	21.41
97	76	31.05
97	77	48.02
97	78	20.86
97	79	36.56
97	80	17.12
97	81	14.29
97	82	19.58
97	83	17.14
97	84	62.97
97	85	33.92
97	86	35.5
97	87	40.99
97	88	51.3
97	89	26.71
97	90	63.33
97	91	59.14
97	92	39.31
97	93	41.21
97	94	34.27
97	95	55.59
97	96	38.26
97	97	0
97	98	49.38
97	99	14.11
97	100	39.33
97	101	19.74
97	102	37.81
97	103	46.13
97	104	67.83
97	105	54.47
97	106	16.25
97	107	25.53
97	108	34.9
97	109	35.51
97	110	23.69
97	111	44.79
97	112	10.02
97	113	11.19
97	114	52.1
97	115	14.32
97	116	57.79
97	117	8.18
97	118	45.97
97	119	54.88
97	120	35.19
97	121	40.12
97	122	43.35
97	123	43.06
97	124	66.34
97	125	37.7
97	126	39.83
97	127	14.2
97	128	34.71
97	129	60.45
97	130	49.26
97	131	33.55
97	132	35.16
97	133	21.91
97	134	19.45
97	135	40.57
97	136	41.97
97	137	49.13
97	138	20.48
97	139	53.99
97	140	43.5
97	141	31.89
97	142	16.79
97	143	31.17
97	144	21.7
97	145	64.07
97	146	51.66
97	147	25.22
97	148	43.61
97	149	71.73
97	150	36.04
97	151	16.39
97	152	28.18
97	153	42.2
97	154	58.46
97	155	62.98
97	156	42.51
97	157	8.06
97	158	38.22
97	159	39.23
97	160	15.92
97	161	22.73
97	162	16.29
97	163	12.28
97	164	33.99
97	165	55.92
97	166	33.67
97	167	30.52
97	168	20.3
97	169	37.45
97	170	12.56
97	171	40.34
97	172	53.51
97	173	28.31
97	174	40.29
97	175	20
97	176	52.44
97	177	46.09
97	178	35.61
97	179	64.66
97	180	47.63
97	181	51.9
97	182	25.15
97	183	29.39
97	184	45.25
97	185	34.07
97	186	60.73
97	187	31.59
97	188	21.62
97	189	32.99
97	190	24.49
97	191	36.52
97	192	55.23
97	193	55.39
97	194	22.06
97	195	45.05
97	196	70.91
97	197	39.59
97	198	52.68
97	199	37.75
97	200	9.01
97	201	30.56
97	202	57.09
97	203	46.3
97	204	11.92
97	205	54.19
97	206	11.4
97	207	14.63
97	208	52.49
97	209	43.16
97	210	39.96
97	211	39.3
97	212	36.11
97	213	44.99
97	214	47.29
97	215	31.5
97	216	37.5
97	217	51.94
97	218	48.57
97	219	30.37
97	220	13.99
97	221	68.87
97	222	30.4
97	223	36.56
97	224	46.16
97	225	23.41
97	226	30.85
97	227	32.2
97	228	11.33
97	229	35.92
97	230	38.81
97	231	72.16
97	232	43.88
97	233	49.1
97	234	24.95
97	235	12.4
97	236	9.74
97	237	66.76
97	238	23.17
97	239	30.55
97	240	17.07
97	241	13.63
97	242	52.79
97	243	36.63
97	244	40.68
97	245	52.99
97	246	28.67
97	247	48.97
97	248	24.67
97	249	70.37
97	250	60.25
97	251	10.33
97	252	23.23
97	253	22.23
97	254	58.6
97	255	35.93
97	256	10.55
97	257	20.4
97	258	57.79
97	259	49.33
97	260	31.04
97	261	56.61
97	262	25.53
97	263	44.72
97	264	24.89
97	265	39.27
97	266	33.46
97	267	16.13
97	268	27.71
97	269	62.41
97	270	25.31
97	271	23.15
97	272	9.98
97	273	59.42
97	274	32.99
97	275	17.47
97	276	69.13
97	277	10.86
97	278	10.95
97	279	26.93
97	280	45.35
97	281	65.38
97	282	71.02
97	283	46.56
97	284	32.05
97	285	53.35
97	286	43.94
97	287	45.17
97	288	34.42
97	289	73.41
97	290	10.28
97	291	66.07
97	292	33.22
97	293	55.94
97	294	47.17
97	295	11.26
97	296	58.98
97	297	30.83
97	298	19.65
97	299	69.63
97	300	46.01
97	301	17.69
97	302	37.14
97	303	33.75
97	304	49.81
97	305	21.58
97	306	38.19
97	307	15.69
97	308	36.84
97	309	32.69
97	310	25.33
97	311	40.97
97	312	57.56
97	313	46.01
97	314	26.28
97	315	28.69
97	316	31.8
97	317	56.19
97	318	12.11
97	319	36.57
97	320	61.56
97	321	42.75
97	322	18.25
97	323	29.13
97	324	28.28
97	325	39.06
97	326	12.14
97	327	58.63
97	328	60.54
97	329	19.67
97	330	18.44
97	331	43.82
97	332	62.56
97	333	28.42
97	334	53.93
97	335	39.11
97	336	29.25
97	337	32.72
97	338	26.26
97	339	30.77
97	340	29.49
97	341	37.75
97	342	18.06
97	343	58.4
97	344	28.65
97	345	42.36
97	346	8.68
97	347	19.42
97	348	51.55
97	349	60.41
97	350	11.29
98	1	12.4
98	2	10.93
98	3	18.62
98	4	14.36
98	5	20.02
98	6	50.88
98	7	21.03
98	8	4.6
98	9	14.39
98	10	16
98	11	40
98	12	16.46
98	13	9.7
98	14	29.4
98	15	43.42
98	16	18.85
98	17	30.11
98	18	24.5
98	19	13.32
98	20	13.37
98	21	5.09
98	22	24.05
98	23	40.95
98	24	10.81
98	25	18.55
98	26	47.12
98	27	33.6
98	28	11.36
98	29	21.88
98	30	32.11
98	31	25.93
98	32	4.86
98	33	19.56
98	34	23.47
98	35	44.68
98	36	14.25
98	37	36.42
98	38	4.54
98	39	22.86
98	40	17.56
98	41	21.68
98	42	19.62
98	43	27.07
98	44	17.19
98	45	18.45
98	46	25.36
98	47	11.53
98	48	21.5
98	49	25.27
98	50	42.39
98	51	19.62
98	52	10.66
98	53	11.28
98	54	7.18
98	55	40.98
98	56	25.55
98	57	53.11
98	58	7.27
98	59	16.49
98	60	16.5
98	61	52.03
98	62	8.45
98	63	17.85
98	64	26.31
98	65	33.95
98	66	47.92
98	67	51.05
98	68	9.12
98	69	17.33
98	70	23.66
98	71	7.15
98	72	10.37
98	73	6.89
98	74	13.61
98	75	32.92
98	76	20.08
98	77	3.15
98	78	35.14
98	79	14.8
98	80	40.12
98	81	39.75
98	82	32.66
98	83	60.72
98	84	19.8
98	85	16.71
98	86	17.21
98	87	9.48
98	88	12.64
98	89	24.06
98	90	16.22
98	91	14.84
98	92	29.96
98	93	10.23
98	94	16.9
98	95	8.32
98	96	13.45
98	97	49.38
98	98	0
98	99	40.15
98	100	12.72
98	101	32.51
98	102	12.83
98	103	4.92
98	104	21.89
98	105	12.35
98	106	38.13
98	107	24.61
98	108	17.17
98	109	14.59
98	110	26.8
98	111	13.59
98	112	44.54
98	113	45.49
98	114	4.27
98	115	42.01
98	116	12.64
98	117	46.83
98	118	8.25
98	119	13.13
98	120	23.59
98	121	9.63
98	122	8.46
98	123	8.53
98	124	21.4
98	125	13.62
98	126	16.88
98	127	58.66
98	128	15.76
98	129	16.58
98	130	15.14
98	131	17.8
98	132	15.69
98	133	30.87
98	134	33.24
98	135	12.24
98	136	9.76
98	137	7.42
98	138	32.28
98	139	7.35
98	140	7.7
98	141	19.31
98	142	41.94
98	143	19.94
98	144	29.66
98	145	21.67
98	146	4.65
98	147	34.87
98	148	7.9
98	149	25.03
98	150	14.1
98	151	37.82
98	152	24.11
98	153	17.79
98	154	9.58
98	155	14.91
98	156	9.27
98	157	44.29
98	158	13.18
98	159	12.73
98	160	36.55
98	161	27.89
98	162	36.33
98	163	42.28
98	164	19.39
98	165	8.78
98	166	18.14
98	167	19.9
98	168	32.51
98	169	12.74
98	170	39.96
98	171	24.64
98	172	13.48
98	173	23.16
98	174	10.53
98	175	32.75
98	176	6.99
98	177	5.04
98	178	15.38
98	179	21.55
98	180	11.6
98	181	7.02
98	182	26.15
98	183	20.99
98	184	5.64
98	185	15.94
98	186	13.59
98	187	20.73
98	188	32.34
98	189	23.44
98	190	28.14
98	191	15.95
98	192	10.38
98	193	24.39
98	194	31.96
98	195	7.45
98	196	23.21
98	197	11.47
98	198	13.22
98	199	13
98	200	48.41
98	201	20.36
98	202	9.56
98	203	4.55
98	204	44.42
98	205	6.56
98	206	51.8
98	207	36.63
98	208	7.22
98	209	17.74
98	210	10.95
98	211	11.18
98	212	16.94
98	213	6.61
98	214	4.22
98	215	19.16
98	216	13.03
98	217	9.57
98	218	9.74
98	219	20.08
98	220	38.98
98	221	21.27
98	222	19.71
98	223	13.04
98	224	8.25
98	225	26.88
98	226	21.7
98	227	18.57
98	228	56.33
98	229	15.76
98	230	11.27
98	231	25.11
98	232	8.76
98	233	6.1
98	234	35.74
98	235	51.98
98	236	42.08
98	237	19.25
98	238	28.7
98	239	20.2
98	240	35.62
98	241	44.29
98	242	24.02
98	243	16.52
98	244	9.4
98	245	9.44
98	246	21.84
98	247	14.04
98	248	27.55
98	249	22.65
98	250	14.98
98	251	48.9
98	252	28.1
98	253	28.85
98	254	10.7
98	255	16.91
98	256	45.4
98	257	35.67
98	258	12.61
98	259	26.27
98	260	18.96
98	261	8.89
98	262	25.32
98	263	9.1
98	264	27.25
98	265	13.49
98	266	16.89
98	267	39.98
98	268	26.54
98	269	20.52
98	270	25.31
98	271	27.04
98	272	47.47
98	273	13.19
98	274	19.23
98	275	35.09
98	276	20.23
98	277	55.13
98	278	44.89
98	279	26.64
98	280	6.99
98	281	19.2
98	282	24.83
98	283	3.89
98	284	19.29
98	285	5.74
98	286	7.93
98	287	7.96
98	288	18.77
98	289	25.63
98	290	47.6
98	291	19.42
98	292	27.3
98	293	8.54
98	294	16.98
98	295	45.09
98	296	11.86
98	297	40.1
98	298	32.14
98	299	22.18
98	300	13.99
98	301	36.57
98	302	13.21
98	303	17.5
98	304	9.9
98	305	36.24
98	306	13.25
98	307	58.94
98	308	14.67
98	309	19.39
98	310	31.54
98	311	10.29
98	312	10.47
98	313	11.24
98	314	25.84
98	315	22.93
98	316	18.44
98	317	8.32
98	318	44.28
98	319	13.61
98	320	16.23
98	321	7.52
98	322	37.49
98	323	24.4
98	324	22.12
98	325	12.55
98	326	50.36
98	327	12.1
98	328	13.62
98	329	33.01
98	330	33
98	331	9.48
98	332	18.86
98	333	22.47
98	334	10.01
98	335	15.25
98	336	23.76
98	337	19.11
98	338	24.26
98	339	20.27
98	340	25.35
98	341	16.11
98	342	38.26
98	343	13
98	344	23.68
98	345	12.09
98	346	42.81
98	347	34.6
98	348	13.57
98	349	15.31
98	350	53.38
99	1	50.5
99	2	30.48
99	3	34.5
99	4	27.14
99	5	57.61
99	6	13.79
99	7	54.54
99	8	39.64
99	9	49.08
99	10	37.42
99	11	5.93
99	12	54
99	13	41.99
99	14	14.15
99	15	5.68
99	16	22.66
99	17	10.79
99	18	60.98
99	19	47.75
99	20	37.72
99	21	42.63
99	22	17.21
99	23	12.26
99	24	29.8
99	25	48.95
99	26	8.51
99	27	13.89
99	28	44.53
99	29	20.52
99	30	10.09
99	31	18.41
99	32	38.09
99	33	32.78
99	34	63.1
99	35	5.7
99	36	27.02
99	37	8.69
99	38	39.02
99	39	18.48
99	40	28.39
99	41	47.06
99	42	21.53
99	43	15.16
99	44	24.16
99	45	22.36
99	46	16.35
99	47	34.77
99	48	20.92
99	49	17.2
99	50	4.44
99	51	57.46
99	52	30.77
99	53	47.43
99	54	44.85
99	55	5.1
99	56	16.05
99	57	16.19
99	58	34.19
99	59	53.46
99	60	39.09
99	61	17.02
99	62	32.74
99	63	23.34
99	64	65.2
99	65	6.49
99	66	9.29
99	67	14.36
99	68	31.34
99	69	24.08
99	70	17.22
99	71	36.71
99	72	39.55
99	73	36.34
99	74	35.38
99	75	9.26
99	76	22.12
99	77	39.01
99	78	11.77
99	79	27.19
99	80	11.73
99	81	4.83
99	82	11.72
99	83	21.9
99	84	54.61
99	85	23.94
99	86	25.86
99	87	31.42
99	88	42.6
99	89	17.08
99	90	54.79
99	91	50.66
99	92	32.5
99	93	32.32
99	94	24.9
99	95	47.06
99	96	28.53
99	97	14.11
99	98	40.15
99	99	0
99	100	30.18
99	101	10.72
99	102	28.63
99	103	37.1
99	104	59.27
99	105	45.21
99	106	5.91
99	107	17.81
99	108	25.46
99	109	26.5
99	110	15.5
99	111	37.31
99	112	5.5
99	113	8.42
99	114	42.72
99	115	9.41
99	116	48.72
99	117	10.06
99	118	36.28
99	119	46.17
99	120	27.88
99	121	31.07
99	122	34.37
99	123	33.31
99	124	57.82
99	125	28.69
99	126	31.32
99	127	19.56
99	128	25.38
99	129	51.56
99	130	40.35
99	131	24.79
99	132	25.15
99	133	11.45
99	134	9.04
99	135	32.67
99	136	32.67
99	137	40.53
99	138	11.73
99	139	44.96
99	140	34.41
99	141	23.57
99	142	11.72
99	143	21.95
99	144	11.25
99	145	56.09
99	146	43.06
99	147	18.45
99	148	34.57
99	149	62.79
99	150	26.67
99	151	6.51
99	152	18.12
99	153	33.97
99	154	49.03
99	155	54.2
99	156	33.17
99	157	8.29
99	158	29.71
99	159	30.85
99	160	9.02
99	161	13.43
99	162	7.94
99	163	7.27
99	164	24.82
99	165	46.81
99	166	23.8
99	167	20.83
99	168	10.91
99	169	28.3
99	170	5.41
99	171	34.19
99	172	44.74
99	173	17.59
99	174	31.52
99	175	7.98
99	176	43.77
99	177	36.83
99	178	25.36
99	179	56.24
99	180	40.14
99	181	43.04
99	182	15.17
99	183	19.83
99	184	35.55
99	185	25.11
99	186	51.99
99	187	22.47
99	188	13.72
99	189	25.16
99	190	16.56
99	191	28.19
99	192	47.26
99	193	48.19
99	194	17.83
99	195	36.2
99	196	62.25
99	197	29.92
99	198	44.48
99	199	27.86
99	200	10.45
99	201	21.93
99	202	48.14
99	203	37.1
99	204	8.44
99	205	45.63
99	206	13.81
99	207	7.41
99	208	42.81
99	209	36.13
99	210	31.02
99	211	29.63
99	212	27.17
99	213	35.68
99	214	37.95
99	215	22.55
99	216	27.45
99	217	43.06
99	218	40.19
99	219	21.78
99	220	4.2
99	221	60.28
99	222	21.12
99	223	27.68
99	224	37.4
99	225	15.52
99	226	21.12
99	227	22.69
99	228	17.31
99	229	26.55
99	230	29.86
99	231	64.04
99	232	35.2
99	233	40.18
99	234	20.35
99	235	12.83
99	236	10.85
99	237	57.5
99	238	14.71
99	239	20.43
99	240	9.67
99	241	10.87
99	242	44.91
99	243	27.53
99	244	31.55
99	245	44.36
99	246	18.58
99	247	40.52
99	248	14.63
99	249	61.43
99	250	51.49
99	251	10.05
99	252	13.89
99	253	12.06
99	254	49.46
99	255	26.69
99	256	6.65
99	257	16.45
99	258	49.86
99	259	41.61
99	260	22
99	261	47.65
99	262	16.31
99	263	35.97
99	264	15.26
99	265	29.88
99	266	25.59
99	267	13.35
99	268	22.74
99	269	55.14
99	270	15.83
99	271	15.31
99	272	10.07
99	273	50.66
99	274	24.74
99	275	9.76
99	276	59.83
99	277	15.54
99	278	8.43
99	279	19.47
99	280	35.95
99	281	56.4
99	282	62.59
99	283	37.33
99	284	21.69
99	285	43.86
99	286	35.16
99	287	36.48
99	288	24.9
99	289	64.43
99	290	8.78
99	291	57.21
99	292	27.14
99	293	47.07
99	294	39.01
99	295	8.49
99	296	50.73
99	297	26.52
99	298	9.69
99	299	61.2
99	300	37.24
99	301	10.17
99	302	27.79
99	303	23.63
99	304	41.15
99	305	18.73
99	306	28.76
99	307	19.73
99	308	27.13
99	309	23.73
99	310	19.14
99	311	31.84
99	312	49.07
99	313	37.82
99	314	17.26
99	315	19.18
99	316	22.18
99	317	47.72
99	318	6.32
99	319	27.37
99	320	52.81
99	321	33.99
99	322	7.45
99	323	20.69
99	324	18.85
99	325	31.06
99	326	12.15
99	327	49.83
99	328	51.58
99	329	10
99	330	8.45
99	331	34.69
99	332	54.16
99	333	18.21
99	334	45.29
99	335	29.54
99	336	19.57
99	337	23.65
99	338	17.53
99	339	21.84
99	340	19.87
99	341	28.01
99	342	7.23
99	343	49.24
99	344	20.29
99	345	34.21
99	346	8.85
99	347	10.48
99	348	43.58
99	349	52.05
99	350	14.27
100	1	24.6
100	2	5.09
100	3	21.87
100	4	10.63
100	5	31.58
100	6	39.5
100	7	32.57
100	8	13.79
100	9	25.45
100	10	20.63
100	11	30.66
100	12	28.72
100	13	18.89
100	14	18.1
100	15	32.73
100	16	12.69
100	17	19.75
100	18	36.13
100	19	24.53
100	20	18.78
100	21	15.93
100	22	16.48
100	23	33.51
100	24	6.66
100	25	27.79
100	26	36.74
100	27	26.42
100	28	21.46
100	29	15.16
100	30	22.19
100	31	19.66
100	32	12.91
100	33	21.68
100	34	35.52
100	35	34.51
100	36	5.72
100	37	25.37
100	38	13.89
100	39	14.79
100	40	17.18
100	41	29.98
100	42	10.83
100	43	16.15
100	44	7.32
100	45	8.56
100	46	14.79
100	47	14.87
100	48	11.56
100	49	13.94
100	50	32.53
100	51	31.41
100	52	9.34
100	53	22.27
100	54	18.41
100	55	30.8
100	56	15.93
100	57	41.98
100	58	9.39
100	59	28.6
100	60	22.39
100	61	40.18
100	62	9.04
100	63	7.68
100	64	38.09
100	65	24.13
100	66	37.1
100	67	40.74
100	68	5.77
100	69	7.31
100	70	14.58
100	71	13.36
100	72	17.84
100	73	12.23
100	74	17.28
100	75	22.68
100	76	8.96
100	77	11.42
100	78	23.59
100	79	3.74
100	80	28.2
100	81	29.4
100	82	21.34
100	83	49.58
100	84	31.67
100	85	10.41
100	86	5.56
100	87	8.96
100	88	21.76
100	89	13.67
100	90	28.41
100	91	26.46
100	92	30.62
100	93	11.39
100	94	5.99
100	95	19.62
100	96	4.84
100	97	39.33
100	98	12.72
100	99	30.18
100	100	0
100	101	21.5
100	102	3.48
100	103	11.49
100	104	33.86
100	105	22.86
100	106	27.27
100	107	14.56
100	108	14.08
100	109	7.72
100	110	17.73
100	111	18.84
100	112	34.18
100	113	34.49
100	114	16.22
100	115	33.36
100	116	24.63
100	117	36.87
100	118	13.2
100	119	23.97
100	120	22.13
100	121	7.88
100	122	10.27
100	123	9.95
100	124	33.23
100	125	11.43
100	126	18.55
100	127	47.9
100	128	6.36
100	129	28.34
100	130	22.44
100	131	6.71
100	132	7.66
100	133	19.69
100	134	22.98
100	135	12.74
100	136	7.97
100	137	15.64
100	138	21.37
100	139	18.78
100	140	8.04
100	141	14.22
100	142	30.06
100	143	9.31
100	144	19.98
100	145	32.63
100	146	15.3
100	147	30.05
100	148	10.33
100	149	37.47
100	150	6.95
100	151	27.02
100	152	17.26
100	153	20.84
100	154	21.63
100	155	26.5
100	156	12.09
100	157	34.02
100	158	2.81
100	159	2.98
100	160	25.38
100	161	18.08
100	162	25.55
100	163	33.15
100	164	7.15
100	165	21.07
100	166	7.57
100	167	10.22
100	168	21.24
100	169	7.99
100	170	29.52
100	171	26.06
100	172	23.35
100	173	13.51
100	174	3.8
100	175	22.7
100	176	17.19
100	177	12.08
100	178	6.46
100	179	33.39
100	180	18.46
100	181	15.74
100	182	18.11
100	183	11.23
100	184	9.99
100	185	8.64
100	186	25.41
100	187	8.94
100	188	20.64
100	189	20.5
100	190	16.27
100	191	13.73
100	192	21.48
100	193	32.29
100	194	25.57
100	195	10.02
100	196	35.09
100	197	5.4
100	198	22.73
100	199	6.37
100	200	38.3
100	201	9.01
100	202	21.25
100	203	10.51
100	204	33.93
100	205	18.06
100	206	40.8
100	207	26.24
100	208	17.87
100	209	21.34
100	210	9.07
100	211	8.97
100	212	4.76
100	213	9.58
100	214	11.59
100	215	8.25
100	216	6.53
100	217	19.89
100	218	17.73
100	219	9.34
100	220	28.93
100	221	33.01
100	222	12.26
100	223	7.62
100	224	15.29
100	225	16.23
100	226	10.74
100	227	7.94
100	228	45.67
100	229	5.92
100	230	7.57
100	231	36.79
100	232	12.5
100	233	15.37
100	234	30.35
100	235	41.73
100	236	32.6
100	237	31.26
100	238	20.77
100	239	10.97
100	240	26.91
100	241	32.79
100	242	31.2
100	243	4.56
100	244	5.99
100	245	19.87
100	246	12.71
100	247	21.73
100	248	16.47
100	249	34.92
100	250	26.4
100	251	39.06
100	252	17.95
100	253	19.3
100	254	22.65
100	255	14.87
100	256	35.48
100	257	28.94
100	258	23.45
100	259	31.63
100	260	10.01
100	261	20.49
100	262	17.4
100	263	14.17
100	264	16.56
100	265	12.05
100	266	11.71
100	267	32.26
100	268	20.99
100	269	31.59
100	270	16.21
100	271	17.04
100	272	36.95
100	273	25.23
100	274	15.28
100	275	26.91
100	276	32.05
100	277	45.08
100	278	33.92
100	279	21.33
100	280	9.61
100	281	31.26
100	282	36.62
100	283	10.03
100	284	9.87
100	285	15.7
100	286	6.24
100	287	13.65
100	288	7.33
100	289	37.75
100	290	36.95
100	291	31.67
100	292	25.19
100	293	20.35
100	294	23.21
100	295	34.09
100	296	23.31
100	297	37.21
100	298	21.52
100	299	34.24
100	300	19.82
100	301	25.07
100	302	9.97
100	303	7.06
100	304	18.25
100	305	29.84
100	306	2.1
100	307	48.12
100	308	6.79
100	309	8.08
