350	35
76	129	19.99
76	130	20.68
76	131	20.79
76	132	13.89
76	133	5.78
76	134	12.9
76	135	22.98
76	136	6.07
76	137	12.61
76	138	25.75
76	139	14.66
76	140	13.69
76	141	28.68
76	142	24.33
76	143	12.8
76	144	11.96
76	145	25.74
76	146	26.91
76	147	14.23
76	148	8.25
76	149	9.71
76	150	10.12
76	151	10.72
76	152	20.21
76	153	20.87
76	154	28.99
76	155	13.02
76	156	6.68
76	157	17.56
76	158	29.7
76	159	21.31
76	160	19.64
76	161	26.49
76	162	5.41
76	163	18.34
76	164	52.05
76	165	29.81
76	166	12.86
76	167	15.24
76	168	27.42
76	169	32.39
76	170	37.96
76	171	14.32
76	172	11.14
76	173	29.36
76	174	21.47
76	175	10.52
76	176	23.32
76	177	22.28
76	178	49.67
76	179	24.24
76	180	23
76	181	26.15
76	182	24.57
76	183	27.67
76	184	32.13
76	185	9.98
76	186	6.51
76	187	2.84
76	188	25.58
76	189	6.1
76	190	26.9
76	191	15.84
76	192	28.11
76	193	24.47
76	194	32.94
76	195	40.19
76	196	16.87
76	197	8.79
76	198	5.59
76	199	8.47
76	200	23.02
76	201	27.63
76	202	17.05
76	203	18.34
76	204	22.19
76	205	29.05
76	206	28.39
76	207	7.25
76	208	22.63
76	209	34.04
76	210	4.92
76	211	14.37
76	212	15.71
76	213	18.32
76	214	17.55
76	215	10.1
76	216	21.93
76	217	9.55
76	218	30.17
76	219	18.35
76	220	29.5
76	221	15.36
76	222	13.44
76	223	26.32
76	224	31.6
76	225	22.46
76	226	25.28
76	227	28.18
76	228	24.36
76	229	17.72
76	230	12.8
76	231	25.54
76	232	18.65
76	233	5.82
76	234	3.47
76	235	30.91
76	236	39.23
76	237	13.29
76	238	7.94
76	239	17.1
76	240	23.93
76	241	23.65
76	242	24.38
76	243	18.95
76	244	30.2
76	245	18.69
76	246	8.28
76	247	34.83
76	248	13.04
76	249	13
76	250	28.48
76	251	21.41
76	252	22.19
76	253	8.73
76	254	5.79
76	255	14.34
76	256	28.44
76	257	4.78
76	258	17.36
76	259	24.31
76	260	28.97
76	261	7.28
76	262	5.05
76	263	10.42
76	264	5.43
76	265	37.08
76	266	8.1
76	267	30.91
76	268	30.98
76	269	33.87
76	270	50.42
76	271	23.95
76	272	15.53
76	273	35.11
76	274	32.54
76	275	8.6
76	276	23.62
76	277	31.61
76	278	20.25
76	279	28.16
76	280	24.39
76	281	20.02
76	282	32.82
76	283	5.26
76	284	31.82
76	285	25.09
76	286	32.44
76	287	10.52
76	288	30.65
76	289	29.9
76	290	31.7
76	291	16.44
76	292	34.98
76	293	34.9
76	294	5.74
76	295	21.17
76	296	4.43
76	297	15.19
76	298	6.59
76	299	4.57
76	300	24.65
76	301	21.76
76	302	4.3
76	303	5
76	304	23.46
76	305	11.27
76	306	13.77
76	307	33.6
76	308	11.97
76	309	29.7
76	310	31.45
76	311	33.98
76	312	28.77
76	313	11.27
76	314	6.46
76	315	23.52
76	316	32.37
76	317	28.97
76	318	30.34
76	319	29.46
76	320	21.93
76	321	8.15
76	322	37.2
76	323	28.53
76	324	15.81
76	325	27.06
76	326	24.15
76	327	12.76
76	328	25.76
76	329	24.14
76	330	19.41
76	331	12.25
76	332	41.33
76	333	20.85
76	334	28.04
76	335	30.71
76	336	14.32
76	337	19.74
76	338	5.58
76	339	10.63
76	340	18.98
76	341	22.55
76	342	22.91
76	343	18.33
76	344	24.65
76	345	13.86
76	346	15.5
76	347	15.2
76	348	8
76	349	18.73
76	350	9.07
77	1	35.28
77	2	36.44
77	3	22.38
77	4	28.91
77	5	34.7
77	6	27.26
77	7	30.24
77	8	38.52
77	9	34.58
77	10	18.97
77	11	30.7
77	12	17.99
77	13	19.83
77	14	34.98
77	15	24.01
77	16	37.29
77	17	30.17
77	18	14.48
77	19	24.34
77	20	21.92
77	21	22.94
77	22	36.12
77	23	31.78
77	24	22.79
77	25	29.28
77	26	31.84
77	27	56.55
77	28	31.96
77	29	18.88
77	30	31.67
77	31	23.95
77	32	34.4
77	33	43.15
77	34	34.78
77	35	33.09
77	36	34.78
77	37	42.57
77	38	31.29
77	39	18.49
77	40	41.58
77	41	29.66
77	42	39.65
77	43	32.7
77	44	31.33
77	45	30.41
77	46	34.56
77	47	28.1
77	48	52.96
77	49	29.92
77	50	35.44
77	51	28.77
77	52	32.63
77	53	29.03
77	54	44.94
77	55	44.14
77	56	21.41
77	57	32.26
77	58	51.1
77	59	27.95
77	60	32.06
77	61	30.63
77	62	39.84
77	63	27.05
77	64	31.76
77	65	22.8
77	66	20.94
77	67	23.32
77	68	25.77
77	69	35.14
77	70	35.47
77	71	28.13
77	72	29.26
77	73	32.69
77	74	32.53
77	75	23.07
77	76	34.12
77	77	0
77	78	34.04
77	79	35.64
77	80	32.76
77	81	23.63
77	82	20.69
77	83	24.24
77	84	51.08
77	85	27.5
77	86	19.76
77	87	33.84
77	88	30.56
77	89	36.82
77	90	31.01
77	91	40.97
77	92	21.52
77	93	39.31
77	94	34.96
77	95	25.81
77	96	34.29
77	97	40.56
77	98	30.95
77	99	32.31
77	100	47.43
77	101	26.12
77	102	30.06
77	103	57.44
77	104	20.3
77	105	22.02
77	106	45.32
77	107	29.97
77	108	38.78
77	109	35.42
77	110	34.64
77	111	35.6
77	112	36.73
77	113	12.24
77	114	31.5
77	115	35.72
77	116	19.28
77	117	42.6
77	118	20.54
77	119	35.24
77	120	25.95
77	121	18.9
77	122	29.78
77	123	41.99
77	124	41.5
77	125	34.41
77	126	25.93
77	127	31.62
77	128	31.16
77	129	39.17
77	130	21.44
77	131	22.61
77	132	25.25
77	133	37.27
77	134	41.32
77	135	24.31
77	136	34.09
77	137	27.21
77	138	24.25
77	139	24.69
77	140	28.74
77	141	12.22
77	142	23.01
77	143	37.28
77	144	24.35
77	145	48.45
77	146	50.32
77	147	27.61
77	148	32.79
77	149	38.96
77	150	40.65
77	151	25.35
77	152	27.67
77	153	45.44
77	154	25.49
77	155	37.06
77	156	39.22
77	157	41.37
77	158	56.32
77	159	19.61
77	160	28.11
77	161	23.57
77	162	35.37
77	163	43.28
77	164	41.62
77	165	21.84
77	166	29.27
77	167	28.83
77	168	25.26
77	169	55.42
77	170	22.08
77	171	29.16
77	172	25.27
77	173	25.88
77	174	29.1
77	175	37.15
77	176	18.81
77	177	22.86
77	178	38.4
77	179	50.1
77	180	47.73
77	181	24.81
77	182	22.38
77	183	28.09
77	184	16.9
77	185	38.15
77	186	32.89
77	187	33.61
77	188	24.56
77	189	30.19
77	190	24.21
77	191	46.79
77	192	22.33
77	193	21.45
77	194	14.64
77	195	26.52
77	196	20.77
77	197	36.68
77	198	35.39
77	199	37.7
77	200	43.48
77	201	19.41
77	202	26.05
77	203	26.32
77	204	17.74
77	205	52.86
77	206	47.52
77	207	27.59
77	208	23.48
77	209	58.7
77	210	30.89
77	211	28.6
77	212	23.75
77	213	24.36
77	214	43.64
77	215	39.44
77	216	25.41
77	217	25.86
77	218	26.26
77	219	39.72
77	220	52.22
77	221	42.81
77	222	24.16
77	223	26.89
77	224	54.36
77	225	49.16
77	226	51.48
77	227	20.19
77	228	21.83
77	229	20.36
77	230	29.61
77	231	19.79
77	232	44.43
77	233	37.97
77	234	35.01
77	235	22.79
77	236	29.79
77	237	43.4
77	238	33.19
77	239	18.34
77	240	24.99
77	241	51.3
77	242	31.58
77	243	24.53
77	244	17.26
77	245	26.37
77	246	29.4
77	247	15.97
77	248	24.65
77	249	27.82
77	250	31.42
77	251	16.13
77	252	25.86
77	253	30.61
77	254	34.95
77	255	36.36
77	256	26.18
77	257	34.04
77	258	45.52
77	259	32.1
77	260	52.95
77	261	35.5
77	262	32.81
77	263	38.08
77	264	36.05
77	265	31.45
77	266	34.84
77	267	20.7
77	268	51.02
77	269	30.16
77	270	38.44
77	271	47.39
77	272	21.04
77	273	12.07
77	274	23.35
77	275	28.93
77	276	17.46
77	277	12.96
77	278	38
77	279	28.16
77	280	46.33
77	281	46.9
77	282	24.9
77	283	32.42
77	284	30.23
77	285	46.29
77	286	26.65
77	287	29.08
77	288	29.28
77	289	17.49
77	290	24.04
77	291	43.03
77	292	17.85
77	293	21.36
77	294	31.61
77	295	17.92
77	296	33.23
77	297	24.79
77	298	29.36
77	299	31.5
77	300	15.96
77	301	36.48
77	302	31.57
77	303	36.11
77	304	19.19
77	305	42.44
77	306	45.04
77	307	56.78
77	308	23.72
77	309	28.93
77	310	53.3
77	311	29.86
77	312	54.37
77	313	39.79
77	314	35.59
77	315	47.08
77	316	29.49
77	317	53.75
77	318	52.61
77	319	29.9
77	320	29.49
77	321	32.99
77	322	30.81
77	323	24.15
77	324	21.53
77	325	53.22
77	326	26.87
77	327	33.89
77	328	33.53
77	329	22.98
77	330	30.24
77	331	28.54
77	332	32.66
77	333	23.02
77	334	16.25
77	335	24.02
77	336	40.46
77	337	25.97
77	338	34.7
77	339	33.73
77	340	29.39
77	341	24.89
77	342	14.81
77	343	38.71
77	344	25.36
77	345	28.46
77	346	45.63
77	347	21.92
77	348	29.71
77	349	36.92
77	350	30.17
78	1	9.22
78	2	11.47
78	3	31.24
78	4	16.14
78	5	9.92
78	6	21.44
78	7	14.74
78	8	7.95
78	9	8.35
78	10	20.44
78	11	44.62
78	12	19.52
78	13	21.39
78	14	8.24
78	15	17.51
78	16	8.41
78	17	30.88
78	18	32
78	19	30.27
78	20	26.61
78	21	26.06
78	22	49.73
78	23	15.71
78	24	19.49
78	25	26.44
78	26	28.69
78	27	27.63
78	28	15.29
78	29	18.31
78	30	50.58
78	31	26.62
78	32	9.67
78	33	11.7
78	34	44.02
78	35	9.36
78	36	17.59
78	37	10.56
78	38	48.07
78	39	25.01
78	40	11.6
78	41	19.47
78	42	8.91
78	43	13.74
78	44	10.03
78	45	5.81
78	46	7.31
78	47	13.92
78	48	23.48
78	49	16.02
78	50	6.07
78	51	18.11
78	52	5.51
78	53	22.76
78	54	11.81
78	55	11.5
78	56	18.27
78	57	13.43
78	58	23.88
78	59	9.32
78	60	12.25
78	61	10.62
78	62	10.22
78	63	26.03
78	64	10.93
78	65	20.82
78	66	42.7
78	67	15.85
78	68	39.58
78	69	6.84
78	70	8.75
78	71	22.68
78	72	23.12
78	73	6.82
78	74	17.29
78	75	30.86
78	76	10.7
78	77	34.04
78	78	0
78	79	18.79
78	80	12.17
78	81	24.85
78	82	26.47
78	83	33.17
78	84	20.27
78	85	21.39
78	86	41.01
78	87	52.12
78	88	42.18
78	89	5.21
78	90	10.59
78	91	15.54
78	92	40.34
78	93	56.6
78	94	48.18
78	95	15.23
78	96	41.96
78	97	7.94
78	98	13.23
78	99	16.53
78	100	15.52
78	101	23.36
78	102	20.05
78	103	24.42
78	104	31.85
78	105	32.48
78	106	15.74
78	107	44.21
78	108	9.25
78	109	9.95
78	110	50.1
78	111	10.27
78	112	9.35
78	113	35.76
78	114	11.18
78	115	11.89
78	116	34.48
78	117	15.81
78	118	39.33
78	119	7
78	120	26.24
78	121	33.93
78	122	23.03
78	123	10.93
78	124	11.35
78	125	11.02
78	126	25.1
78	127	11.66
78	128	13.16
78	129	10.69
78	130	25.97
78	131	16.72
78	132	15.92
78	133	11.09
78	134	9.92
78	135	28.81
78	136	8.19
78	137	19.42
78	138	30.7
78	139	20.75
78	140	20.78
78	141	29.77
78	142	27.94
78	143	8.24
78	144	13.72
78	145	18.44
78	146	20.16
78	147	21.36
78	148	7.45
78	149	7.1
78	150	8.78
78	151	13.07
78	152	26.52
78	153	13.98
78	154	33.94
78	155	6.03
78	156	9.56
78	157	11.12
78	158	25.07
78	159	24.86
78	160	12.57
78	161	32.42
78	162	10.11
78	163	13.14
78	164	58.54
78	165	34.63
78	166	19.34
78	167	23.5
78	168	33.51
78	169	25.62
78	170	42.41
78	171	22.14
78	172	15.03
78	173	34.6
78	174	28.72
78	175	6.23
78	176	25.44
78	177	26.89
78	178	55.88
78	179	19.17
78	180	16.22
78	181	31.49
78	182	26.73
78	183	33.99
78	184	27.29
78	185	8.1
78	186	11.22
78	187	11.71
78	188	32
78	189	13.21
78	190	32.88
78	191	14.62
78	192	22.85
78	193	25
78	194	30.89
78	195	45.32
78	196	20.65
78	197	8.54
78	198	10.52
78	199	6.83
78	200	15.62
78	201	29.61
78	202	11.14
78	203	23.58
78	204	22.87
78	205	22.44
78	206	21.04
78	207	10.6
78	208	28.72
78	209	28.28
78	210	8.76
78	211	21.91
78	212	21.54
78	213	14.98
78	214	11.32
78	215	7.87
78	216	17.39
78	217	13.1
78	218	36.09
78	219	9.92
78	220	22.63
78	221	9.94
78	222	18.82
78	223	32.17
78	224	24.89
78	225	16.89
78	226	20.03
78	227	33.21
78	228	29.25
78	229	22.43
78	230	7.89
78	231	30.19
78	232	13.11
78	233	11.88
78	234	9.89
78	235	34.85
78	236	45.07
78	237	11.91
78	238	9.89
78	239	17.7
78	240	29.99
78	241	18.69
78	242	32.21
78	243	24.18
78	244	33.97
78	245	24.56
78	246	16.05
78	247	36.25
78	248	9.91
78	249	17.44
78	250	35.73
78	251	24.33
78	252	28.48
78	253	8.14
78	254	11.6
78	255	5.78
78	256	33.2
78	257	9.56
78	258	12.24
78	259	16.41
78	260	22.67
78	261	6.47
78	262	5.86
78	263	7.42
78	264	7.51
78	265	43.16
78	266	16.71
78	267	35.76
78	268	23.28
78	269	40.46
78	270	56.4
78	271	16.79
78	272	17.3
78	273	37.03
78	274	38.09
78	275	14.09
78	276	25.98
78	277	34.66
78	278	11.21
78	279	21.67
78	280	16.56
78	281	15.73
78	282	38.04
78	283	14.56
78	284	38.49
78	285	17.14
78	286	38.08
78	287	7.66
78	288	37
78	289	32.23
78	290	36.51
78	291	11.91
78	292	38.14
78	293	38.83
78	294	10.07
78	295	20.11
78	296	9.36
78	297	20.19
78	298	12.99
78	299	10.61
78	300	28.2
78	301	14.94
78	302	11.22
78	303	8.84
78	304	26.13
78	305	11.49
78	306	12.8
78	307	27.15
78	308	15.55
78	309	36.02
78	310	24.32
78	311	39.41
78	312	22.97
78	313	8.85
78	314	9.45
78	315	16.52
78	316	39.01
78	317	23.29
78	318	22.99
78	319	36.39
78	320	13.29
78	321	6.53
78	322	43.06
78	323	34.12
78	324	19.55
78	325	21.48
78	326	30.26
78	327	10.43
78	328	18.79
78	329	29.04
78	330	27.49
78	331	18.51
78	332	47.19
78	333	25.33
78	334	30.17
78	335	35.07
78	336	7.79
78	337	26.39
78	338	8.03
78	339	19.12
78	340	25.55
78	341	28.15
78	342	25.69
78	343	10.95
78	344	30.62
78	345	9.25
78	346	13.56
78	347	18.26
78	348	16.42
78	349	11.14
78	350	15.41
79	1	26.06
79	2	13.14
79	3	22.02
79	4	8.15
79	5	26.98
79	6	9.76
79	7	9.03
79	8	22.16
79	9	16.9
79	10	20.06
79	11	33
79	12	24.61
79	13	30.76
79	14	13.52
79	15	14.43
79	16	15
79	17	16.68
79	18	29.46
79	19	19.65
79	20	19.76
79	21	17.34
79	22	35.99
79	23	6.21
79	24	14.76
79	25	13.1
79	26	13.94
79	27	42.49
79	28	6.63
79	29	22.22
79	30	40.19
79	31	15.96
79	32	11.52
79	33	21.27
79	34	29.46
79	35	10.95
79	36	2.87
79	37	23.91
79	38	38.25
79	39	23.77
79	40	26.61
79	41	7.01
79	42	20.66
79	43	9.34
79	44	12.73
79	45	20.74
79	46	23.69
79	47	11.08
79	48	38.76
79	49	7.14
79	50	15.65
79	51	8.87
79	52	17.69
79	53	10.31
79	54	23.41
79	55	22.47
79	56	17.36
79	57	6.38
79	58	40.03
79	59	14.62
79	60	7.79
79	61	19.01
79	62	23.69
79	63	13.93
79	64	10.33
79	65	14.85
79	66	35.37
79	67	14.45
79	68	29.69
79	69	15.46
79	70	12.77
79	71	10.68
79	72	37.39
79	73	13.65
79	74	4.07
79	75	21.26
79	76	10.17
79	77	35.64
79	78	18.79
79	79	0
79	80	8.83
79	81	14.96
79	82	19.41
79	83	22.72
79	84	35.02
79	85	10.56
79	86	34.93
79	87	40.78
79	88	29.9
79	89	16.73
79	90	11.23
79	91	32.91
79	92	33.12
79	93	43.88
79	94	34.64
79	95	10.64
79	96	27.05
79	97	21.77
79	98	9.5
79	99	5.49
79	100	25.07
79	101	33.07
79	102	6.51
79	103	36.45
79	104	23.65
79	105	24.63
79	106	31.64
79	107	32.56
79	108	15.6
79	109	10.42
79	110	37.24
79	111	10.23
79	112	23.81
79	113	34.01
79	114	10.56
79	115	8.53
79	116	29.5
79	117	32.03
79	118	31.2
79	119	19.13
79	120	14.89
79	121	28.69
79	122	9.68
79	123	20.33
79	124	24.68
79	125	26.55
79	126	13.45
79	127	9.96
79	128	7.4
79	129	28.18
79	130	18.03
79	131	26.4
79	132	14.54
79	133	11.82
79	134	20.88
79	135	18.12
79	136	13.15
79	137	9.18
79	138	20.77
79	139	11.76
79	140	8.66
79	141	29.2
79	142	20.66
79	143	22.47
79	144	14.63
79	145	34.84
79	146	35.75
79	147	9.29
79	148	15.42
79	149	17.22
79	150	18.11
79	151	14.17
79	152	14.53
79	153	28.97
79	154	23.69
79	155	21.39
79	156	14.1
79	157	26.53
79	158	37.65
79	159	18.91
79	160	26.76
79	161	21.79
79	162	13.22
79	163	27.11
79	164	45.15
79	165	25.27
79	166	9.12
79	167	10.14
79	168	22.19
79	169	40.84
79	170	34.01
79	171	8.63
79	172	12.37
79	173	24.32
79	174	14.59
79	175	19.03
79	176	23.28
79	177	18.41
79	178	43.11
79	179	32.64
79	180	31.69
79	181	21.05
79	182	21.99
79	183	21.22
79	184	36.5
79	185	17.89
79	186	10.66
79	187	8.31
79	188	20.55
79	189	8.2
79	190	21.66
79	191	22.87
79	192	31.87
79	193	23.36
79	194	37.43
79	195	35.08
79	196	17.1
79	197	17.51
79	198	10.48
79	199	17.09
79	200	31.96
79	201	25.3
79	202	23.37
79	203	13.9
79	204	23.17
79	205	37.29
79	206	36.87
79	207	14.11
79	208	18.4
79	209	42.45
79	210	11.66
79	211	8.71
79	212	13.39
79	213	23.36
79	214	25.16
79	215	16.95
79	216	28.19
79	217	13.18
79	218	24.38
79	219	26.71
79	220	38.12
79	221	23.75
79	222	12.04
79	223	20.5
79	224	40.3
79	225	30.83
79	226	33.4
79	227	24.53
79	228	20.08
79	229	16.64
79	230	20.1
79	231	21.97
79	232	27.13
79	233	9.51
79	234	12.66
79	235	26.35
79	236	33.27
79	237	21
79	238	12.56
79	239	20.51
79	240	19.08
79	241	31.35
79	242	16.88
79	243	14.7
79	244	27.57
79	245	13.44
79	246	7.35
79	247	33.03
79	248	19.03
79	249	10.42
79	250	21.24
79	251	21.6
79	252	16.69
79	253	16.43
79	254	8.35
79	255	22.98
79	256	22.89
79	257	10.66
79	258	25.18
79	259	30.49
79	260	37.73
79	261	14.45
79	262	13.71
79	263	18.97
79	264	13.71
79	265	30.68
79	266	3.25
79	267	26.75
79	268	40.18
79	269	27.41
79	270	43.8
79	271	32.26
79	272	17.14
79	273	34.56
79	274	27.65
79	275	10.2
79	276	23.44
79	277	29.72
79	278	27.39
79	279	36.24
79	280	33.5
79	281	28.06
79	282	27.36
79	283	6.41
79	284	24.99
79	285	33.49
79	286	26.53
79	287	16.42
79	288	24.05
79	289	28.36
79	290	26.97
79	291	25.05
79	292	32.1
79	293	30.97
79	294	10.15
79	295	24.52
79	296	10.52
79	297	13.52
79	298	8.92
79	299	12
79	300	23.71
79	301	31.05
79	302	10.03
79	303	13.67
79	304	22.72
79	305	18.34
79	306	20.97
79	307	42.22
79	308	14.45
79	309	23.22
79	310	40.03
79	311	27.48
79	312	36.99
79	313	20.35
79	314	12.76
79	315	32.38
79	316	25.53
79	317	37.33
79	318	38.73
79	319	22.43
79	320	29.11
79	321	16.57
79	322	30.58
79	323	23.18
79	324	15.15
79	325	35.2
79	326	18.31
79	327	20.18
79	328	32.36
79	329	20.14
79	330	12.48
79	331	9.84
79	332	34.86
79	333	17.13
79	334	26.41
79	335	25.55
79	336	22.87
79	337	14.72
79	338	14.87
79	339	3.84
79	340	12.65
79	341	17.83
79	342	24.05
79	343	25.57
79	344	19.37
79	345	20.01
79	346	22.77
79	347	15.4
79	348	7.95
79	349	28.03
79	350	7.56
80	1	18.54
80	2	10.31
80	3	23.15
80	4	6.55
80	5	19.66
80	6	11.71
80	7	5.5
80	8	15.86
80	9	12.39
80	10	17.2
80	11	35.52
80	12	19.55
80	13	24.39
80	14	9.15
80	15	11.22
80	16	10.73
80	17	20.81
80	18	27.41
80	19	21.31
80	20	19.44
80	21	17.95
80	22	39.84
80	23	7.28
80	24	13.36
80	25	15.92
80	26	17.84
80	27	37.6
80	28	6.84
80	29	17.67
80	30	42.05
80	31	18.3
80	32	8.32
80	33	17.35
80	34	33.83
80	35	3.92
80	36	8.1
80	37	18.73
80	38	39.62
80	39	20.67
80	40	20.79
80	41	9.16
80	42	16.11
80	43	7.58
80	44	9.32
80	45	13.25
80	46	17.16
80	47	6.99
80	48	33.34
80	49	7.39
80	50	10.23
80	51	9.72
80	52	11.21
80	53	12.44
80	54	18.64
80	55	17.85
80	56	14.99
80	57	4.95
80	58	34.51
80	59	8.49
80	60	4.9
80	61	14.4
80	62	18.31
80	63	16.17
80	64	5.26
80	65	13.47
80	66	36.47
80	67	11.61
80	68	31.36
80	69	10.41
80	70	9.39
80	71	12.68
80	72	29.98
80	73	7.77
80	74	7.57
80	75	22.23
80	76	6.51
80	77	32.76
80	78	12.17
80	79	8.83
80	80	0
80	81	16.74
80	82	19.16
80	83	24.2
80	84	30.12
80	85	12.26
80	86	34.66
80	87	43.22
80	88	32.79
80	89	11.66
80	90	7.47
80	91	26.51
80	92	33.2
80	93	47.36
80	94	38.44
80	95	8.7
80	96	31.47
80	97	16.11
80	98	5.99
80	99	7.68
80	100	21.65
80	101	27.17
80	102	9.71
80	103	32.13
80	104	24.38
80	105	24.74
80	106	25.78
80	107	35.19
80	108	11.55
80	109	6.57
80	110	40.61
80	111	7.42
80	112	17.75
80	113	32.32
80	114	5.58
80	115	6.46
80	116	28.7
80	117	26.19
80	118	32.33
80	119	13.3
80	120	16.92
80	121	27.37
80	122	12.3
80	123	16.65
80	124	18.75
80	125	19.37
80	126	15.79
80	127	5.33
80	128	3.59
80	129	21.92
80	130	17.91
80	131	20.45
80	132	10.46
80	133	9.48
80	134	15.46
80	135	19.89
80	136	8.34
80	137	10.51
80	138	21.7
80	139	12.53
80	140	11.43
80	141	25.93
80	142	20
80	143	16.67
80	144	9.87
80	145	28.75
80	146	30.08
80	147	12.02
80	148	9.53
80	149	12.89
80	150	13.92
80	151	9.19
80	152	16.69
80	153	23.6
80	154	24.91
80	155	15.47
80	156	10.21
80	157	20.79
80	158	33.63
80	159	18.24
80	160	19.24
80	161	23.58
80	162	10.07
80	163	22.1
80	164	48.81
80	165	26.6
80	166	9
80	167	13.49
80	168	24.96
80	169	35.56
80	170	34.88
80	171	12.31
80	172	8.38
80	173	25.42
80	174	18.53
80	175	13.83
80	176	20.15
80	177	18.37
80	178	46.36
80	179	28.04
80	180	26.05
80	181	22.75
80	182	20.7
80	183	24.08
80	184	30.33
80	185	12.6
80	186	7.44
80	187	5.69
80	188	22.83
80	189	5.42
80	190	24.12
80	191	20.13
80	192	25.97
80	193	19.96
80	194	32.45
80	195	37.23
80	196	14.12
80	197	12.6
80	198	7.76
80	199	12.44
80	200	25.92
80	201	23.3
80	202	16.78
80	203	15.23
80	204	19.51
80	205	31.82
80	206	31.06
80	207	8.85
80	208	20.35
80	209	37.63
80	210	6.35
80	211	11.83
80	212	13.81
80	213	16.43
80	214	20.38
80	215	11.87
80	216	21.47
80	217	9.51
80	218	26.91
80	219	20.15
80	220	32.78
80	221	18.67
80	222	10.7
80	223	22.54
80	224	34.96
80	225	25.88
80	226	28.52
80	227	25.11
80	228	21.23
80	229	15.06
80	230	12.45
80	231	22.46
80	232	21.22
80	233	7.79
80	234	8.14
80	235	27.49
80	236	35.81
80	237	16.88
80	238	7.73
80	239	16.14
80	240	20.77
80	241	26.84
80	242	21.45
80	243	15.18
80	244	27.28
80	245	15.21
80	246	8.41
80	247	31.45
80	248	12.53
80	249	9.08
80	250	25.61
80	251	19.45
80	252	18.6
80	253	10
80	254	4.7
80	255	16.18
80	256	24.62
80	257	5.38
80	258	20.48
80	259	23.77
80	260	32.42
80	261	7.9
80	262	7.69
80	263	13.75
80	264	8.32
80	265	33.53
80	266	6.67
80	267	27.93
80	268	33.75
80	269	30.76
80	270	47.29
80	271	26.68
80	272	13.24
80	273	32.37
80	274	29.86
80	275	5.34
80	276	21.4
80	277	29.42
80	278	20.16
80	279	29.72
80	280	27.14
80	281	23.52
80	282	29.72
80	283	6.76
80	284	28.7
80	285	27.22
80	286	29.32
80	287	8.98
80	288	27.19
80	289	26.76
80	290	28.31
80	291	20.17
80	292	31.85
80	293	31.36
80	294	6.17
80	295	18.78
80	296	5.94
80	297	11.38
80	298	6.71
80	299	8.55
80	300	22.32
80	301	24.79
80	302	6.13
80	303	10.39
80	304	20.63
80	305	15.14
80	306	17.49
80	307	36.64
80	308	11.29
80	309	26.04
80	310	34.29
80	311	29.68
80	312	32.08
80	313	15.86
80	314	8.23
80	315	26.7
80	316	29.35
80	317	32.84
80	318	33.29
80	319	26.28
80	320	21.39
80	321	10.73
80	322	33.54
80	323	25.3
80	324	13.41
80	325	30.45
80	326	20.76
80	327	14.97
80	328	25.87
80	329	20.3
80	330	17
80	331	9.33
80	332	37.87
80	333	17.25
80	334	24.57
80	335	26.66
80	336	17.39
80	337	17.17
80	338	9.64
80	339	9.52
80	340	15.75
80	341	19.08
80	342	21.35
80	343	20.41
80	344	21.78
80	345	14.07
80	346	19.37
80	347	12.92
80	348	8.26
80	349	21.84
80	350	6.73
81	1	30.37
81	2	21.84
81	3	9.09
81	4	10.86
81	5	30.68
81	6	6.2
81	7	13.44
81	8	29.6
81	9	23.5
81	10	11.73
81	11	21.6
81	12	18.89
81	13	25.39
81	14	21.07
81	15	10.62
81	16	24.03
81	17	9.93
81	18	17.37
81	19	7.79
81	20	8.39
81	21	6.19
81	22	26.15
81	23	13.09
81	24	7.32
81	25	7.45
81	26	10.3
81	27	50.79
81	28	13.97
81	29	17
81	30	27.88
81	31	4.03
81	32	19.94
81	33	31.37
81	34	20.31
81	35	18.79
81	36	14.58
81	37	32.67
81	38	27.19
81	39	14.86
81	40	34.3
81	41	8.94
81	42	29.27
81	43	16.76
81	44	18.15
81	45	24.03
81	46	28.38
81	47	12.48
81	48	46.84
81	49	11.71
81	50	23.19
81	51	10.23
81	52	22.76
81	53	7.25
81	54	33.29
81	55	32.48
81	56	11.32
81	57	14.49
81	58	46.94
81	59	17.04
81	60	15.37
81	61	22.24
81	62	31.18
81	63	6.11
81	64	16.68
81	65	6.69
81	66	21.61
81	67	10.9
81	68	17.33
81	69	23.29
81	70	21.59
81	71	7.36
81	72	35.01
81	73	20.13
81	74	12.5
81	75	9.26
81	76	18.62
81	77	23.63
81	78	24.85
81	79	14.96
81	80	16.74
81	81	0
81	82	7.13
81	83	10.86
81	84	43.74
81	85	6.73
81	86	21.29
81	87	29.24
81	88	19.24
81	89	25.07
81	90	16.99
81	91	37.73
81	92	19.99
81	93	33.02
81	94	24.59
81	95	10.28
81	96	18.8
81	97	30.47
81	98	14.77
81	99	12.86
81	100	35.64
81	101	29.94
81	102	9.11
81	103	47.31
81	104	10.74
81	105	12.99
81	106	38.97
81	107	21.18
81	108	25.51
81	109	20.14
81	110	26.04
81	111	20.28
81	112	29.07
81	113	21.1
81	114	16.92
81	115	18.8
81	116	17.34
81	117	37.93
81	118	17.35
81	119	25.35
81	120	5.44
81	121	16.68
81	122	8.51
81	123	30.05
81	124	32.41
81	125	29.83
81	126	3.84
81	127	16.54
81	128	14.43
81	129	33.84
81	130	5.56
81	131	23.29
81	132	12.56
81	133	22.1
