250	25
24	3	12.98
24	4	24.12
24	5	48.66
24	6	5
24	7	40.56
24	8	25.46
24	9	10.58
24	10	26.69
24	11	13.32
24	12	16.75
24	13	29.56
24	14	19.83
24	15	7.05
24	16	26.88
24	17	29.39
24	18	18.07
24	19	27.12
24	20	6.83
24	21	15.98
24	22	17.98
24	23	15.27
24	24	0
24	25	33.65
24	26	29.11
24	27	33.22
24	28	17.65
24	29	13.72
24	30	14.56
24	31	11.85
24	32	45.3
24	33	19.44
24	34	9.82
24	35	14.66
24	36	48.39
24	37	34.59
24	38	30.43
24	39	11.44
24	40	21.47
24	41	10.84
24	42	20.82
24	43	27.25
24	44	15.18
24	45	15.71
24	46	10.04
24	47	18.96
24	48	18.12
24	49	22.82
24	50	23.81
24	51	12.28
24	52	12.33
24	53	48.48
24	54	34.22
24	55	43.22
24	56	21.6
24	57	19.24
24	58	17.61
24	59	22.74
24	60	27.66
24	61	27.54
24	62	10.08
24	63	24.46
24	64	19.79
24	65	36.48
24	66	49.43
24	67	13.16
24	68	14.24
24	69	24.87
24	70	10.27
24	71	18.65
24	72	11.94
24	73	31.87
24	74	21.87
24	75	20.92
24	76	42.83
24	77	18.82
24	78	32.19
24	79	22.73
24	80	21.02
24	81	33.27
24	82	19.52
24	83	14.87
24	84	15.45
24	85	19.88
24	86	45.8
24	87	34.61
24	88	5.17
24	89	8.08
24	90	18.84
24	91	17.57
24	92	20.22
24	93	8.18
24	94	12.18
24	95	9.95
24	96	38.5
24	97	26.41
24	98	30.33
24	99	15.21
24	100	11.57
24	101	46.35
24	102	15.43
24	103	15.9
24	104	17.03
24	105	35.94
24	106	29.99
24	107	11.07
24	108	25.11
24	109	11.8
24	110	33.62
24	111	17.29
24	112	24.25
24	113	16.31
24	114	30.57
24	115	12.64
24	116	15.66
24	117	50.34
24	118	16.62
24	119	15.9
24	120	27.25
24	121	28.51
24	122	17.98
24	123	14.28
24	124	41.71
24	125	19.28
24	126	47.24
24	127	10.77
24	128	16.5
24	129	17.41
24	130	10.98
24	131	12.09
24	132	17.2
24	133	8.41
24	134	28.3
24	135	27.75
24	136	31.97
24	137	12.01
24	138	11.28
24	139	5.14
24	140	11.17
24	141	16.81
24	142	24.97
24	143	10.61
24	144	11.17
24	145	43.01
24	146	21.35
24	147	10.27
24	148	36.28
24	149	40.27
24	150	18.36
24	151	8.36
24	152	19.21
24	153	32.4
24	154	28.56
24	155	47.49
24	156	37.33
24	157	45.28
24	158	17.37
24	159	13.01
24	160	29.91
24	161	22.61
24	162	11.16
24	163	18.27
24	164	6.69
24	165	16.13
24	166	15.75
24	167	12.72
24	168	51.36
24	169	24.09
24	170	12.9
24	171	7.74
24	172	16.4
24	173	14.69
24	174	15.02
24	175	6.89
24	176	5.12
24	177	10.79
24	178	21.7
24	179	10.6
24	180	12.9
24	181	20.15
24	182	7.65
24	183	38.46
24	184	9.42
24	185	27.96
24	186	10.91
24	187	7.92
24	188	7.34
24	189	7.22
24	190	17.34
24	191	18.19
24	192	17.17
24	193	20.35
24	194	37.39
24	195	21.95
24	196	16.81
24	197	46.86
24	198	9.69
24	199	13.53
24	200	44.53
24	201	11.31
24	202	15.87
24	203	24.5
24	204	39.07
24	205	14.81
24	206	10.14
24	207	16.83
24	208	21.75
24	209	20.37
24	210	32.24
24	211	17.74
24	212	26.97
24	213	31.3
24	214	16.92
24	215	33.88
24	216	50.26
24	217	15.63
24	218	14.09
24	219	10.81
24	220	15.72
24	221	16.95
24	222	20.83
24	223	33.3
24	224	13.64
24	225	30.87
24	226	14.93
24	227	13.88
24	228	25.01
24	229	26.92
24	230	9.64
24	231	8
24	232	35.06
24	233	25.23
24	234	10.16
24	235	20.61
24	236	7.68
24	237	29.36
24	238	17.19
24	239	12.15
24	240	11.25
24	241	9.78
24	242	14.23
24	243	18.9
24	244	15.51
24	245	8.98
24	246	12.02
24	247	18.05
24	248	19.76
24	249	14.19
24	250	10.39
25	1	63.64
25	2	19.85
25	3	42.4
25	4	56.42
25	5	16.54
25	6	31.27
25	7	8.04
25	8	9.89
25	9	24.28
25	10	22.46
25	11	22.98
25	12	18.38
25	13	5.61
25	14	19.85
25	15	34.8
25	16	8.71
25	17	7.22
25	18	22.82
25	19	8.57
25	20	28.7
25	21	26.78
25	22	48.26
25	23	28.82
25	24	33.65
25	25	0
25	26	9.05
25	27	4.21
25	28	32.65
25	29	32.36
25	30	43.84
25	31	35.12
25	32	13.25
25	33	49.93
25	34	34.72
25	35	23.91
25	36	16.95
25	37	65.35
25	38	11.71
25	39	24.26
25	40	17.85
25	41	36.01
25	42	51.04
25	43	58.93
25	44	22.1
25	45	19.13
25	46	36.5
25	47	15.13
25	48	16.84
25	49	54.92
25	50	53.91
25	51	42.91
25	52	22.91
25	53	17.09
25	54	5.27
25	55	12.36
25	56	13.98
25	57	22.65
25	58	33.99
25	59	15.25
25	60	58.8
25	61	57.63
25	62	30.79
25	63	12.82
25	64	50.16
25	65	11.19
25	66	18.23
25	67	24.49
25	68	43.89
25	69	56.37
25	70	25.08
25	71	50.16
25	72	34.63
25	73	9.71
25	74	52.3
25	75	14.52
25	76	16.16
25	77	51.52
25	78	7.11
25	79	13.02
25	80	14.67
25	81	6.48
25	82	18.45
25	83	25.84
25	84	27.01
25	85	25.72
25	86	16.34
25	87	5.98
25	88	30.34
25	89	32.67
25	90	36.9
25	91	50.26
25	92	15.18
25	93	29.55
25	94	25.89
25	95	26.38
25	96	68.81
25	97	25.08
25	98	7.01
25	99	22.79
25	100	33.59
25	101	15.45
25	102	32.5
25	103	46.7
25	104	22.88
25	105	13.25
25	106	5.23
25	107	28.47
25	108	9.68
25	109	43.3
25	110	11.19
25	111	49.31
25	112	10.09
25	113	21.8
25	114	7.26
25	115	22.84
25	116	24.02
25	117	19.04
25	118	22.74
25	119	48.06
25	120	59.09
25	121	25.28
25	122	46.28
25	123	23.75
25	124	10.33
25	125	42.61
25	126	14.91
25	127	30
25	128	39.11
25	129	43.83
25	130	30.75
25	131	39.37
25	132	20.33
25	133	39.01
25	134	59.56
25	135	8.06
25	136	5.24
25	137	31.81
25	138	37.34
25	139	31.36
25	140	38.69
25	141	18.31
25	142	11.24
25	143	25.96
25	144	32.07
25	145	11.56
25	146	14.71
25	147	29.09
25	148	8.29
25	149	7.86
25	150	17.9
25	151	35.26
25	152	19.45
25	153	11.82
25	154	59.88
25	155	16.14
25	156	20.71
25	157	12.9
25	158	23.95
25	159	23.41
25	160	14.54
25	161	12.83
25	162	36.75
25	163	49.87
25	164	32.18
25	165	47.23
25	166	31.35
25	167	22.71
25	168	19.51
25	169	55.64
25	170	22.34
25	171	30.23
25	172	24.01
25	173	24.42
25	174	42.14
25	175	30.76
25	176	32.53
25	177	25.76
25	178	15.77
25	179	39.18
25	180	39.15
25	181	51.96
25	182	31.64
25	183	15.2
25	184	31.21
25	185	9.15
25	186	36.75
25	187	33.85
25	188	29.48
25	189	34.16
25	190	49.12
25	191	48.36
25	192	23.43
25	193	17.08
25	194	18.02
25	195	51.12
25	196	20.15
25	197	14.11
25	198	26.43
25	199	22.07
25	200	13.66
25	201	35.39
25	202	47.09
25	203	56.59
25	204	10
25	205	26.37
25	206	35.24
25	207	19.77
25	208	14.2
25	209	53.26
25	210	4.54
25	211	49.89
25	212	11.89
25	213	4.04
25	214	49.44
25	215	14.82
25	216	17.33
25	217	48.35
25	218	22.24
25	219	32.85
25	220	48.69
25	221	48.36
25	222	18.75
25	223	63.99
25	224	45.18
25	225	9.46
25	226	43.37
25	227	40.12
25	228	10.57
25	229	9.83
25	230	31.32
25	231	26.86
25	232	9.29
25	233	12.1
25	234	37.58
25	235	14.22
25	236	28.96
25	237	24.12
25	238	42.58
25	239	29.34
25	240	26.72
25	241	38.16
25	242	23.54
25	243	49.92
25	244	43.46
25	245	28.02
25	246	39.14
25	247	17.84
25	248	43.15
25	249	28.95
25	250	26.68
26	1	59.76
26	2	19.96
26	3	38.76
26	4	52.06
26	5	21.79
26	6	27.29
26	7	12.92
26	8	10.64
26	9	20.38
26	10	13.6
26	11	20.47
26	12	16.96
26	13	6.18
26	14	14.76
26	15	30.7
26	16	5.29
26	17	8.54
26	18	22.03
26	19	11.05
26	20	23.48
26	21	25.66
26	22	45.22
26	23	27.37
26	24	29.11
26	25	9.05
26	26	0
26	27	7.43
26	28	24.97
26	29	30.52
26	30	40.78
26	31	33
26	32	19.59
26	33	45.07
26	34	28.99
26	35	22.8
26	36	19.96
26	37	61.89
26	38	10.58
26	39	21.16
26	40	13.07
26	41	33.26
26	42	46.97
26	43	55.11
26	44	16.21
26	45	15.67
26	46	30.03
26	47	10.92
26	48	15.36
26	49	50.81
26	50	50.83
26	51	36.86
26	52	20.46
26	53	20.1
26	54	8.16
26	55	15.38
26	56	12.19
26	57	16
26	58	26.83
26	59	7.55
26	60	55.03
26	61	54.25
26	62	28.29
26	63	13.14
26	64	46.5
26	65	9.96
26	66	22.43
26	67	22.88
26	68	38.34
26	69	52.79
26	70	21.56
26	71	46.28
26	72	32.37
26	73	7.48
26	74	48.6
26	75	12.3
26	76	15.66
26	77	46.32
26	78	5.61
26	79	8.69
26	80	14.35
26	81	7.23
26	82	16.82
26	83	23.91
26	84	25.27
26	85	18.79
26	86	18.33
26	87	10.86
26	88	26.11
26	89	29.2
26	90	29.9
26	91	44.87
26	92	12.6
26	93	25.54
26	94	23.66
26	95	23.41
26	96	65.75
26	97	18.81
26	98	5.86
26	99	17.17
26	100	27.85
26	101	20.35
26	102	31.15
26	103	42.91
26	104	22.08
26	105	12.82
26	106	8.58
26	107	22.21
26	108	10.93
26	109	38.72
26	110	8.71
26	111	44.12
26	112	7.51
26	113	19.07
26	114	10.87
26	115	19.37
26	116	22.61
26	117	21.9
26	118	17.11
26	119	43.75
26	120	54.99
26	121	17.81
26	122	43.44
26	123	22.31
26	124	13.43
26	125	35.93
26	126	20.3
26	127	27.39
26	128	32.15
26	129	37.01
26	130	27.95
26	131	35.94
26	132	19.3
26	133	34.18
26	134	55.7
26	135	8.08
26	136	10.37
26	137	29.9
26	138	34.15
26	139	27.69
26	140	35.73
26	141	13.58
26	142	13.65
26	143	20.88
26	144	25.81
26	145	15.15
26	146	14.93
26	147	24.92
26	148	9.26
26	149	12.66
26	150	16.44
26	151	31.52
26	152	13.44
26	153	8.81
26	154	55.94
26	155	19.52
26	156	16.56
26	157	18.33
26	158	16.16
26	159	20.55
26	160	9.48
26	161	8.83
26	162	33.8
26	163	44.74
26	164	28.5
26	165	43.42
26	166	30.28
26	167	19.64
26	168	24.59
26	169	51.52
26	170	18.23
26	171	26.13
26	172	23.01
26	173	22.91
26	174	35.59
26	175	25.9
26	176	28.26
26	177	20.88
26	178	16.59
26	179	35.79
26	180	32.21
26	181	47.33
26	182	26.62
26	183	13.42
26	184	25.7
26	185	12.78
26	186	33.83
26	187	30.74
26	188	25.7
26	189	30.78
26	190	44.4
26	191	44.85
26	192	23.28
26	193	17.68
26	194	13.75
26	195	47.92
26	196	19.44
26	197	20.41
26	198	22.32
26	199	18.18
26	200	17.26
26	201	28.94
26	202	42.94
26	203	52.4
26	204	11.93
26	205	24.63
26	206	31.88
26	207	14.53
26	208	14.55
26	209	48.53
26	210	8.37
26	211	45.07
26	212	14.37
26	213	6.15
26	214	44.87
26	215	11.19
26	216	24.24
26	217	43.32
26	218	19.94
26	219	30.43
26	220	43.6
26	221	44.6
26	222	18.65
26	223	60.23
26	224	41.31
26	225	5.78
26	226	40.05
26	227	37.32
26	228	10.9
26	229	5.9
26	230	28.89
26	231	22.46
26	232	11.02
26	233	13.65
26	234	34.15
26	235	11.46
26	236	24.71
26	237	18.36
26	238	40.26
26	239	26.82
26	240	24.33
26	241	34.35
26	242	21.65
26	243	43.6
26	244	40.51
26	245	23.61
26	246	32.82
26	247	15.72
26	248	35.54
26	249	27.2
26	250	24.24
27	1	63.84
27	2	21.38
27	3	42.67
27	4	56.55
27	5	16.85
27	6	31.09
27	7	8.28
27	8	10.74
27	9	24.13
27	10	20.27
27	11	23.37
27	12	19.06
27	13	5.84
27	14	18.42
27	15	34.54
27	16	8.05
27	17	7.28
27	18	23.79
27	19	10.39
27	20	27.91
27	21	28
27	22	48.53
27	23	29.86
27	24	33.22
27	25	4.21
27	26	7.43
27	27	0
27	28	30.75
27	29	33.2
27	30	44.12
27	31	35.95
27	32	13.98
27	33	49.76
27	34	34.24
27	35	24.85
27	36	16.53
27	37	65.65
27	38	11.82
27	39	24.66
27	40	16.79
27	41	36.51
27	42	50.65
27	43	58.95
27	44	20.97
27	45	19.33
27	46	35.4
27	47	15.02
27	48	17.05
27	49	54.93
27	50	54.37
27	51	41.99
27	52	23.23
27	53	16.76
27	54	3.97
27	55	11.75
27	56	14.25
27	57	21.05
27	58	32.29
27	59	14.23
27	60	59
27	61	57.76
27	62	31.23
27	63	14.5
27	64	50.07
27	65	7.79
27	66	18.76
27	67	25.08
27	68	43.6
27	69	56.48
27	70	25.08
27	71	50.36
27	72	35.06
27	73	9.17
27	74	52.4
27	75	14.31
27	76	14.71
27	77	51.12
27	78	5.55
27	79	12.09
27	80	15.54
27	81	7.39
27	82	19.22
27	83	26.71
27	84	27.81
27	85	24.23
27	86	15.49
27	87	8.17
27	88	30.1
27	89	32.74
27	90	35.65
27	91	49.82
27	92	15.37
27	93	29.32
27	94	26.39
27	95	26.8
27	96	69.22
27	97	23.6
27	98	7.49
27	99	21.42
27	100	33.14
27	101	15.51
27	102	33.38
27	103	46.79
27	104	24.08
27	105	12.32
27	106	6.8
27	107	27.32
27	108	10.68
27	109	43.03
27	110	8.89
27	111	48.65
27	112	10.42
27	113	22.47
27	114	9.38
27	115	22.93
27	116	24.78
27	117	18.55
27	118	21.31
27	119	47.98
27	120	59.16
27	121	23.62
27	122	46.81
27	123	24.69
27	124	10.13
27	125	40.64
27	126	15.35
27	127	30.77
27	128	37.73
27	129	43.06
27	130	31.16
27	131	39.64
27	132	21.15
27	133	38.58
27	134	59.65
27	135	8.13
27	136	6.56
27	137	32.61
27	138	37.83
27	139	31.45
27	140	38.97
27	141	18.05
27	142	12.77
27	143	25.75
27	144	31.49
27	145	10.92
27	146	16.02
27	147	29.07
27	148	6.66
27	149	8.56
27	150	19.07
27	151	35.02
27	152	18.37
27	153	9.16
27	154	59.83
27	155	16.08
27	156	19.28
27	157	13.82
27	158	22.43
27	159	23.95
27	160	13
27	161	12.69
27	162	37.23
27	163	49.43
27	164	32.42
27	165	47.48
27	166	32.27
27	167	23.06
27	168	19.78
27	169	55.66
27	170	22.32
27	171	29.49
27	172	24.93
27	173	25.44
27	174	40.93
27	175	30.19
27	176	32.1
27	177	25.22
27	178	17.13
27	179	39.4
27	180	37.99
27	181	51.7
27	182	30.56
27	183	12.93
27	184	30.54
27	185	11.01
27	186	37.33
27	187	34.25
27	188	29.19
27	189	34.5
27	190	48.83
27	191	48.64
27	192	24.49
27	193	18.64
27	194	16
27	195	51.39
27	196	21.15
27	197	14.55
27	198	26.23
27	199	22.42
27	200	13.49
27	201	34.46
27	202	47.03
27	203	56.69
27	204	7.74
27	205	27.04
27	206	35.68
27	207	18.38
27	208	15.56
27	209	52.97
27	210	5.6
27	211	49.79
27	212	14.01
27	213	4.02
27	214	49.24
27	215	13.72
27	216	18.47
27	217	47.94
27	218	22.84
27	219	33.44
27	220	48.04
27	221	48.66
27	222	19.99
27	223	64.12
27	224	45.11
27	225	6.51
27	226	43.61
27	227	40.5
27	228	11.95
27	229	8.63
27	230	31.66
27	231	26.62
27	232	9.12
27	233	13.08
27	234	37.72
27	235	13.9
27	236	28.84
27	237	20.97
27	238	43.32
27	239	30.02
27	240	27.11
27	241	38.36
27	242	24.29
27	243	48.89
27	244	43.85
27	245	27.77
27	246	38.34
27	247	18.66
27	248	41.6
27	249	29.9
27	250	27.24
28	1	44.2
28	2	27.82
28	3	27.6
28	4	35.8
28	5	45.78
28	6	19.42
28	7	37.2
28	8	27.82
28	9	18.4
28	10	15.68
28	11	21.92
28	12	23.87
28	13	28.57
28	14	19.65
28	15	20.15
28	16	25.14
28	17	29.37
28	18	26.85
28	19	28.67
28	20	13.6
28	21	27.72
28	22	33.34
28	23	27.52
28	24	17.65
28	25	32.65
28	26	24.97
28	27	30.75
28	28	0
28	29	27.5
28	30	29.98
28	31	27.92
28	32	43.33
28	33	29.31
28	34	16.94
28	35	25.72
28	36	42.91
28	37	47.01
28	38	29.7
28	39	21.17
28	40	20.55
28	41	26.89
28	42	32.06
28	43	39.61
28	44	16.04
28	45	20.59
28	46	13.18
28	47	20.16
28	48	22.8
28	49	35.63
28	50	38.21
28	51	18.08
28	52	21.4
28	53	43.33
28	54	31.1
28	55	38.15
28	56	23.66
28	57	14.94
28	58	8.95
28	59	18.85
28	60	40.11
28	61	40.37
28	62	24.02
28	63	27.85
28	64	32.65
28	65	30.68
28	66	45.73
28	67	24.14
28	68	22.39
28	69	38.51
28	70	19.48
28	71	32.11
28	72	26.68
28	73	28.81
28	74	34.94
28	75	22.85
28	76	36.49
28	77	28.21
28	78	28.94
28	79	21.96
28	80	25.78
28	81	30.6
28	82	24.35
28	83	24.95
28	84	25.74
28	85	14.73
28	86	40.65
28	87	33.91
28	88	17.85
28	89	22.35
28	90	13.76
28	91	26.14
28	92	23.22
28	93	18.34
28	94	23.31
28	95	21.07
28	96	51.8
28	97	20.68
28	98	28.36
28	99	14.5
28	100	16.43
28	101	43.52
28	102	29.4
28	103	30.12
28	104	27.52
28	105	32.54
28	106	30.15
28	107	12.21
28	108	27.26
28	109	25.04
28	110	28.32
28	111	27.14
28	112	24.01
28	113	22.72
28	114	31.65
28	115	20.36
28	116	25.07
28	117	44.78
28	118	15.62
28	119	28.4
28	120	39.18
28	121	19.23
28	122	32.88
28	123	24.87
28	124	37.13
28	125	16.46
28	126	43.73
28	127	24.58
28	128	12.36
28	129	19.56
28	130	23.29
28	131	26.02
28	132	24.6
28	133	20.61
28	134	40.4
28	135	27.24
28	136	32.17
28	137	26.31
28	138	26.17
28	139	20.5
28	140	27.01
28	141	18.36
28	142	28.9
28	143	16.87
28	144	14.23
28	145	39.34
28	146	26.29
28	147	19.09
28	148	31.66
28	149	37.28
28	150	24.22
28	151	21.34
28	152	15.55
28	153	27.13
28	154	40.48
28	155	43.12
28	156	30.01
28	157	42.73
28	158	11.47
28	159	22.08
28	160	25
28	161	23.01
28	162	26.32
28	163	27.04
28	164	21.44
28	165	30.57
28	166	29.15
28	167	20.44
28	168	47.65
28	169	35.78
28	170	18.15
28	171	17.65
28	172	25.72
28	173	25.05
28	174	15.18
28	175	17.2
28	176	19.36
28	177	17.2
28	178	28.29
28	179	25.51
28	180	12.63
28	181	30.12
28	182	14.32
28	183	31.77
28	184	15.13
28	185	31.13
28	186	26.03
28	187	23.3
28	188	19.19
28	189	23.63
28	190	28.07
28	191	32.78
28	192	27.73
28	193	27.7
28	194	29.68
28	195	35.54
28	196	25.9
28	197	44.54
28	198	18.86
28	199	19.15
28	200	40.73
28	201	14.32
28	202	28.8
28	203	36.61
28	204	34.31
28	205	25.19
28	206	24.88
28	207	16.29
28	208	26.58
28	209	31.19
28	210	31.38
28	211	28.21
28	212	30.8
28	213	29.57
28	214	28.83
28	215	28.16
28	216	48.25
28	217	26.07
28	218	23.3
28	219	25.04
28	220	25.37
28	221	31.45
28	222	27.56
28	223	45.2
28	224	27.95
28	225	26.72
28	226	28.94
28	227	28.69
28	228	27.37
28	229	25.12
28	230	24.45
28	231	17.14
28	232	32.63
28	233	28.74
28	234	25.5
28	235	22.82
28	236	18.17
28	237	19.65
28	238	32.68
28	239	24.99
28	240	23.03
28	241	24.43
28	242	24.03
28	243	22.33
28	244	30.35
28	245	18.37
28	246	16.97
28	247	22.66
28	248	13.24
28	249	26.62
28	250	22.57
29	1	32.5
29	2	13.48
29	3	12.63
29	4	27.48
29	5	47.89
29	6	12.74
29	7	39.96
29	8	24.46
29	9	14.61
29	10	32.57
29	11	11.29
29	12	15.99
29	13	29.77
29	14	25.92
29	15	10.16
29	16	28.33
29	17	29.77
29	18	10.61
29	19	25.58
29	20	16.35
29	21	7.33
29	22	17.44
29	23	4.3
29	24	13.72
29	25	32.36
29	26	30.52
29	27	33.2
29	28	27.5
29	29	0
29	30	12.8
29	31	6.14
29	32	44.58
29	33	21.56
29	34	18.61
29	35	9.5
29	36	48.73
29	37	33.6
29	38	31.57
29	39	11.78
29	40	24.06
29	41	7.62
29	42	22.19
29	43	28.01
29	44	20.52
29	45	15.55
29	46	20.89
29	47	20.56
29	48	17.28
29	49	25.19
29	50	22.34
29	51	23.4
29	52	11.63
29	53	48.68
29	54	34.28
29	55	43.72
29	56	19.59
29	57	27.32
29	58	29.07
29	59	25.77
29	60	27.5
29	61	26.16
29	62	4.74
29	63	21.68
29	64	20.2
29	65	38.61
29	66	49.58
29	67	9.44
29	68	19.37
29	69	25.64
29	70	10.83
29	71	20.06
29	72	5.22
29	73	33.54
29	74	21.33
29	75	19.87
29	76	44.88
29	77	25.33
29	78	32.98
29	79	25.36
29	80	19.48
29	81	32.87
29	82	15.23
29	83	7.14
29	84	6.84
29	85	29
29	86	47.22
29	87	33.98
29	88	11.36
29	89	8.59
29	90	30.23
29	91	24.93
29	92	19.46
29	93	10.71
29	94	7.81
29	95	13.06
29	96	36.88
29	97	34.41
29	98	29.97
29	99	22.72
29	100	17.25
29	101	46.6
29	102	4.45
29	103	17.97
29	104	12.31
29	105	38.83
29	106	29.3
29	107	21.27
29	108	23.2
29	109	17.01
29	110	36.36
29	111	23.4
29	112	24.23
29	113	12.35
29	114	27.57
29	115	13.31
29	116	9.59
29	117	50.66
29	118	24.71
29	119	19.53
29	120	28.55
29	121	36.01
29	122	14.84
29	123	10.05
29	124	41.44
29	125	32.44
29	126	46.42
29	127	6.75
29	128	27.01
29	129	27.19
29	130	5.1
29	131	9.6
29	132	12.44
29	133	14.73
29	134	28.43
29	135	26.77
29	136	31.37
29	137	4.16
29	138	7.34
29	139	11.17
29	140	8.37
29	141	19.24
29	142	22.2
29	143	14.47
29	144	17.76
29	145	43
29	146	17.94
29	147	9.76
29	148	37.31
29	149	39.73
29	150	15.66
29	151	10.38
29	152	24.11
29	153	35.51
29	154	29.26
29	155	47.53
29	156	42.14
29	157	44.03
29	158	24.35
29	159	11.98
29	160	34.14
29	161	23.67
29	162	7.11
29	163	22.72
29	164	9.89
29	165	17.45
29	166	3.61
29	167	11.26
29	168	51.25
29	169	25.32
29	170	15.53
29	171	16.67
29	172	9.24
29	173	8.42
29	174	27.03
29	175	16.91
29	176	12.67
29	177	16.78
29	178	18.27
29	179	9.84
29	180	24.09
29	181	23.98
29	182	18.91
29	183	41.88
29	184	14.36
29	185	25.36
29	186	6.95
29	187	7.38
29	188	11
29	189	9.01
29	190	20.74
29	191	17.59
29	192	10.38
29	193	16.14
29	194	41.66
29	195	19.71
29	196	13.95
29	197	45.23
29	198	11.84
29	199	15.18
29	200	45.03
29	201	21.03
29	202	17.49
29	203	26.46
29	204	39.71
29	205	6.83
29	206	8.4
29	207	22.75
29	208	19.02
29	209	26.11
29	210	31.93
29	211	23.06
29	212	22.28
29	213	30.7
29	214	21.37
29	215	37.37
29	216	48.17
29	217	22.87
29	218	12.8
29	219	4.86
29	220	24.23
29	221	19.09
29	222	14.71
29	223	32.67
29	224	16.7
29	225	32.79
29	226	12.33
29	227	8.69
29	228	23.34
29	229	28.6
29	230	6.5
29	231	12.12
29	232	36.53
29	233	21.68
29	234	10.13
29	235	22.25
29	236	11.57
29	237	36.95
29	238	10.61
29	239	6.9
29	240	8.57
29	241	9.83
29	242	9.55
29	243	27.68
29	244	12.07
29	245	13.41
29	246	20.39
29	247	16.29
29	248	30.47
29	249	4.43
29	250	8.93
30	1	20.41
30	2	25.6
30	3	5.47
30	4	16.13
30	5	59.29
30	6	16.05
30	7	51.31
30	8	35.46
30	9	22.04
30	10	39.62
30	11	21.45
30	12	26.28
30	13	40.6
30	14	33.09
30	15	11.33
30	16	38.56
30	17	40.39
30	18	22.77
30	19	36.86
30	20	20.42
30	21	19.13
30	22	5.26
30	23	16.79
30	24	14.56
30	25	43.84
30	26	40.78
30	27	44.12
30	28	29.98
30	29	12.8
30	30	0
30	31	10.45
30	32	55.9
30	33	12.49
30	34	19.62
30	35	20.66
30	36	59.82
30	37	21.83
30	38	41.65
30	39	20.74
30	40	32.71
30	41	9.55
30	42	11.92
30	43	15.54
30	44	27.65
30	45	25.65
30	46	20.39
30	47	30.4
30	48	27.69
30	49	13.26
30	50	10.63
30	51	18.79
30	52	21.31
30	53	59.83
30	54	45.21
30	55	54.66
30	56	30.76
30	57	33.4
30	58	30.71
30	59	34.91
30	60	15.46
30	61	14.54
30	62	13.25
30	63	33.2
30	64	9.15
30	65	48.61
30	66	60.73
30	67	19.83
30	68	14.25
30	69	13.26
30	70	19.48
30	71	8.47
30	72	10.13
30	73	43.72
30	74	9.55
30	75	30.53
30	76	55.05
30	77	15.47
30	78	43.56
30	79	34.81
30	80	30.35
30	81	43.97
30	82	26.84
30	83	19.1
30	84	18.55
30	85	34.08
30	86	57.8
30	87	45.18
30	88	15.82
30	89	12.74
30	90	31.02
30	91	15.81
30	92	30.04
30	93	16.48
30	94	18.26
30	95	20.16
30	96	25.37
30	97	40.32
30	98	40.97
30	99	28.93
30	100	19.64
30	101	57.56
30	102	14.02
30	103	8.56
30	104	23.21
30	105	48.47
30	106	40.45
30	107	25.03
30	108	34.56
30	109	9.98
30	110	46.1
30	111	14.16
30	112	34.98
30	113	23.43
30	114	39.43
30	115	22.38
30	116	21
30	117	61.76
30	118	30.69
30	119	8.88
30	120	16.42
30	121	42.29
30	122	5.14
30	123	20.91
30	124	52.67
30	125	30.03
30	126	57.86
30	127	15.14
30	128	26.2
30	129	24.14
30	130	13.8
30	131	6.71
30	132	24.11
30	133	11.55
30	134	16.34
30	135	37.84
30	136	42.43
30	137	13.09
30	138	7.91
30	139	14.95
30	140	5.37
30	141	28.33
30	142	33.72
30	143	21.46
30	144	20.9
30	145	54.1
30	146	29.64
30	147	16.97
30	148	47.9
30	149	51.08
30	150	26.86
30	151	11.22
30	152	31.86
30	153	44.99
30	154	17.24
30	155	58.71
30	156	50.58
30	157	55.6
30	158	30.5
30	159	21.67
30	160	43.01
30	161	33.79
30	162	8.35
30	163	13.24
30	164	13.86
30	165	6.71
30	166	14.89
30	167	21.46
30	168	62.47
30	169	13.46
30	170	23.94
30	171	19.67
30	172	21.12
30	173	20.16
30	174	24.02
30	175	19.77
30	176	14.86
30	177	22.87
30	178	29.69
30	179	6.12
30	180	22.52
30	181	13.46
30	182	20.77
30	183	51.32
30	184	18.22
30	185	36.89
30	186	8.27
30	187	11.03
30	188	16.37
30	189	11.5
30	190	10.41
30	191	6.42
30	192	21.98
30	193	27.85
30	194	50.56
30	195	8.73
30	196	24.73
30	197	56.85
30	198	19.23
30	199	24.09
30	200	55.97
30	201	21.65
30	202	6.67
30	203	14.43
30	204	50.39
30	205	18.58
30	206	11.07
30	207	30.11
30	208	30.45
30	209	15.28
30	210	42.97
30	211	13.7
30	212	34.52
30	213	41.86
30	214	10.64
30	215	46.66
30	216	60.01
30	217	13.88
30	218	22.73
30	219	11.74
30	220	15.29
30	221	8.53
30	222	26.91
30	223	21.01
30	224	6.87
30	225	42.76
30	226	3.57
30	227	5.06
30	228	34.62
30	229	38.63
30	230	13.21
30	231	18.89
30	232	46.86
30	233	33.39
30	234	9.04
30	235	31.97
30	236	17.33
30	237	43.11
30	238	6.16
30	239	16.03
30	240	17.84
30	241	7.87
30	242	20.74
30	243	20.23
30	244	3.21
30	245	19.25
30	246	18.69
30	247	27.1
30	248	28.39
30	249	16.31
30	250	17.84
31	1	29.66
31	2	16.44
31	3	9.73
31	4	23.67
31	5	50.3
31	6	10.72
31	7	42.7
