350	35
93	75	49.93
93	76	28.07
93	77	6.97
93	78	33.04
93	79	8.99
93	80	53.05
93	81	18.8
93	82	37.13
93	83	36.19
93	84	36.65
93	85	39.9
93	86	25.3
93	87	35.41
93	88	31.01
93	89	45.66
93	90	13.4
93	91	17.87
93	92	10.75
93	93	0
93	94	8.7
93	95	40.6
93	96	8.74
93	97	6.38
93	98	34.08
93	99	40.49
93	100	22.93
93	101	36.88
93	102	20.45
93	103	34.21
93	104	15.09
93	105	35.64
93	106	49.16
93	107	35.3
93	108	34.37
93	109	40.29
93	110	13.35
93	111	33.76
93	112	54.9
93	113	30.12
93	114	15.15
93	115	8.76
93	116	19.98
93	117	8.72
93	118	54.74
93	119	7.29
93	120	39.91
93	121	45.2
93	122	24.17
93	123	45.5
93	124	30.09
93	125	25.41
93	126	14.55
93	127	16.25
93	128	43.61
93	129	70.65
93	130	49.57
93	131	11.94
93	132	21.24
93	133	54.55
93	134	9.76
93	135	55.09
93	136	50.25
93	137	18.63
93	138	7.98
93	139	15.25
93	140	13.03
93	141	39.28
93	142	31.51
93	143	59.43
93	144	13.37
93	145	35.24
93	146	16.71
93	147	24.79
93	148	17.12
93	149	5.84
93	150	11.74
93	151	45.9
93	152	7.97
93	153	38.56
93	154	7.93
93	155	19.04
93	156	57.08
93	157	30.06
93	158	38.89
93	159	20.3
93	160	5.09
93	161	16.31
93	162	23.1
93	163	51.17
93	164	9.08
93	165	10.29
93	166	25.55
93	167	51.54
93	168	17.53
93	169	45.1
93	170	32.35
93	171	26.95
93	172	9.21
93	173	23.46
93	174	38.65
93	175	24.27
93	176	5.36
93	177	24.02
93	178	12.41
93	179	14.79
93	180	25.7
93	181	37.24
93	182	5.8
93	183	18.03
93	184	16.48
93	185	19.82
93	186	14.07
93	187	19.22
93	188	18.29
93	189	56.96
93	190	45
93	191	41.93
93	192	57.6
93	193	10.94
93	194	10.76
93	195	8.76
93	196	12.5
93	197	42.4
93	198	55.79
93	199	10.44
93	200	39.84
93	201	53.27
93	202	22.77
93	203	15.08
93	204	44.45
93	205	15.64
93	206	15.61
93	207	20.05
93	208	69.28
93	209	9.18
93	210	23.93
93	211	3.28
93	212	24.26
93	213	25.37
93	214	12.74
93	215	31.75
93	216	16.34
93	217	23.3
93	218	60.24
93	219	56.27
93	220	16.19
93	221	32.73
93	222	37.1
93	223	51.35
93	224	35.33
93	225	7.13
93	226	18.36
93	227	17.28
93	228	31.44
93	229	10.62
93	230	37.45
93	231	26.8
93	232	30.63
93	233	27.71
93	234	33.7
93	235	12.15
93	236	43.01
93	237	11.48
93	238	7.51
93	239	29.66
93	240	5.31
93	241	15.93
93	242	13.95
93	243	64.58
93	244	19.64
93	245	9.56
93	246	25.5
93	247	25.75
93	248	45.41
93	249	25.71
93	250	8.68
93	251	24.35
93	252	45.6
93	253	10.46
93	254	4.39
93	255	32.27
93	256	29.29
93	257	28.31
93	258	32.14
93	259	19.82
93	260	10.96
93	261	24.98
93	262	35.52
93	263	7.33
93	264	40.78
93	265	22.72
93	266	25.02
93	267	42.51
93	268	9.76
93	269	31.28
93	270	33.31
93	271	38.75
93	272	14.39
93	273	50.09
93	274	50.5
93	275	28.46
93	276	24.91
93	277	27.02
93	278	14.42
93	279	5.7
93	280	8.9
93	281	5.65
93	282	20.19
93	283	28.52
93	284	25.4
93	285	22.11
93	286	58.19
93	287	43.54
93	288	16.18
93	289	33.02
93	290	47.35
93	291	49.31
93	292	44.73
93	293	6.12
93	294	31.59
93	295	39.58
93	296	34.01
93	297	32.02
93	298	50.67
93	299	25.3
93	300	10.57
93	301	25.47
93	302	26.67
93	303	37.69
93	304	28.65
93	305	43.2
93	306	5.55
93	307	9.72
93	308	23.68
93	309	13.42
93	310	37.06
93	311	51.9
93	312	14.6
93	313	30.65
93	314	16.44
93	315	25.64
93	316	39.36
93	317	24.42
93	318	60.93
93	319	27.67
93	320	29.1
93	321	53.19
93	322	41.2
93	323	39.9
93	324	42.57
93	325	37.35
93	326	29.27
93	327	7.48
93	328	25.24
93	329	44
93	330	15.2
93	331	36.13
93	332	34.77
93	333	14.17
93	334	9.61
93	335	20.98
93	336	14.92
93	337	8.58
93	338	27.6
93	339	12.31
93	340	43.93
93	341	20.9
93	342	26.63
93	343	32.19
93	344	21.96
93	345	42.66
93	346	25.75
93	347	33.46
93	348	13.66
93	349	17.66
93	350	19.13
94	1	49.16
94	2	53.98
94	3	10.53
94	4	46.11
94	5	10.57
94	6	31.26
94	7	12.41
94	8	70.11
94	9	29.1
94	10	31.91
94	11	13.2
94	12	17.27
94	13	14.48
94	14	55.78
94	15	34.99
94	16	42.69
94	17	13.62
94	18	8.24
94	19	16.85
94	20	30.11
94	21	38.08
94	22	11.01
94	23	14.6
94	24	47.26
94	25	16.56
94	26	20.68
94	27	22.91
94	28	29.87
94	29	37.29
94	30	16.23
94	31	49.56
94	32	17.06
94	33	27.53
94	34	29.52
94	35	12.74
94	36	9.43
94	37	14.19
94	38	27.82
94	39	8.22
94	40	7.29
94	41	41.75
94	42	15.1
94	43	42.74
94	44	51.34
94	45	11.97
94	46	50.83
94	47	49.64
94	48	24.36
94	49	28.74
94	50	28.12
94	51	32.79
94	52	48.82
94	53	43.13
94	54	37.69
94	55	27.93
94	56	20.57
94	57	14.34
94	58	15.45
94	59	46.02
94	60	28.53
94	61	57.56
94	62	43.04
94	63	40.44
94	64	7.37
94	65	27.46
94	66	66.83
94	67	46.84
94	68	30.09
94	69	53.91
94	70	44.28
94	71	9.89
94	72	40.73
94	73	28.48
94	74	11.38
94	75	49.88
94	76	29.91
94	77	9.63
94	78	30.55
94	79	12.83
94	80	52.35
94	81	21.63
94	82	39.06
94	83	35.69
94	84	37
94	85	39.38
94	86	26.42
94	87	36.6
94	88	31.71
94	89	45.26
94	90	15.29
94	91	11.83
94	92	15.09
94	93	8.7
94	94	0
94	95	41.39
94	96	11.72
94	97	9.26
94	98	30.69
94	99	38.42
94	100	24.55
94	101	37.83
94	102	18.31
94	103	32.92
94	104	17.61
94	105	35.06
94	106	48.92
94	107	35.32
94	108	34.14
94	109	41.11
94	110	16.05
94	111	34.89
94	112	54.18
94	113	29.07
94	114	11.5
94	115	13.56
94	116	17.9
94	117	11.86
94	118	52.68
94	119	7.39
94	120	40.29
94	121	45.55
94	122	24.6
94	123	44.53
94	124	32.04
94	125	26.93
94	126	14.15
94	127	18.69
94	128	37.49
94	129	70.45
94	130	49.36
94	131	12.05
94	132	21.64
94	133	54.71
94	134	11.94
94	135	52.71
94	136	48.16
94	137	21.88
94	138	11.13
94	139	14.56
94	140	9.06
94	141	39.28
94	142	31.98
94	143	58.34
94	144	9.32
94	145	35.11
94	146	20.12
94	147	25.85
94	148	17.58
94	149	10.75
94	150	12.88
94	151	45.18
94	152	3.76
94	153	39.24
94	154	13.26
94	155	19.35
94	156	56.61
94	157	29.63
94	158	34.96
94	159	22.71
94	160	10.2
94	161	18.92
94	162	22.5
94	163	49.52
94	164	12.5
94	165	14.74
94	166	26.92
94	167	50.98
94	168	15.8
94	169	42.45
94	170	32.94
94	171	22.93
94	172	6.57
94	173	25.8
94	174	39.24
94	175	23.86
94	176	10.32
94	177	25.08
94	178	13
94	179	14.67
94	180	28.64
94	181	37.21
94	182	8.32
94	183	10.29
94	184	18.29
94	185	17.78
94	186	13.76
94	187	18.5
94	188	15.54
94	189	56.01
94	190	43.74
94	191	40.62
94	192	57.44
94	193	16.64
94	194	11.06
94	195	6.24
94	196	13.98
94	197	42.37
94	198	53.84
94	199	9.61
94	200	37.71
94	201	51.91
94	202	21.08
94	203	17.56
94	204	44.13
94	205	17.56
94	206	18.11
94	207	21.4
94	208	68.76
94	209	10.93
94	210	24.14
94	211	8.18
94	212	27.26
94	213	24.39
94	214	14.14
94	215	30.02
94	216	17.64
94	217	20.01
94	218	59.4
94	219	54.48
94	220	19.22
94	221	33.39
94	222	35.57
94	223	50.81
94	224	35.58
94	225	7.18
94	226	20.4
94	227	17.47
94	228	27.06
94	229	10.26
94	230	38.05
94	231	27.83
94	232	31.12
94	233	25.33
94	234	34.59
94	235	15.13
94	236	42.62
94	237	15.69
94	238	5.37
94	239	31.05
94	240	8.48
94	241	15.6
94	242	16.58
94	243	63.62
94	244	21.11
94	245	12.23
94	246	27.63
94	247	27.34
94	248	45.94
94	249	26.98
94	250	5.83
94	251	24.08
94	252	43.73
94	253	13.98
94	254	11.59
94	255	31.97
94	256	30.75
94	257	26.67
94	258	33.37
94	259	22.02
94	260	11.43
94	261	20.36
94	262	36.16
94	263	8.92
94	264	41.55
94	265	25.26
94	266	26.64
94	267	43.02
94	268	15.56
94	269	32.12
94	270	31.12
94	271	37.25
94	272	10.91
94	273	48.3
94	274	50.84
94	275	30.09
94	276	27.57
94	277	27.92
94	278	15.03
94	279	9.55
94	280	11.52
94	281	10.27
94	282	18.38
94	283	28.58
94	284	27.76
94	285	22.1
94	286	57.54
94	287	43.69
94	288	17.56
94	289	33.25
94	290	45.93
94	291	49.04
94	292	44.59
94	293	7.5
94	294	30.12
94	295	40.08
94	296	35.38
94	297	33.33
94	298	50.59
94	299	26.03
94	300	15.05
94	301	26.9
94	302	27.52
94	303	37.84
94	304	27.94
94	305	43.03
94	306	9.68
94	307	11.59
94	308	24.27
94	309	15.04
94	310	37.87
94	311	50.16
94	312	16.03
94	313	32.24
94	314	14.29
94	315	27.01
94	316	35.17
94	317	23.26
94	318	59.58
94	319	28.74
94	320	31.15
94	321	52.02
94	322	41.04
94	323	38.63
94	324	42.72
94	325	35.08
94	326	30.25
94	327	7.78
94	328	27.5
94	329	44.27
94	330	11.59
94	331	33.91
94	332	33.14
94	333	12.26
94	334	5.37
94	335	22.26
94	336	16.69
94	337	10.15
94	338	23.92
94	339	7.38
94	340	39.1
94	341	17.55
94	342	25.53
94	343	27.15
94	344	22.64
94	345	43.22
94	346	27.36
94	347	31.65
94	348	15.43
94	349	20.11
94	350	18.69
95	1	12.69
95	2	24.25
95	3	39.22
95	4	12.34
95	5	33.02
95	6	26.58
95	7	43.56
95	8	31.34
95	9	13.61
95	10	25.3
95	11	29.69
95	12	31.17
95	13	31.78
95	14	17.79
95	15	11.07
95	16	17.49
95	17	51.14
95	18	36.28
95	19	34.51
95	20	13.09
95	21	16.12
95	22	33.98
95	23	27.51
95	24	9.75
95	25	27.08
95	26	25.14
95	27	28.58
95	28	12.54
95	29	6.39
95	30	50.34
95	31	19.31
95	32	28.48
95	33	14.62
95	34	13.92
95	35	30.7
95	36	37.27
95	37	30.81
95	38	15.49
95	39	44.07
95	40	46.12
95	41	4.67
95	42	27.11
95	43	30.94
95	44	17.77
95	45	31.01
95	46	14.65
95	47	13.58
95	48	60.41
95	49	13.86
95	50	15.53
95	51	10.91
95	52	11.24
95	53	16.81
95	54	44.31
95	55	14.97
95	56	24.26
95	57	29.9
95	58	52.96
95	59	11.67
95	60	14.54
95	61	22.34
95	62	9.24
95	63	10.43
95	64	39.12
95	65	15.18
95	66	27.78
95	67	19.71
95	68	11.73
95	69	22.54
95	70	10.51
95	71	41.16
95	72	5.9
95	73	14.13
95	74	34.82
95	75	11.94
95	76	14.35
95	77	45.92
95	78	20.1
95	79	47.49
95	80	16.52
95	81	58.51
95	82	6.44
95	83	9.66
95	84	7.11
95	85	12.37
95	86	16.33
95	87	7.89
95	88	10.83
95	89	11.24
95	90	53.25
95	91	36.15
95	92	30.65
95	93	40.6
95	94	41.39
95	95	0
95	96	37.6
95	97	44.65
95	98	22.4
95	99	15.08
95	100	18.32
95	101	6.85
95	102	25.46
95	103	14.64
95	104	55.41
95	105	9.51
95	106	11
95	107	10.22
95	108	10.47
95	109	7.71
95	110	27.48
95	111	8.74
95	112	17.5
95	113	14.92
95	114	37.25
95	115	33.04
95	116	27.81
95	117	33.71
95	118	26.32
95	119	41.65
95	120	4.47
95	121	9.21
95	122	17.44
95	123	15.79
95	124	11.77
95	125	15.7
95	126	53.39
95	127	24.92
95	128	39.68
95	129	30.75
95	130	14.06
95	131	32.67
95	132	20.71
95	133	16.45
95	134	33.2
95	135	24.21
95	136	25.24
95	137	23.73
95	138	34.04
95	139	28.13
95	140	34.76
95	141	5.86
95	142	12.04
95	143	24.12
95	144	42.19
95	145	9.59
95	146	25.21
95	147	16.22
95	148	25.42
95	149	37.57
95	150	51.69
95	151	12
95	152	41.71
95	153	4.26
95	154	35.84
95	155	22.64
95	156	18.88
95	157	13.84
95	158	26.42
95	159	21.29
95	160	38.18
95	161	24.7
95	162	22.85
95	163	18.64
95	164	32.29
95	165	32.74
95	166	15.27
95	167	14.73
95	168	28.17
95	169	21.1
95	170	9.68
95	171	29.44
95	172	43.86
95	173	17.98
95	174	6.38
95	175	19.8
95	176	37.6
95	177	16.91
95	178	51.73
95	179	28.88
95	180	16.84
95	181	9.78
95	182	39.4
95	183	47.21
95	184	25.08
95	185	27.51
95	186	53.13
95	187	24.72
95	188	27.48
95	189	21.13
95	190	15.72
95	191	13.81
95	192	19.7
95	193	50.13
95	194	38.41
95	195	38.72
95	196	28.7
95	197	7.8
95	198	22.46
95	199	49.27
95	200	23.75
95	201	21.43
95	202	23.6
95	203	26.58
95	204	9.92
95	205	25.9
95	206	26.14
95	207	22.1
95	208	30.13
95	209	45.77
95	210	19.76
95	211	40.84
95	212	18.03
95	213	20.22
95	214	28.8
95	215	20.31
95	216	24.87
95	217	33.99
95	218	23.03
95	219	23.53
95	220	55.77
95	221	10.35
95	222	13
95	223	15.09
95	224	9.32
95	225	39.57
95	226	22.62
95	227	24.39
95	228	30.85
95	229	49.02
95	230	7.69
95	231	14.25
95	232	12.26
95	233	21.52
95	234	9.25
95	235	29.19
95	236	9.36
95	237	51.19
95	238	42.78
95	239	12.65
95	240	36.1
95	241	27.36
95	242	27.81
95	243	27.34
95	244	21.19
95	245	48.53
95	246	16.16
95	247	15.38
95	248	5.7
95	249	15.07
95	250	41.47
95	251	20.19
95	252	18.06
95	253	30.86
95	254	41.52
95	255	14.02
95	256	11.74
95	257	19.64
95	258	10.62
95	259	21.94
95	260	31.43
95	261	31.03
95	262	8.38
95	263	42.5
95	264	5.55
95	265	19.59
95	266	16.21
95	267	8.41
95	268	48
95	269	11.22
95	270	18.95
95	271	13.81
95	272	51.16
95	273	21.29
95	274	12.38
95	275	12.76
95	276	17.03
95	277	14.91
95	278	28.77
95	279	36.28
95	280	33.27
95	281	44.05
95	282	26.08
95	283	13.66
95	284	16.08
95	285	19.59
95	286	21.42
95	287	8.47
95	288	25.8
95	289	10.26
95	290	16.21
95	291	11.53
95	292	8.16
95	293	43.85
95	294	21.04
95	295	5.01
95	296	8.1
95	297	9.55
95	298	13.5
95	299	16.23
95	300	49.94
95	301	15.63
95	302	14.33
95	303	8.63
95	304	20.86
95	305	7.91
95	306	36.44
95	307	33.8
95	308	17.78
95	309	28.62
95	310	6.23
95	311	19.9
95	312	28.06
95	313	11.51
95	314	30.19
95	315	15.21
95	316	30.88
95	317	21.1
95	318	25.55
95	319	13.56
95	320	12.53
95	321	18.49
95	322	8.22
95	323	16.82
95	324	7.67
95	325	19.74
95	326	13.32
95	327	38.71
95	328	16.27
95	329	7.77
95	330	48.13
95	331	17.53
95	332	19.66
95	333	34.47
95	334	43.96
95	335	21.46
95	336	26.53
95	337	34.75
95	338	25.11
95	339	47.36
95	340	31.9
95	341	28.02
95	342	20.98
95	343	34.52
95	344	20.43
95	345	7.11
95	346	15.98
95	347	18.48
95	348	27.78
95	349	23.34
95	350	25.93
96	1	45.51
96	2	51.76
96	3	8.51
96	4	42.81
96	5	10.46
96	6	30.38
96	7	11.47
96	8	66.74
96	9	24.26
96	10	30.48
96	11	14.33
96	12	11.16
96	13	10.68
96	14	52.8
96	15	32.66
96	16	40.38
96	17	15
96	18	6.58
96	19	16.79
96	20	26.06
96	21	36.49
96	22	5.25
96	23	13.63
96	24	43.79
96	25	11.55
96	26	18.97
96	27	21.66
96	28	25.89
96	29	33.01
96	30	15.67
96	31	47.28
96	32	14.04
96	33	23.57
96	34	24.61
96	35	10.05
96	36	7.64
96	37	8.89
96	38	23.68
96	39	11.33
96	40	12.82
96	41	37.29
96	42	12.37
96	43	42.7
96	44	48.62
96	45	10.25
96	46	47.82
96	47	46.42
96	48	26.59
96	49	24.25
96	50	25.08
96	51	27.54
96	52	45.85
96	53	41.06
96	54	38.44
96	55	23.63
96	56	14.47
96	57	16.48
96	58	17.79
96	59	42.5
96	60	23.56
96	61	54.67
96	62	40.05
96	63	37.83
96	64	9.02
96	65	23.31
96	66	62.77
96	67	43.17
96	68	26.35
96	69	50.83
96	70	41.46
96	71	9.48
96	72	36.88
96	73	23.96
96	74	12.56
96	75	46.36
96	76	24.58
96	77	12.91
96	78	29.55
96	79	11.75
96	80	49.24
96	81	24.35
96	82	34.01
96	83	32.84
96	84	33.46
96	85	35.82
96	86	21.76
96	87	31.65
96	88	28.26
96	89	41.83
96	90	17.49
96	91	17.33
96	92	10.42
96	93	8.74
96	94	11.72
96	95	37.6
96	96	0
96	97	11.02
96	98	30.88
96	99	36.88
96	100	20.23
96	101	33.29
96	102	17.13
96	103	30.32
96	104	20.14
96	105	32.45
96	106	45.76
96	107	31.76
96	108	30.81
96	109	36.16
96	110	12.14
96	111	30.51
96	112	51.17
96	113	27.26
96	114	13.63
96	115	8.62
96	116	17.93
96	117	6.47
96	118	51.1
96	119	6.63
96	120	36.41
96	121	41.33
96	122	21.13
96	123	42
96	124	26.75
96	125	22.76
96	126	19.1
96	127	14.96
96	128	41.2
96	129	67.08
96	130	46.01
96	131	8.19
96	132	19.15
96	133	50.58
96	134	8.25
96	135	51.5
96	136	45.56
96	137	16.9
96	138	8.91
96	139	12.48
96	140	12.24
96	141	35.79
96	142	27.72
96	143	55.25
96	144	13.2
96	145	31.43
96	146	13.59
96	147	22.65
96	148	13.4
96	149	5.49
96	150	16.16
96	151	42.06
96	152	12.36
96	153	35.64
96	154	7.89
96	155	15.7
96	156	53.2
96	157	26.27
96	158	34.94
96	159	17.31
96	160	8.28
96	161	13.94
96	162	18.88
96	163	47.6
96	164	9.71
96	165	8.04
96	166	22.98
96	167	47.77
96	168	13.81
96	169	41.73
96	170	29.69
96	171	22.89
96	172	11.95
96	173	21.08
96	174	35.04
96	175	19.98
96	176	10.04
96	177	21.56
96	178	16.19
96	179	12.82
96	180	23.55
96	181	33.27
96	182	5.44
96	183	20.19
96	184	13.5
96	185	17.26
96	186	17.28
96	187	16.83
96	188	15.72
96	189	53.31
96	190	40.95
96	191	37.86
96	192	54.07
96	193	16.21
96	194	9.39
96	195	10.81
96	196	11.54
96	197	38.83
96	198	52.35
96	199	15.1
96	200	35.5
96	201	49.03
96	202	19.65
96	203	12.28
96	204	40.66
96	205	14.15
96	206	13.11
96	207	16.97
96	208	65.58
96	209	12.32
96	210	20.01
96	211	8.94
96	212	22.17
96	213	21.52
96	214	11.18
96	215	27.97
96	216	14.6
96	217	19.78
96	218	56.43
96	219	52.28
96	220	19.9
96	221	29.48
96	222	33.99
96	223	47.86
96	224	31.75
96	225	6.32
96	226	16.7
96	227	15.34
96	228	26.83
96	229	16.15
96	230	33.93
96	231	24.23
96	232	27.24
96	233	24.32
96	234	30.25
96	235	10.55
96	236	39.49
96	237	16.48
96	238	9.11
96	239	26.09
96	240	8.05
96	241	12.81
96	242	12.31
96	243	60.51
96	244	17.05
96	245	14.99
96	246	22.76
96	247	22.91
96	248	42.08
96	249	23.07
96	250	11.24
96	251	20.69
96	252	41.48
96	253	9.34
96	254	8.49
96	255	29.38
96	256	26.42
96	257	24.43
96	258	28.49
96	259	16.89
96	260	8.14
96	261	22.41
96	262	31.63
96	263	9.28
96	264	37.43
96	265	18.87
96	266	22.25
96	267	38.52
96	268	13.93
96	269	27.81
96	270	29.42
96	271	35.6
96	272	19.26
96	273	46.37
96	274	46.93
96	275	25.47
96	276	22.01
96	277	24.07
96	278	11.38
96	279	7.9
96	280	7.31
96	281	12.03
96	282	16.69
96	283	25.71
96	284	22.75
96	285	19.65
96	286	54.03
96	287	39.89
96	288	13.05
96	289	29.75
96	290	43.55
96	291	45.78
96	292	40.78
96	293	8.92
96	294	27.63
96	295	36.39
96	296	31.14
96	297	28.96
96	298	46.61
96	299	22.6
96	300	15.45
96	301	22.7
96	302	23.97
96	303	34.38
96	304	23.94
96	305	39.77
96	306	6.5
96	307	8.68
96	308	20.74
96	309	10.65
96	310	33.63
96	311	47.83
96	312	10.76
96	313	27.33
96	314	13.73
96	315	22.72
96	316	35.36
96	317	21.56
96	318	57.02
96	319	24.71
96	320	26.53
96	321	49.39
96	322	37.98
96	323	35.15
96	324	38.88
96	325	33.35
96	326	26.11
96	327	7.01
96	328	22.42
96	329	40.23
96	330	16.32
96	331	32.98
96	332	30.3
96	333	9.71
96	334	12.49
96	335	18.01
96	336	11.43
96	337	8.21
96	338	25.47
96	339	15.18
96	340	40.31
96	341	19.15
96	342	21.94
96	343	28.74
96	344	17.89
96	345	39.2
96	346	23.04
96	347	29.22
96	348	11.78
96	349	15.32
96	350	15.94
97	1	53.19
97	2	58.39
97	3	7.38
97	4	49.7
97	5	13.7
97	6	36.58
97	7	7.05
97	8	73.73
97	9	31.53
97	10	36.93
97	11	18.65
97	12	15.9
97	13	14.2
97	14	59.69
97	15	39.58
97	16	46.87
97	17	9.89
97	18	10.26
97	19	21.07
97	20	33.37
97	21	43.06
97	22	12.71
97	23	18.72
97	24	50.95
97	25	18.52
97	26	25.13
97	27	26.21
97	28	32.9
97	29	40.47
97	30	9.26
97	31	53.66
97	32	19.78
97	33	30.33
97	34	31.84
97	35	15.49
97	36	9.35
97	37	14.93
97	38	31.12
97	39	5.14
97	40	6.62
97	41	44.27
97	42	18.75
97	43	48.69
97	44	55.87
97	45	14.07
97	46	55.11
97	47	53.46
97	48	18.3
97	49	31.21
97	50	31.57
97	51	35.31
97	52	52.73
97	53	47.58
97	54	42.46
97	55	31.27
97	56	21.71
97	57	20.58
97	58	10.94
97	59	49.7
97	60	30.98
97	61	61.96
97	62	47.07
97	63	44.82
97	64	10.27
97	65	30.06
97	66	70.27
97	67	50.54
97	68	33.38
97	69	58.11
97	70	48.21
97	71	6.84
97	72	44.15
97	73	31.26
97	74	16.64
97	75	53.55
97	76	32.05
97	77	7.65
97	78	35.68
97	79	5.81
97	80	56.39
97	81	15.55
97	82	41.32
97	83	39.56
97	84	40.27
97	85	43.24
97	86	29.19
97	87	39.33
97	88	34.73
97	89	49.03
97	90	9.96
97	91	17.9
97	92	15.76
97	93	6.38
97	94	9.26
97	95	44.65
97	96	11.02
97	97	0
97	98	36.25
97	99	43.34
97	100	27.35
97	101	40.72
97	102	23.24
97	103	37.3
97	104	12.35
97	105	39.32
97	106	52.9
97	107	38.51
97	108	38.15
97	109	44.08
97	110	17.57
97	111	37.4
97	112	58.44
97	113	33.67
97	114	14.94
97	115	13.49
97	116	21.88
97	117	12.13
97	118	57.26
97	119	7.32
97	120	43.63
97	121	48.57
97	122	27.89
97	123	48.35
97	124	34.17
97	125	29.31
97	126	13.08
97	127	21.07
97	128	44.49
97	129	74.43
97	130	53.11
97	131	13.97
97	132	25.24
97	133	58.29
97	134	13.18
97	135	57.7
97	136	52.93
97	137	23.34
97	138	12.36
97	139	18.31
97	140	14.33
97	141	42.88
97	142	35.02
97	143	62.65
97	144	11.84
97	145	38.66
97	146	20.86
97	147	28.85
97	148	20.59
97	149	8.73
97	150	9.61
97	151	49.3
97	152	8.87
97	153	42.29
97	154	11.58
97	155	22.89
97	156	60.42
97	157	33.36
97	158	40.97
97	159	24.83
97	160	7.17
97	161	20.69
97	162	25.76
97	163	54.52
97	164	13.35
97	165	13.88
97	166	29.81
97	167	55.19
97	168	20.6
97	169	47.4
97	170	35.95
97	171	28.61
97	172	8.4
97	173	27.74
97	174	42.47
97	175	27.32
97	176	8.49
97	177	28.01
97	178	9.18
97	179	17.59
97	180	30.42
97	181	40.61
97	182	8.69
97	183	15.95
97	184	20.78
97	185	21.97
97	186	11.36
97	187	22.3
97	188	21.37
97	189	60.3
97	190	47.96
97	191	45.01
97	192	60.97
97	193	10.43
97	194	10.34
97	195	9.2
97	196	16.34
97	197	45.76
97	198	58.93
97	199	7.74
97	200	41.29
97	201	56.08
97	202	25.95
97	203	19.28
97	204	48.07
97	205	19.37
97	206	20.04
97	207	23.8
97	208	72.78
97	209	6.12
97	210	27.05
97	211	7.69
97	212	28.44
97	213	28.65
97	214	16.11
97	215	34.14
97	216	20.22
97	217	23.25
97	218	63.63
97	219	59.14
97	220	13.19
97	221	36.43
97	222	40.45
97	223	54.43
97	224	38.76
97	225	8.91
97	226	22.7
97	227	21.58
97	228	32.67
97	229	8.84
97	230	41.32
97	231	31.07
97	232	34.64
97	233	30.21
97	234	37.41
97	235	16
97	236	46.23
97	237	10.25
97	238	7.46
97	239	33.5
97	240	10.47
97	241	18.76
97	242	18.6
97	243	67.94
97	244	23.74
97	245	6.84
97	246	29.78
97	247	29.88
97	248	49.35
97	249	29.7
97	250	7.93
97	251	27.54
97	252	48.27
97	253	14.37
97	254	6.8
97	255	35.51
97	256	33.49
97	257	31.09
97	258	35.93
97	259	23.45
97	260	14.22
97	261	26.4
97	262	39.25
97	263	7.12
97	264	44.49
97	265	27.01
97	266	29.47
97	267	46.19
97	268	8.5
97	269	34.94
97	270	35.98
97	271	41.94
97	272	12.12
97	273	52.33
97	274	54.01
97	275	32.76
97	276	29.24
97	277	30.43
97	278	17.29
97	279	9.08
97	280	13.02
97	281	7.21
97	282	23.26
97	283	32.29
97	284	29.51
97	285	26.05
97	286	61.49
97	287	46.94
97	288	19.97
97	289	36.79
97	290	50.61
97	291	52.86
97	292	48.29
97	293	5.36
97	294	33.91
97	295	43.65
97	296	38.32
97	297	36.13
97	298	54.22
97	299	28.89
97	300	9.14
97	301	29.24
97	302	30.72
97	303	41.19
97	304	31.53
97	305	46.87
97	306	9.45
97	307	13.38
97	308	27.53
97	309	17.05
97	310	40.69
97	311	54.87
97	312	17.93
97	313	34.53
97	314	18.82
97	315	29.9
97	316	40.51
97	317	27.31
97	318	64.06
97	319	31.55
97	320	33.14
97	321	56.48
97	322	44.98
97	323	42.18
97	324	46.32
97	325	39.73
97	326	33.09
97	327	9.42
97	328	29.31
97	329	47.6
97	330	12.26
97	331	38.99
97	332	36.92
97	333	15.36
97	334	8.16
97	335	24.65
97	336	18.76
97	337	10.95
97	338	29.88
97	339	10.31
97	340	45.48
97	341	22.9
97	342	29.29
97	343	32.84
97	344	25.84
97	345	46.36
97	346	29.79
97	347	36.1
97	348	17.11
97	349	22.13
97	350	21.31
98	1	24.14
98	2	24.64
98	3	32.06
98	4	20.79
98	5	24.67
98	6	9.07
98	7	38.07
98	8	42.56
98	9	20.22
98	10	9.16
98	11	18.89
98	12	30.09
98	13	28.36
98	14	29
98	15	13.01
98	16	15.55
98	17	42.67
98	18	29.22
98	19	19.79
98	20	15.38
98	21	9.97
98	22	27.7
98	23	20.22
98	24	22.54
98	25	23.47
98	26	13.84
98	27	13.96
98	28	17.41
98	29	20.94
98	30	43.84
98	31	21.06
98	32	18.86
98	33	17.59
98	34	18.55
98	35	25.79
98	36	28.59
98	37	26.18
98	38	14.97
98	39	36.66
98	40	36.39
98	41	24.03
98	42	20.38
98	43	15.16
98	44	23.4
98	45	25.18
98	46	23.98
98	47	24.07
98	48	53.78
98	49	20.21
98	50	14.28
98	51	20.1
98	52	23.19
98	53	14.28
98	54	25.04
98	55	15.31
98	56	24.01
98	57	17.61
98	58	44.82
98	59	20.04
98	60	19.28
98	61	29.04
98	62	18.45
98	63	15.08
98	64	29.96
98	65	20.07
98	66	39.83
98	67	19.28
98	68	16.74
98	69	25.59
98	70	18.96
98	71	35.24
98	72	20.82
98	73	19.45
98	74	21.57
98	75	24.55
98	76	20.03
98	77	38.78
