250	25
23	93	6
23	94	34.92
23	95	16.3
23	96	26.18
23	97	12.21
23	98	27.9
23	99	23.59
23	100	12.67
23	101	21.28
23	102	18.25
23	103	16.39
23	104	13.01
23	105	18.47
23	106	16.6
23	107	5.67
23	108	17.23
23	109	8.24
23	110	43.23
23	111	20.71
23	112	9.54
23	113	33.66
23	114	42.7
23	115	6.08
23	116	26.83
23	117	15.27
23	118	33.66
23	119	11.38
23	120	14.54
23	121	42.45
23	122	15.82
23	123	31.23
23	124	33.44
23	125	13.16
23	126	19.4
23	127	24.76
23	128	17.09
23	129	34.3
23	130	4.05
23	131	30.33
23	132	5.86
23	133	31.93
23	134	21.8
23	135	21.1
23	136	9.36
23	137	33.51
23	138	25.37
23	139	33.36
23	140	36.7
23	141	23.23
23	142	9.14
23	143	19.34
23	144	27.7
23	145	10.37
23	146	18.98
23	147	12.53
23	148	9.6
23	149	12.32
23	150	16.83
23	151	12.7
23	152	19.29
23	153	29.85
23	154	10.61
23	155	31.12
23	156	28.16
23	157	33.89
23	158	4.77
23	159	23.3
23	160	28.58
23	161	11.63
23	162	33.3
23	163	13.01
23	164	28.07
23	165	10.77
23	166	25.18
23	167	40.55
23	168	29.15
23	169	18.49
23	170	36.1
23	171	21.05
23	172	22.57
23	173	11.05
23	174	6.87
23	175	14.19
23	176	15.47
23	177	8.97
23	178	21.96
23	179	19.31
23	180	43.13
23	181	23.75
23	182	25.55
23	183	8.03
23	184	15.96
23	185	22.9
23	186	36.06
23	187	27.46
23	188	18.6
23	189	10.87
23	190	34.97
23	191	21.49
23	192	31.59
23	193	25.46
23	194	34.35
23	195	10.47
23	196	36.81
23	197	10.84
23	198	29.75
23	199	8.28
23	200	10.49
23	201	6.02
23	202	33.47
23	203	22.45
23	204	17.54
23	205	22.82
23	206	5.64
23	207	11.38
23	208	30.26
23	209	37.45
23	210	18.26
23	211	16.51
23	212	8.67
23	213	10.63
23	214	26.95
23	215	28.75
23	216	18.21
23	217	33.58
23	218	5.6
23	219	20.91
23	220	18.14
23	221	13.63
23	222	7.64
23	223	9.94
23	224	21.3
23	225	35.63
23	226	20.23
23	227	30.1
23	228	12.46
23	229	30.69
23	230	39.95
23	231	15.53
23	232	26.78
23	233	43.92
23	234	13.94
23	235	22.62
23	236	8.24
23	237	35.65
23	238	10.78
23	239	13.78
23	240	32.27
23	241	9.53
23	242	18.47
23	243	22.63
23	244	19.54
23	245	21.16
23	246	28.1
23	247	23.63
23	248	12.93
23	249	16.91
23	250	16.17
24	1	50.7
24	2	10.04
24	3	41.15
24	4	11.44
24	5	26.72
24	6	27.38
24	7	21.68
24	8	36.38
24	9	6.07
24	10	21.58
24	11	58.71
24	12	18.44
24	13	35.64
24	14	37.78
24	15	14.03
24	16	6.58
24	17	22.43
24	18	13.34
24	19	47.61
24	20	44.8
24	21	40.5
24	22	40.96
24	23	23.5
24	24	0
24	25	33.9
24	26	32.83
24	27	33.83
24	28	47.31
24	29	44.27
24	30	32.02
24	31	33.06
24	32	29.6
24	33	44.46
24	34	45.06
24	35	63.42
24	36	9.72
24	37	59.99
24	38	11.8
24	39	17.51
24	40	37.15
24	41	62.03
24	42	24.42
24	43	35.81
24	44	21.59
24	45	6.61
24	46	36.28
24	47	36.71
24	48	20.28
24	49	41.27
24	50	12.95
24	51	10.77
24	52	30.93
24	53	21.04
24	54	52.38
24	55	23.88
24	56	55.82
24	57	65.57
24	58	26.84
24	59	10.01
24	60	31.68
24	61	20.32
24	62	30.36
24	63	50.37
24	64	13.18
24	65	33.24
24	66	23.27
24	67	65.88
24	68	20.63
24	69	18.41
24	70	43.27
24	71	20.46
24	72	19.65
24	73	52.01
24	74	16.68
24	75	26.3
24	76	16.3
24	77	31.22
24	78	35.86
24	79	34.34
24	80	40.21
24	81	61.84
24	82	8.75
24	83	6.94
24	84	15.29
24	85	10.92
24	86	45.73
24	87	27.6
24	88	33.47
24	89	51.82
24	90	11.13
24	91	20.33
24	92	8.19
24	93	23.4
24	94	40.33
24	95	36.99
24	96	7.02
24	97	12.4
24	98	43.99
24	99	19.26
24	100	12.54
24	101	8.57
24	102	35.86
24	103	10.22
24	104	12.81
24	105	6.68
24	106	35.21
24	107	19.88
24	108	9.11
24	109	20.79
24	110	63.25
24	111	4.51
24	112	14.8
24	113	53.39
24	114	61.67
24	115	22.71
24	116	10.76
24	117	14.94
24	118	11.91
24	119	13.92
24	120	34.1
24	121	22.07
24	122	37.3
24	123	50.88
24	124	48.36
24	125	14.36
24	126	38.12
24	127	13.95
24	128	27.86
24	129	12.69
24	130	24
24	131	50.85
24	132	27.06
24	133	9.99
24	134	4.34
24	135	40.7
24	136	22.35
24	137	54.33
24	138	43.51
24	139	52.59
24	140	46.75
24	141	43.12
24	142	28.47
24	143	32.69
24	144	48.63
24	145	26.05
24	146	14.74
24	147	34.01
24	148	15.76
24	149	16.95
24	150	32.46
24	151	12.25
24	152	39.68
24	153	8.67
24	154	26.43
24	155	12.2
24	156	9.04
24	157	52.74
24	158	26.67
24	159	42.24
24	160	8.23
24	161	12.59
24	162	52.12
24	163	11.46
24	164	5.69
24	165	13.72
24	166	3.81
24	167	58.22
24	168	39.67
24	169	10.69
24	170	54.71
24	171	6.44
24	172	41.98
24	173	28.18
24	174	18.3
24	175	33.99
24	176	17.21
24	177	25.97
24	178	36.56
24	179	38.2
24	180	63.21
24	181	41.85
24	182	31.46
24	183	19.01
24	184	36.85
24	185	6.23
24	186	55.59
24	187	47.15
24	188	40.01
24	189	22.64
24	190	54.93
24	191	3.35
24	192	49.84
24	193	44.28
24	194	54.1
24	195	28.39
24	196	55.27
24	197	18.04
24	198	22.34
24	199	22.96
24	200	29.14
24	201	23.78
24	202	11.62
24	203	18.53
24	204	36.84
24	205	42.82
24	206	23.62
24	207	13.07
24	208	10.43
24	209	17.11
24	210	26.86
24	211	37.72
24	212	17.71
24	213	31.97
24	214	43.76
24	215	50.06
24	216	38.86
24	217	12.97
24	218	21.92
24	219	38.78
24	220	9.04
24	221	35.21
24	222	25.75
24	223	29.54
24	224	30.44
24	225	56
24	226	37.65
24	227	43.74
24	228	12.04
24	229	20.89
24	230	44.93
24	231	34.04
24	232	45.64
24	233	63.35
24	234	33.35
24	235	42
24	236	16.09
24	237	55.98
24	238	17.34
24	239	31.85
24	240	12.38
24	241	27.24
24	242	38.57
24	243	41.9
24	244	17.67
24	245	5.96
24	246	46.02
24	247	43.96
24	248	25.93
24	249	34.62
24	250	14.18
25	1	34.54
25	2	36.12
25	3	19.82
25	4	29.6
25	5	31.34
25	6	30.05
25	7	24.02
25	8	36.5
25	9	30.2
25	10	27.35
25	11	47.65
25	12	29.25
25	13	34.51
25	14	36.89
25	15	31.96
25	16	30.5
25	17	24.63
25	18	27.41
25	19	39
25	20	36.97
25	21	30.36
25	22	26.05
25	23	35.45
25	24	33.9
25	25	0
25	26	23.19
25	27	33.73
25	28	37.31
25	29	37.05
25	30	34.45
25	31	27.53
25	32	32.37
25	33	34.9
25	34	29.92
25	35	50.46
25	36	30.64
25	37	48.11
25	38	28.77
25	39	46.44
25	40	33.14
25	41	48.57
25	42	32.77
25	43	31.49
25	44	31.31
25	45	27.75
25	46	33.41
25	47	19.59
25	48	35.05
25	49	38.08
25	50	33.43
25	51	31.38
25	52	32.26
25	53	34.08
25	54	37.41
25	55	23.84
25	56	42.87
25	57	49.73
25	58	32.24
25	59	31.94
25	60	30.91
25	61	34.18
25	62	28.67
25	63	39.02
25	64	26.11
25	65	29.76
25	66	30.92
25	67	51.22
25	68	29.72
25	69	28.3
25	70	31.03
25	71	29.75
25	72	30.3
25	73	39.96
25	74	45.33
25	75	32.94
25	76	21.01
25	77	25.84
25	78	27.23
25	79	31.38
25	80	19.73
25	81	48.47
25	82	28.77
25	83	37.35
25	84	25
25	85	27.32
25	86	38.65
25	87	34.83
25	88	28.59
25	89	34.79
25	90	37.36
25	91	20.43
25	92	27.48
25	93	30.59
25	94	14.3
25	95	34
25	96	32.48
25	97	30.27
25	98	29.87
25	99	16.17
25	100	30.64
25	101	32.97
25	102	29.21
25	103	29.04
25	104	31.03
25	105	33.16
25	106	29.98
25	107	35.26
25	108	37.54
25	109	29.21
25	110	49.03
25	111	33.51
25	112	34.79
25	113	41.8
25	114	46.02
25	115	30.28
25	116	32.5
25	117	25.44
25	118	38.54
25	119	34.83
25	120	31.86
25	121	52.88
25	122	36.53
25	123	39.35
25	124	29.67
25	125	27.14
25	126	30.77
25	127	22.19
25	128	22.02
25	129	42.8
25	130	32.48
25	131	41.65
25	132	33.87
25	133	34.96
25	134	36.08
25	135	33.38
25	136	26.87
25	137	44.01
25	138	33.06
25	139	38.96
25	140	21.49
25	141	35.04
25	142	32.62
25	143	22.63
25	144	40.81
25	145	28.44
25	146	22.57
25	147	35.28
25	148	30.78
25	149	26.05
25	150	26.54
25	151	30.87
25	152	34.78
25	153	38.38
25	154	28.31
25	155	34.02
25	156	32.96
25	157	38.75
25	158	34.58
25	159	32.92
25	160	36.46
25	161	30.92
25	162	38.78
25	163	34.48
25	164	37.26
25	165	34.05
25	166	35.7
25	167	40.38
25	168	19.73
25	169	25.5
25	170	39.72
25	171	31.32
25	172	34.3
25	173	28.75
25	174	32
25	175	33.99
25	176	23.05
25	177	30.71
25	178	25.62
25	179	31.38
25	180	49.85
25	181	31.45
25	182	14.49
25	183	38.14
25	184	34.33
25	185	35.32
25	186	42.36
25	187	37.53
25	188	38.11
25	189	25.48
25	190	43.19
25	191	33.15
25	192	35.95
25	193	35.71
25	194	41.34
25	195	29.52
25	196	39.34
25	197	26.6
25	198	15.58
25	199	27.8
25	200	31.17
25	201	32.24
25	202	38.5
25	203	18.06
25	204	31.35
25	205	35.21
25	206	32.42
25	207	31.67
25	208	42.21
25	209	48.02
25	210	19.99
25	211	35.84
25	212	29.98
25	213	35.12
25	214	30.95
25	215	43.75
25	216	35.13
25	217	44.51
25	218	30.59
25	219	30.43
25	220	28.68
25	221	36.19
25	222	30.78
25	223	31.52
25	224	18.22
25	225	44.72
25	226	29.14
25	227	25.79
25	228	35.73
25	229	18.18
25	230	19.71
25	231	31.12
25	232	34.77
25	233	47.63
25	234	31.2
25	235	33.9
25	236	31.38
25	237	44
25	238	26.64
25	239	28.88
25	240	44.23
25	241	30.08
25	242	34.62
25	243	33.51
25	244	22.44
25	245	36.38
25	246	33.64
25	247	36.31
25	248	25.54
25	249	29.32
25	250	23.86
26	1	21.12
26	2	29.71
26	3	14.17
26	4	23.28
26	5	15.31
26	6	12.95
26	7	14.63
26	8	18.25
26	9	28.53
26	10	15.95
26	11	31.75
26	12	17.83
26	13	17.22
26	14	17.26
26	15	22.35
26	16	29.07
26	17	12.2
26	18	20.77
26	19	22.3
26	20	19.53
26	21	13.56
26	22	15.05
26	23	20.7
26	24	32.83
26	25	23.19
26	26	0
26	27	15.48
26	28	22.22
26	29	20.4
26	30	16.79
26	31	12.92
26	32	17.78
26	33	17.88
26	34	15.22
26	35	34.81
26	36	24.46
26	37	33.46
26	38	24.23
26	39	46.98
26	40	16.55
26	41	32.77
26	42	18.2
26	43	14.78
26	44	20.37
26	45	29.19
26	46	17.13
26	47	7.72
26	48	22.97
26	49	20.19
26	50	24.34
26	51	24.39
26	52	13.79
26	53	21.55
26	54	24.03
26	55	11.81
26	56	27.34
26	57	37.12
26	58	17.52
26	59	35.81
26	60	15.36
26	61	21.75
26	62	12.15
26	63	22.3
26	64	28.6
26	65	13.22
26	66	16.96
26	67	37.69
26	68	16.84
26	69	17.42
26	70	16.94
26	71	18.37
26	72	19.51
26	73	24.5
26	74	46.86
26	75	18.6
26	76	20.47
26	77	8.95
26	78	11.53
26	79	12.58
26	80	13.45
26	81	32.99
26	82	32.69
26	83	33.51
26	84	18.33
26	85	25.05
26	86	21.98
26	87	19.03
26	88	11.05
26	89	22.92
26	90	40.05
26	91	19.92
26	92	25.58
26	93	15.8
26	94	17.59
26	95	14.89
26	96	32.93
26	97	23.31
26	98	15.87
26	99	19.63
26	100	23.4
26	101	29.52
26	102	14.36
26	103	24.75
26	104	23.52
26	105	28.36
26	106	12.3
26	107	22.84
26	108	30.83
26	109	16.46
26	110	33.29
26	111	30.49
26	112	24.94
26	113	26.99
26	114	33.09
26	115	17.37
26	116	32.07
26	117	20.81
26	118	40.3
26	119	25.84
26	120	13.99
26	121	54.27
26	122	18.11
26	123	22.36
26	124	19.64
26	125	20.01
26	126	13.04
26	127	24.84
26	128	9.78
26	129	44.26
26	130	18.3
26	131	24.74
26	132	18.47
26	133	38.03
26	134	32.75
26	135	15.39
26	136	14.11
26	137	27.76
26	138	17.2
26	139	23.08
26	140	19.45
26	141	17.19
26	142	17.04
26	143	7.97
26	144	23.67
26	145	14.44
26	146	20.92
26	147	17.11
26	148	21.81
26	149	18.5
26	150	12.94
26	151	23.49
26	152	16.52
26	153	38.35
26	154	14.69
26	155	37.49
26	156	33.43
26	157	24.35
26	158	18.03
26	159	16.67
26	160	35.78
26	161	23.11
26	162	23.11
26	163	26.37
26	164	37.32
26	165	24.58
26	166	35.32
26	167	28.6
26	168	11.89
26	169	24.45
26	170	25.81
26	171	28.27
26	172	17.48
26	173	12.67
26	174	19.52
26	175	17.11
26	176	16.91
26	177	15.6
26	178	8.87
26	179	13.36
26	180	35.16
26	181	15.33
26	182	11.33
26	183	26.36
26	184	15.86
26	185	32.67
26	186	26.97
26	187	20.22
26	188	20.14
26	189	14.71
26	190	28.67
26	191	30.93
26	192	21.36
26	193	19.27
26	194	26.18
26	195	12.39
26	196	26
26	197	17.27
26	198	23.04
26	199	14.83
26	200	15.08
26	201	16.75
26	202	40.13
26	203	19.37
26	204	12.84
26	205	17.44
26	206	18.55
26	207	23.05
26	208	41.07
26	209	48.11
26	210	9.67
26	211	17.41
26	212	19.72
26	213	18.75
26	214	14.81
26	215	26
26	216	15.11
26	217	44.57
26	218	18.1
26	219	12.7
26	220	25.51
26	221	18.51
26	222	14.85
26	223	13.82
26	224	9.35
26	225	28.03
26	226	11.6
26	227	14.59
26	228	27.31
26	229	25.67
26	230	20.23
26	231	16.52
26	232	18.43
26	233	34.33
26	234	11.86
26	235	16.71
26	236	20.84
26	237	28.66
26	238	17.34
26	239	12.22
26	240	43.04
26	241	16.17
26	242	16.54
26	243	18.15
26	244	17.78
26	245	32.66
26	246	18.24
26	247	18.83
26	248	10.93
26	249	14.95
26	250	19.62
27	1	21.66
27	2	28.27
27	3	23.39
27	4	24.74
27	5	7.24
27	6	8.33
27	7	15.12
27	8	4.08
27	9	31.31
27	10	13.51
27	11	25.72
27	12	16.23
27	13	3.26
27	14	5.1
27	15	22.24
27	16	31.66
27	17	14.03
27	18	21.6
27	19	14.95
27	20	12.34
27	21	11.66
27	22	17.78
27	23	12.98
27	24	33.83
27	25	33.73
27	26	15.48
27	27	0
27	28	15.68
27	29	11.44
27	30	5.58
27	31	10.4
27	32	6.82
27	33	12.48
27	34	17.38
27	35	30.4
27	36	24.67
27	37	27.1
27	38	26.58
27	39	49.41
27	40	5.49
27	41	29.12
27	42	10.6
27	43	5.26
27	44	14.26
27	45	31.99
27	46	6.6
27	47	19.82
27	48	16.11
27	49	8.63
27	50	22.32
27	51	23.58
27	52	4.62
27	53	14.47
27	54	21.87
27	55	13.46
27	56	23.5
27	57	33.65
27	58	9.25
27	59	40.23
27	60	5.97
27	61	15.76
27	62	5.79
27	63	17.91
27	64	33.8
27	65	6.06
27	66	10.99
27	67	33.36
27	68	13.93
27	69	15.81
27	70	14.4
27	71	13.79
27	72	15.14
27	73	19.72
27	74	49.43
27	75	8.81
27	76	24.06
27	77	11.54
27	78	9.49
27	79	4.43
27	80	22.89
27	81	29.3
27	82	36.38
27	83	32.64
27	84	20.2
27	85	29.04
27	86	12.68
27	87	8.28
27	88	7.69
27	89	23.27
27	90	43.28
27	91	28.38
27	92	28.85
27	93	10.86
27	94	29.09
27	95	5.23
27	96	36.13
27	97	21.86
27	98	17.61
27	99	27.1
27	100	22.68
27	101	31.66
27	102	7.99
27	103	25.3
27	104	23.01
27	105	29.03
27	106	5.7
27	107	17.11
27	108	28.85
27	109	15.15
27	110	30.76
27	111	31.14
27	112	21.14
27	113	21
27	114	29.93
27	115	11.35
27	116	36.47
27	117	21.99
27	118	44.02
27	119	23.17
27	120	4.79
27	121	54.36
27	122	5.3
27	123	18.64
27	124	23.11
27	125	20.88
27	126	7.87
27	127	30.83
27	128	13.89
27	129	45.55
27	130	11.3
27	131	17.73
27	132	8.56
27	133	41.75
27	134	32.71
27	135	9.16
27	136	12.52
27	137	21.15
27	138	13.08
27	139	21.24
27	140	28.47
27	141	10.73
27	142	6.63
27	143	13.31
27	144	15.27
27	145	8.81
27	146	24.59
27	147	2.86
27	148	18.49
27	149	18.62
27	150	9.65
27	151	23.06
27	152	7.63
27	153	40.49
27	154	9.4
27	155	40.68
27	156	37.53
27	157	21.15
27	158	9.18
27	159	12.03
27	160	39.02
27	161	21.9
27	162	21.06
27	163	24.49
27	164	38.81
27	165	22.16
27	166	35.76
27	167	28.23
27	168	22.05
27	169	26.19
27	170	23.42
27	171	30.88
27	172	10.02
27	173	8.22
27	174	17.02
27	175	4.16
27	176	20.71
27	177	9.78
27	178	15.48
27	179	7.17
27	180	30.55
27	181	11.78
27	182	21.62
27	183	19.59
27	184	4.6
27	185	33.81
27	186	23.63
27	187	14.72
27	188	7.57
27	189	12.76
27	190	22.69
27	191	31.99
27	192	19.3
27	193	13.13
27	194	21.8
27	195	6.39
27	196	25.14
27	197	17.3
27	198	33.1
27	199	11.56
27	200	6.32
27	201	11.11
27	202	43.79
27	203	26.62
27	204	6.41
27	205	11.01
27	206	11.85
27	207	21.65
27	208	41.96
27	209	49.18
27	210	15.92
27	211	4.47
27	212	17.05
27	213	5.03
27	214	15.32
27	215	16.78
27	216	6.28
27	217	45.2
27	218	12.79
27	219	9.14
27	220	27.31
27	221	3.95
27	222	8.67
27	223	5.14
27	224	17.34
27	225	23.04
27	226	9.2
27	227	20.49
27	228	24.1
27	229	34.95
27	230	34.7
27	231	7.65
27	232	14.23
27	233	31.48
27	234	4.62
27	235	10.18
27	236	18.45
27	237	23.13
27	238	17.15
27	239	6.65
27	240	43.69
27	241	7.62
27	242	6.02
27	243	10.77
27	244	24.49
27	245	32.34
27	246	15.84
27	247	11.76
27	248	13.17
27	249	7.71
27	250	22.93
28	1	11.74
28	2	42.84
28	3	22.87
28	4	38.75
28	5	22.23
28	6	21.8
28	7	26.61
28	8	14.95
28	9	44.63
28	10	26.54
28	11	13.71
28	12	29.77
28	13	13.83
28	14	14.56
28	15	36.71
28	16	45.02
28	17	26.69
28	18	34.9
28	19	6.86
28	20	7.46
28	21	10.82
28	22	15.69
28	23	28.23
28	24	47.31
28	25	37.31
28	26	22.22
28	27	15.68
28	28	0
28	29	7
28	30	19.13
28	31	17.01
28	32	19.02
28	33	5.34
28	34	12.04
28	35	17.24
28	36	38.74
28	37	13.04
28	38	40.01
28	39	63.62
28	40	11.68
28	41	16.94
28	42	25.21
28	43	12.19
28	44	27.19
28	45	44.4
28	46	13.3
28	47	22.38
28	48	30.53
28	49	11.57
28	50	36.96
28	51	37.7
28	52	19.41
28	53	29.09
28	54	9.15
28	55	24.8
28	56	11.25
28	57	19
28	58	23.32
28	59	52.77
28	60	17.19
28	61	30.44
28	62	17.89
28	63	6.72
28	64	45.24
28	65	15.2
28	66	25.66
28	67	19.93
28	68	28.26
28	69	29.68
28	70	7.52
28	71	27.46
28	72	29.08
28	73	7.55
28	74	63.21
28	75	22.99
28	76	34.78
28	77	20.29
28	78	13.97
28	79	14.81
28	80	22.42
28	81	17.49
28	82	48.67
28	83	46.87
28	84	33.25
28	85	41.47
28	86	5.95
28	87	23.14
28	88	16.1
28	89	13.02
28	90	56.54
28	91	39
28	92	41.85
28	93	25.68
28	94	29.5
28	95	13.61
28	96	49.49
28	97	35.59
28	98	12.1
28	99	37.06
28	100	36.53
28	101	45.32
28	102	12.45
28	103	38.62
28	104	36.92
28	105	43.23
28	106	13.59
28	107	32.05
28	108	43.46
28	109	28.98
28	110	18.88
28	111	45.04
28	112	35.9
28	113	7.83
28	114	15.77
28	115	25.61
28	116	49.65
28	117	34.4
28	118	57.47
28	119	37.83
28	120	15.14
28	121	68.37
28	122	13.8
28	123	9.22
28	124	15.96
28	125	34.29
28	126	11.44
28	127	42.15
28	128	22.95
28	129	59.23
28	130	26.1
28	131	5.91
28	132	22.95
28	133	54.87
28	134	46.76
28	135	10.11
28	136	25.71
28	137	9.19
28	138	7.94
28	139	10.75
28	140	24.26
28	141	8.03
28	142	20.42
28	143	19.04
28	144	6.61
28	145	21.52
28	146	36.4
28	147	16.52
28	148	32.34
28	149	31.36
28	150	16.09
28	151	37.21
28	152	11.12
28	153	54.29
28	154	21.27
28	155	53.16
28	156	50.47
28	157	8.36
28	158	24.49
28	159	9.72
28	160	52.69
28	161	36.03
28	162	11.29
28	163	39.22
28	164	52.45
28	165	36.68
28	166	49.2
28	167	15.67
28	168	22.45
28	169	38.4
28	170	10.47
28	171	44.52
28	172	6.6
28	173	20.78
28	174	31.72
28	175	14.91
28	176	32.66
28	177	23.63
28	178	20.66
28	179	10.46
28	180	17.8
28	181	9.13
28	182	26.24
28	183	34.32
28	184	13.49
28	185	47.47
28	186	11.67
28	187	6.04
28	188	11.92
28	189	25.03
28	190	8.78
28	191	45.83
28	192	8.02
28	193	7.61
28	194	9.61
28	195	20.01
28	196	14.88
28	197	30.47
28	198	41.97
28	199	25.28
28	200	19.76
28	201	26.05
28	202	57.18
28	203	36.96
28	204	12.65
28	205	9.59
28	206	26.12
28	207	35.95
28	208	56.13
28	209	63.27
28	210	24.51
28	211	12.94
28	212	30.88
28	213	18.32
28	214	10.46
28	215	10.02
28	216	12.25
28	217	59.05
28	218	26.94
28	219	10.68
28	220	40.33
28	221	15.41
28	222	23.32
28	223	19.62
28	224	23.25
28	225	11.49
28	226	12.06
28	227	17.12
28	228	38.71
28	229	44.49
28	230	35.47
28	231	15.26
28	232	6.04
28	233	18.25
28	234	16.41
28	235	7.69
28	236	33.06
28	237	10.48
28	238	30.62
28	239	17.33
28	240	57.98
28	241	20.9
28	242	11.08
28	243	7.79
28	244	36.19
28	245	46.48
28	246	6.57
28	247	8.09
28	248	24.54
28	249	13.89
28	250	35.26
29	1	14.32
29	2	38.88
29	3	22.93
29	4	35.14
29	5	18.22
29	6	18.36
29	7	24.07
29	8	10.19
29	9	41.43
29	10	23.53
29	11	15.28
29	12	26.85
29	13	9.68
29	14	9.52
29	15	32.94
29	16	41.74
29	17	23.51
29	18	31.73
29	19	5.32
29	20	4.7
29	21	9.11
29	22	16.49
29	23	23.76
29	24	44.27
29	25	37.05
29	26	20.4
29	27	11.44
29	28	7
29	29	0
29	30	14.69
29	31	14.74
29	32	15.66
29	33	5.77
29	34	12.41
29	35	20.3
29	36	35.34
29	37	16.39
29	38	36.42
29	39	60.09
29	40	7.73
29	41	19.22
29	42	21.49
29	43	9.28
29	44	24.06
29	45	41.65
29	46	9.59
29	47	21.69
29	48	26.73
29	49	6.48
29	50	33.35
29	51	34.3
29	52	14.79
29	53	25.19
29	54	12.41
29	55	22.49
29	56	13.62
29	57	23.14
29	58	19.05
29	59	49.96
29	60	14.04
29	61	26.35
29	62	14.55
29	63	8.58
29	64	43.04
29	65	12.03
29	66	21.67
29	67	22.49
29	68	24.76
29	69	26.23
29	70	9.12
29	71	24.21
29	72	25.44
29	73	9.43
29	74	60.08
29	75	19.13
29	76	32.76
29	77	17.22
29	78	11.87
29	79	11.12
29	80	23.13
29	81	18.98
29	82	45.83
29	83	43.26
29	84	30.06
29	85	38.82
29	86	3.43
29	87	18.79
29	88	13.24
29	89	15.11
29	90	53.5
29	91	36.37
29	92	38.81
29	93	21.69
29	94	30.13
29	95	8.98
29	96	46.27
29	97	32.33
29	98	13.73
29	99	34.72
29	100	33.03
29	101	41.91
29	102	9.76
29	103	35.48
29	104	33.35
29	105	39.8
29	106	10.16
29	107	27.74
29	108	39.89
29	109	25.23
29	110	21.09
29	111	41.75
29	112	31.99
29	113	10.49
29	114	19.52
29	115	21.89
29	116	46.45
29	117	31.3
29	118	54.36
29	119	33.9
29	120	11.45
29	121	64.92
29	122	9.35
29	123	9.58
29	124	17.8
29	125	31.02
29	126	8.08
29	127	39.75
29	128	20.75
29	129	56
29	130	21.8
29	131	8.09
29	132	18.87
29	133	51.78
29	134	43.47
29	135	6.29
29	136	22.38
29	137	10.4
29	138	7.66
29	139	12.22
29	140	25.84
29	141	4.46
29	142	16.97
29	143	17.16
29	144	5.31
29	145	18.74
29	146	33.68
29	147	12.18
29	148	29.11
29	149	28.28
29	150	13.87
29	151	33.51
29	152	6.8
29	153	51.09
29	154	18.7
29	155	50.36
29	156	47.67
29	157	11.2
29	158	20.22
29	159	7.67
29	160	49.55
29	161	32.56
29	162	12.25
29	163	35.35
29	164	49.25
29	165	33
29	166	46.09
29	167	18.89
29	168	22.22
29	169	35.59
29	170	13.53
29	171	41.36
29	172	4.69
29	173	17.12
29	174	27.84
29	175	11.81
29	176	29.86
29	177	19.9
29	178	17.77
29	179	7.65
29	180	20.2
29	181	7.44
29	182	25.7
29	183	30.34
29	184	8.94
29	185	44.31
29	186	13.92
29	187	6.88
29	188	7.52
29	189	22.05
29	190	11.97
29	191	42.48
29	192	10.81
29	193	7.83
29	194	11.49
29	195	16.62
29	196	15.76
29	197	27.3
29	198	40.21
29	199	21.6
29	200	16.14
29	201	22.29
29	202	54.2
29	203	34.65
29	204	8.95
29	205	5.52
29	206	22.2
29	207	32.41
29	208	52.62
29	209	59.8
29	210	22.63
29	211	8.11
29	212	27.44
29	213	14.21
29	214	11.3
29	215	8.47
29	216	8.53
29	217	55.69
29	218	23.02
29	219	8.91
29	220	37.34
29	221	11.11
29	222	19.51
29	223	15.79
29	224	21.69
29	225	13.3
29	226	10.33
29	227	17.67
29	228	35.06
29	229	42.52
29	230	35.8
29	231	11.71
29	232	6.36
29	233	20.86
29	234	12.37
29	235	5.27
29	236	29.25
29	237	12.46
29	238	27.42
29	239	13.61
29	240	54.47
29	241	17.41
29	242	7.67
29	243	4.41
29	244	33.65
29	245	42.95
29	246	8.9
29	247	5.32
29	248	21.43
29	249	10.89
29	250	32.4
30	1	25.02
30	2	25.89
30	3	24.99
30	4	22.6
30	5	6.89
30	6	8.96
30	7	14.6
30	8	5.74
30	9	29.56
30	10	13.73
30	11	28.09
30	12	14.89
30	13	7.17
30	14	6.97
30	15	19.68
30	16	29.68
30	17	13.58
30	18	20.31
30	19	17.23
30	20	14.62
30	21	13.91
30	22	20.59
30	23	10.94
30	24	32.02
30	25	34.45
30	26	16.79
30	27	5.58
30	28	19.13
30	29	14.69
30	30	0
30	31	9.52
30	32	7.83
30	33	16.17
30	34	20.11
30	35	33.54
30	36	22.75
30	37	30.07
30	38	24.45
30	39	47.1
30	40	9.32
30	41	32.31
30	42	9.49
30	43	9.3
30	44	13.27
30	45	30.35
30	46	7.22
30	47	21.36
30	48	14.24
30	49	9.99
30	50	20.33
30	51	21.69
30	52	5.98
30	53	13.01
30	54	24.4
30	55	14.48
30	56	26.74
30	57	36.86
30	58	6.95
30	59	38.56
30	60	7.94
30	61	13.66
30	62	6.53
30	63	21.02
30	64	33.17
30	65	9.95
30	66	9.46
30	67	36.04
30	68	12.46
30	69	14.96
30	70	17.21
30	71	12.25
30	72	14.02
30	73	22.49
30	74	47.52
30	75	7.9
30	76	23.77
30	77	10.92
30	78	12.32
30	79	7.87
30	80	24.94
30	81	31.37
30	82	34.66
30	83	30.04
30	84	18.83
30	85	28.08
30	86	15.54
30	87	5.93
30	88	8.28
30	89	25.05
30	90	41.53
30	91	26.68
30	92	27.16
30	93	9.53
30	94	30.08
30	95	7.39
30	96	34.17
30	97	20.51
