250	25
57	75	23.16
57	76	58.64
57	77	60.17
57	78	9.97
57	79	44.27
57	80	35.66
57	81	40.91
57	82	16.21
57	83	21.69
57	84	44.07
57	85	42.05
57	86	44.7
57	87	16.96
57	88	13.44
57	89	43.46
57	90	55.35
57	91	25.19
57	92	40.12
57	93	37.99
57	94	37.44
57	95	38.4
57	96	60.72
57	97	56.03
57	98	59.69
57	99	22.11
57	100	11.68
57	101	31.24
57	102	19.84
57	103	44.27
57	104	20.07
57	105	44.67
57	106	55.04
57	107	18.37
57	108	15.27
57	109	18.8
57	110	41.59
57	111	25.12
57	112	16.84
57	113	16.77
57	114	17.44
57	115	8.82
57	116	37.57
57	117	29.02
57	118	27.94
57	119	44.25
57	120	34.45
57	121	62.07
57	122	59.59
57	123	28.9
57	124	20.19
57	125	37.61
57	126	18.42
57	127	47.94
57	128	11.67
57	129	8.88
57	130	32.73
57	131	44.58
57	132	39.17
57	133	57.4
57	134	38.73
57	135	21.35
57	136	24.89
57	137	42.12
57	138	43.44
57	139	15.26
57	140	19.49
57	141	27.19
57	142	31.42
57	143	29.19
57	144	19.36
57	145	25.71
57	146	57.3
57	147	28.24
57	148	15.69
57	149	27.23
57	150	7.64
57	151	52.38
57	152	19.18
57	153	49.91
57	154	38.1
57	155	52.83
57	156	54.08
57	157	9.73
57	158	39.66
57	159	33.49
57	160	40.43
57	161	37.43
57	162	13.88
57	163	25.16
57	164	31.65
57	165	15.9
57	166	26.24
57	167	61.51
57	168	25.34
57	169	32.32
57	170	22.08
57	171	36.26
57	172	34.19
57	173	27.5
57	174	29.35
57	175	29.07
57	176	64.81
57	177	6.06
57	178	13.96
57	179	37.33
57	180	17.33
57	181	12.81
57	182	12.95
57	183	13.98
57	184	30.63
57	185	43.88
57	186	31.83
57	187	46.48
57	188	12.85
57	189	25.75
57	190	33.96
57	191	47.71
57	192	9.24
57	193	11.82
57	194	17.7
57	195	14.26
57	196	71.69
57	197	12.89
57	198	36.83
57	199	23.74
57	200	8.68
57	201	13.38
57	202	34.99
57	203	41.74
57	204	29.34
57	205	12.3
57	206	23.13
57	207	35.4
57	208	51.78
57	209	37
57	210	14.39
57	211	9.02
57	212	59.01
57	213	49.48
57	214	15.55
57	215	11.43
57	216	27.86
57	217	40.97
57	218	9.06
57	219	52.79
57	220	11.47
57	221	24.53
57	222	44.92
57	223	21
57	224	26.5
57	225	7.31
57	226	16.5
57	227	19.81
57	228	9.34
57	229	8.36
57	230	23.52
57	231	54.22
57	232	39.61
57	233	23.58
57	234	59.98
57	235	16.78
57	236	58.45
57	237	51.75
57	238	15.52
57	239	18.31
57	240	24.84
57	241	52.38
57	242	24.16
57	243	23.95
57	244	20.67
57	245	31.81
57	246	30.28
57	247	16.59
57	248	63.63
57	249	45.34
57	250	39.47
58	1	25.65
58	2	11.69
58	3	6.81
58	4	45.99
58	5	46.6
58	6	31.7
58	7	26.3
58	8	31.9
58	9	40.34
58	10	7.32
58	11	19.6
58	12	46.68
58	13	45.52
58	14	32.29
58	15	36.84
58	16	17.05
58	17	50.32
58	18	69.78
58	19	21.48
58	20	9.34
58	21	38.78
58	22	31.9
58	23	37.68
58	24	49.74
58	25	43.14
58	26	27.87
58	27	30.07
58	28	63.66
58	29	18.44
58	30	18.6
58	31	40.01
58	32	36.15
58	33	7.11
58	34	47.46
58	35	31.99
58	36	55.86
58	37	49.29
58	38	11.67
58	39	41.19
58	40	27.54
58	41	52.82
58	42	38.55
58	43	17.53
58	44	61.66
58	45	30.53
58	46	6.62
58	47	20.3
58	48	18.07
58	49	33.47
58	50	62.1
58	51	39.43
58	52	56.9
58	53	48.33
58	54	8.31
58	55	29.46
58	56	11.97
58	57	61.38
58	58	0
58	59	61.42
58	60	55.95
58	61	19.21
58	62	15.91
58	63	58.01
58	64	38.14
58	65	42.85
58	66	22.4
58	67	35.71
58	68	23.11
58	69	50.35
58	70	68.82
58	71	5.82
58	72	9.13
58	73	19.42
58	74	51.31
58	75	42.73
58	76	7.01
58	77	3.73
58	78	68.91
58	79	19.33
58	80	28.73
58	81	24.87
58	82	50.01
58	83	41.11
58	84	19.39
58	85	21.72
58	86	17.88
58	87	45.42
58	88	53.07
58	89	19.71
58	90	8.46
58	91	36.8
58	92	21.45
58	93	24.73
58	94	25.08
58	95	24.52
58	96	7.25
58	97	6.53
58	98	7.39
58	99	40.61
58	100	67.23
58	101	30.87
58	102	45.7
58	103	18.75
58	104	43.17
58	105	18.25
58	106	8.65
58	107	48.78
58	108	48.91
58	109	43.92
58	110	20.66
58	111	37.93
58	112	47.06
58	113	73.11
58	114	50.12
58	115	58.69
58	116	26.11
58	117	34.7
58	118	34.16
58	119	18.8
58	120	30.26
58	121	10.08
58	122	6.65
58	123	35.31
58	124	42.44
58	125	24.49
58	126	43.95
58	127	14.75
58	128	63.94
58	129	55.58
58	130	32.3
58	131	20.81
58	132	25.61
58	133	15.9
58	134	24.04
58	135	44.35
58	136	36.98
58	137	20.99
58	138	19.06
58	139	71.76
58	140	43.34
58	141	51.76
58	142	32.63
58	143	33.64
58	144	44.85
58	145	37.18
58	146	12.33
58	147	41.2
58	148	71.83
58	149	42.36
58	150	56.48
58	151	12.68
58	152	42.73
58	153	16.75
58	154	28.17
58	155	9.62
58	156	8.1
58	157	53.94
58	158	22.43
58	159	28.93
58	160	22.93
58	161	24.37
58	162	49.32
58	163	37.3
58	164	31.71
58	165	47.88
58	166	38.51
58	167	5.94
58	168	38.83
58	169	29.85
58	170	45.35
58	171	31.09
58	172	46.22
58	173	35.36
58	174	32.71
58	175	34.13
58	176	7.19
58	177	57.01
58	178	48.96
58	179	26.15
58	180	48.37
58	181	55.01
58	182	55.15
58	183	48.66
58	184	53.05
58	185	19.14
58	186	30.94
58	187	16.93
58	188	59.59
58	189	36.84
58	190	28.25
58	191	23.22
58	192	59.6
58	193	53.57
58	194	73.2
58	195	57.91
58	196	11.25
58	197	56.37
58	198	27.46
58	199	39
58	200	61.25
58	201	49.87
58	202	27.53
58	203	20.8
58	204	36.83
58	205	56.05
58	206	40.24
58	207	27.58
58	208	10.99
58	209	24.97
58	210	49.52
58	211	57.29
58	212	9.26
58	213	20.21
58	214	46.17
58	215	58.24
58	216	42.68
58	217	23.33
58	218	59.7
58	219	10.78
58	220	53.46
58	221	38.68
58	222	19.68
58	223	44.41
58	224	37.63
58	225	59.75
58	226	45.65
58	227	52.6
58	228	57.17
58	229	68.12
58	230	50.66
58	231	9.07
58	232	39.92
58	233	40.03
58	234	4.44
58	235	48.26
58	236	3.44
58	237	15.78
58	238	48.52
58	239	43.32
58	240	37.53
58	241	14.49
58	242	41.78
58	243	39.84
58	244	43.51
58	245	31.21
58	246	33.24
58	247	54.18
58	248	4.02
58	249	17.07
58	250	23.83
59	1	36.36
59	2	52.83
59	3	64.72
59	4	16.43
59	5	15.36
59	6	30.46
59	7	35.93
59	8	29.78
59	9	22.1
59	10	57.21
59	11	42.78
59	12	16.45
59	13	26.45
59	14	30.24
59	15	25.75
59	16	46.55
59	17	15.71
59	18	12.49
59	19	45.35
59	20	66.71
59	21	23.96
59	22	30.67
59	23	36.96
59	24	21.18
59	25	19.49
59	26	48.67
59	27	32.23
59	28	14.25
59	29	48.84
59	30	52
59	31	22.13
59	32	26.5
59	33	66.9
59	34	15.76
59	35	30.25
59	36	8.35
59	37	14.82
59	38	52.48
59	39	32.22
59	40	34.51
59	41	12.38
59	42	33.22
59	43	45.14
59	44	5.37
59	45	33.71
59	46	63.49
59	47	43.4
59	48	49.36
59	49	31.35
59	50	12.57
59	51	24.02
59	52	14.51
59	53	14.41
59	54	55.11
59	55	33.39
59	56	51.58
59	57	14.36
59	58	61.42
59	59	0
59	60	14.92
59	61	44.42
59	62	58.35
59	63	7.99
59	64	24.34
59	65	19.92
59	66	42.08
59	67	26.85
59	68	38.76
59	69	19.56
59	70	14.08
59	71	56.58
59	72	65.29
59	73	50.48
59	74	10.78
59	75	19.99
59	76	59.07
59	77	60.04
59	78	13.62
59	79	44.25
59	80	35.05
59	81	44
59	82	14.8
59	83	27.37
59	84	42.64
59	85	43.55
59	86	45.87
59	87	22.31
59	88	10.73
59	89	42.82
59	90	55.67
59	91	26.93
59	92	40.74
59	93	37.07
59	94	37.02
59	95	37.87
59	96	61.37
59	97	56.74
59	98	60.05
59	99	22.75
59	100	13.31
59	101	31.48
59	102	16.32
59	103	43.78
59	104	22.09
59	105	46
59	106	54.29
59	107	13.11
59	108	16.79
59	109	19.01
59	110	41.5
59	111	27.45
59	112	15.62
59	113	13.83
59	114	24.92
59	115	9.19
59	116	38.77
59	117	27.21
59	118	28.27
59	119	43.15
59	120	32.09
59	121	63.85
59	122	60.14
59	123	30.1
59	124	21.42
59	125	37.76
59	126	20.07
59	127	47.96
59	128	7.9
59	129	15.97
59	130	29.79
59	131	44.85
59	132	37.09
59	133	60.11
59	134	39.73
59	135	28.08
59	136	25.63
59	137	41.29
59	138	43.26
59	139	12.56
59	140	21.14
59	141	34.58
59	142	29.69
59	143	28.67
59	144	17.36
59	145	28.66
59	146	57.97
59	147	32.23
59	148	12
59	149	32.58
59	150	14.84
59	151	52.96
59	152	22.37
59	153	51.68
59	154	35.16
59	155	53.51
59	156	54.45
59	157	11.35
59	158	39.84
59	159	33.04
59	160	39.12
59	161	37.73
59	162	15.45
59	163	25.48
59	164	30.35
59	165	17.8
59	166	23.75
59	167	61.19
59	168	23.63
59	169	32.07
59	170	27.05
59	171	38.31
59	172	40.41
59	173	27.07
59	174	29.74
59	175	28.06
59	176	64.07
59	177	12.13
59	178	15.28
59	179	36.47
59	180	13.37
59	181	21.46
59	182	8.76
59	183	15.26
59	184	38.03
59	185	42.82
59	186	31.44
59	187	45.76
59	188	20.48
59	189	27.36
59	190	34.43
59	191	49.88
59	192	8.09
59	193	11.43
59	194	12.83
59	195	18.56
59	196	71.48
59	197	6.48
59	198	38.97
59	199	24.83
59	200	9.66
59	201	13.44
59	202	37.99
59	203	42.14
59	204	32.68
59	205	8.53
59	206	23.44
59	207	35.29
59	208	52.97
59	209	37.32
59	210	13.38
59	211	7.72
59	212	59.59
59	213	51.36
59	214	19.13
59	215	5.07
59	216	35.3
59	217	39.6
59	218	8.86
59	219	53.69
59	220	11.81
59	221	23.11
59	222	43.64
59	223	18.78
59	224	24.19
59	225	14.49
59	226	18.03
59	227	29.29
59	228	11.3
59	229	15.64
59	230	32.47
59	231	54.97
59	232	45
59	233	22.12
59	234	60.73
59	235	15.28
59	236	58.43
59	237	54.18
59	238	20.18
59	239	21.82
59	240	24.92
59	241	54.2
59	242	21.38
59	243	23.13
59	244	19.03
59	245	30.95
59	246	28.64
59	247	23.71
59	248	63.91
59	249	45.18
59	250	40.62
60	1	31.39
60	2	47.21
60	3	58.35
60	4	15.95
60	5	15.78
60	6	26.36
60	7	31.8
60	8	25.62
60	9	20.54
60	10	51.24
60	11	38.83
60	12	16.87
60	13	14.49
60	14	24.11
60	15	24.54
60	16	41.56
60	17	7.92
60	18	16.5
60	19	37.15
60	20	60.12
60	21	21.75
60	22	24.87
60	23	25.53
60	24	9.66
60	25	16.55
60	26	39.6
60	27	29.28
60	28	9
60	29	42.5
60	30	44.43
60	31	19.14
60	32	25.8
60	33	61.53
60	34	17.02
60	35	24.64
60	36	11.28
60	37	13.78
60	38	46.43
60	39	20.42
60	40	30.61
60	41	13.54
60	42	22.61
60	43	39.23
60	44	14.08
60	45	26.04
60	46	57.58
60	47	36.57
60	48	41.4
60	49	24.35
60	50	7.83
60	51	18.66
60	52	5.88
60	53	14.98
60	54	49.73
60	55	28.5
60	56	46.71
60	57	9.97
60	58	55.95
60	59	14.92
60	60	0
60	61	41.97
60	62	50.46
60	63	12.26
60	64	19.48
60	65	20.61
60	66	34.8
60	67	26.55
60	68	34.06
60	69	8.81
60	70	15.36
60	71	50.68
60	72	58.93
60	73	42.5
60	74	11.83
60	75	20.94
60	76	53.24
60	77	54.63
60	78	14.18
60	79	38.05
60	80	29.29
60	81	35.92
60	82	13.14
60	83	17.61
60	84	38.75
60	85	36.27
60	86	39.05
60	87	13.98
60	88	12.17
60	89	38.13
60	90	50.58
60	91	20.33
60	92	34.84
60	93	33.13
60	94	32.96
60	95	34.15
60	96	55.54
60	97	50.7
60	98	54.58
60	99	16.55
60	100	14.26
60	101	25.6
60	102	16.32
60	103	38.89
60	104	14.19
60	105	39.45
60	106	49.13
60	107	15.57
60	108	10.45
60	109	13.89
60	110	37.02
60	111	19.3
60	112	14.1
60	113	21.14
60	114	13.77
60	115	10.36
60	116	31.37
60	117	24.7
60	118	23.17
60	119	38.64
60	120	30.35
60	121	56.59
60	122	54.91
60	123	21.97
60	124	16.19
60	125	32.85
60	126	14.58
60	127	42.63
60	128	14.97
60	129	5.77
60	130	27.96
60	131	38.38
60	132	34.73
60	133	51.42
60	134	33.32
60	135	18.23
60	136	20.34
60	137	36.9
60	138	38.25
60	139	19.75
60	140	12.96
60	141	22.25
60	142	27.02
60	143	25.24
60	144	16.77
60	145	21.46
60	146	50.74
60	147	21.48
60	148	19.52
60	149	20.95
60	150	5
60	151	46.77
60	152	14.94
60	153	43.82
60	154	34.1
60	155	47.57
60	156	49.06
60	157	7.52
60	158	34.04
60	159	29.09
60	160	35.78
60	161	31.74
60	162	12.58
60	163	19.74
60	164	27.47
60	165	12.73
60	166	22.01
60	167	55.93
60	168	21.36
60	169	27.19
60	170	17.3
60	171	29.32
60	172	28.21
60	173	23.51
60	174	24.36
60	175	23.95
60	176	59.45
60	177	7.38
60	178	9.3
60	179	33.22
60	180	14.05
60	181	7.43
60	182	10.25
60	183	10.32
60	184	25.72
60	185	38.64
60	186	26.93
60	187	41.73
60	188	11.03
60	189	20.34
60	190	28.13
60	191	41.06
60	192	9.27
60	193	13.06
60	194	22.72
60	195	6.91
60	196	66.15
60	197	11.92
60	198	30.3
60	199	18.3
60	200	11.53
60	201	10.71
60	202	29.81
60	203	35.9
60	204	22.67
60	205	10.27
60	206	17.77
60	207	29.31
60	208	46.72
60	209	32.35
60	210	11.07
60	211	9
60	212	52.73
60	213	42.94
60	214	12.23
60	215	12.25
60	216	23.51
60	217	36.95
60	218	12.15
60	219	47.01
60	220	6.38
60	221	20.16
60	222	40.18
60	223	19.21
60	224	20.47
60	225	5.59
60	226	13.26
60	227	15.72
60	228	6.07
60	229	13.12
60	230	19.41
60	231	48.54
60	232	33.48
60	233	17.78
60	234	54.64
60	235	12.75
60	236	53.09
60	237	46.2
60	238	10.39
60	239	15.02
60	240	19.87
60	241	46.16
60	242	22.03
60	243	20.81
60	244	17.89
60	245	27.71
60	246	25.45
60	247	10.08
60	248	58.36
60	249	40.7
60	250	33.94
61	1	12.58
61	2	15.25
61	3	24.23
61	4	29.39
61	5	29.79
61	6	16.47
61	7	11.62
61	8	16.61
61	9	23.63
61	10	17.64
61	11	6.96
61	12	29.74
61	13	34.56
61	14	19.28
61	15	19.87
61	16	10.88
61	17	35.63
61	18	53.8
61	19	19.46
61	20	26.84
61	21	22.19
61	22	18.35
61	23	31.05
61	24	37.32
61	25	27.2
61	26	28.26
61	27	14.69
61	28	49.07
61	29	17.65
61	30	21.71
61	31	24.03
61	32	18.66
61	33	24.64
61	34	30.4
61	35	18.02
61	36	39.37
61	37	33.28
61	38	15.28
61	39	32.92
61	40	12.39
61	41	36.36
61	42	30.18
61	43	11.89
61	44	44.96
61	45	20.3
61	46	22.87
61	47	14.7
61	48	19.7
61	49	21.32
61	50	47.4
61	51	24.9
61	52	42.7
61	53	31.59
61	54	14.54
61	55	16.33
61	56	12.27
61	57	46.53
61	58	19.21
61	59	44.42
61	60	41.97
61	61	0
61	62	25.29
61	63	41.49
61	64	23.31
61	65	25.57
61	66	16.38
61	67	17.78
61	68	10.42
61	69	37.25
61	70	53.35
61	71	16
61	72	25.2
61	73	21.53
61	74	34.98
61	75	25.21
61	76	19.14
61	77	18.39
61	78	53.58
61	79	13.93
61	80	17.74
61	81	21.26
61	82	34.35
61	83	29.58
61	84	6.99
61	85	16.98
61	86	14.39
61	87	32.2
61	88	36.63
61	89	9.24
61	90	14.76
61	91	23.35
61	92	11.61
61	93	9.84
61	94	10.68
61	95	9.89
61	96	20.85
61	97	16.94
61	98	19.56
61	99	26.45
61	100	51.92
61	101	17.3
61	102	28.99
61	103	10.01
61	104	29.64
61	105	14.7
61	106	14.12
61	107	31.82
61	108	34.38
61	109	28.72
61	110	8.43
61	111	25.88
61	112	30.73
61	113	56.58
61	114	38.75
61	115	42.72
61	116	18.24
61	117	17.88
61	118	19.82
61	119	8.32
61	120	12.62
61	121	25.62
61	122	18.6
61	123	24.34
61	124	27.67
61	125	11.56
61	126	29.08
61	127	11.67
61	128	47.37
61	129	41.54
61	130	15.23
61	131	16.56
61	132	8.55
61	133	26.88
61	134	15.18
61	135	33.65
61	136	22.24
61	137	8.64
61	138	9.84
61	139	55.24
61	140	29.69
61	141	43.74
61	142	16.38
61	143	17.72
61	144	28.17
61	145	24.84
61	146	22.31
61	147	32.51
61	148	55.28
61	149	34.09
61	150	42.26
61	151	16.57
61	152	28.8
61	153	20.42
61	154	9.93
61	155	14.72
61	156	13.44
61	157	38.42
61	158	12.14
61	159	13.51
61	160	7.47
61	161	13.27
61	162	33.76
61	163	23.05
61	164	15.03
61	165	33.12
61	166	21.67
61	167	19.94
61	168	22.53
61	169	15.57
61	170	34.37
61	171	24.7
61	172	41.08
61	173	19.7
61	174	18.66
61	175	18.92
61	176	21.37
61	177	41.92
61	178	33.95
61	179	10.28
61	180	31.69
61	181	42.83
61	182	38.99
61	183	33.36
61	184	46.39
61	185	7.94
61	186	16.3
61	187	6.74
61	188	46.61
61	189	23.91
61	190	16.56
61	191	24.88
61	192	43.69
61	193	37.2
61	194	56.01
61	195	45.01
61	196	28.78
61	197	39.74
61	198	21
61	199	25.27
61	200	45.31
61	201	34.03
61	202	19.08
61	203	13.74
61	204	27.73
61	205	39.81
61	206	25.81
61	207	16.04
61	208	15.47
61	209	11.48
61	210	33.59
61	211	41.31
61	212	21.63
61	213	23.59
61	214	31.84
61	215	41.54
61	216	35.48
61	217	6.87
61	218	43.46
61	219	16.99
61	220	38.16
61	221	22.56
61	222	7.33
61	223	27.22
61	224	22.36
61	225	45.5
61	226	30.54
61	227	42.92
61	228	42.21
61	229	53.27
61	230	42.12
61	231	17.1
61	232	37.45
61	233	24.69
61	234	20.03
61	235	32.51
61	236	16.6
61	237	21.83
61	238	35.38
61	239	29.12
61	240	22.71
61	241	21.16
61	242	24.28
61	243	23.48
61	244	26.95
61	245	15.22
61	246	17.06
61	247	42.8
61	248	21.9
61	249	7.46
61	250	16.37
62	1	24.53
62	2	11.3
62	3	15.32
62	4	44.11
62	5	44.58
62	6	30.32
62	7	27.3
62	8	30.98
62	9	38.88
62	10	12.54
62	11	21.4
62	12	45.18
62	13	38.76
62	14	29.22
62	15	36.05
62	16	17.38
62	17	45.86
62	18	65.2
62	19	14.72
62	20	14.95
62	21	37.88
62	22	28.92
62	23	30.22
62	24	43.6
62	25	40.64
62	26	14.8
62	27	29.36
62	28	58.22
62	29	12.05
62	30	15.08
62	31	38.1
62	32	36.08
62	33	18.4
62	34	46.09
62	35	29.38
62	36	52.86
62	37	45.95
62	38	11.53
62	39	33.17
62	40	27.21
62	41	50.58
62	42	29.8
62	43	16.13
62	44	58.4
62	45	25.44
62	46	13.52
62	47	16.94
62	48	14.11
62	49	30.63
62	50	56.55
62	51	35.29
62	52	52.04
62	53	46.46
62	54	14.59
62	55	26.16
62	56	15.79
62	57	56.62
62	58	15.91
62	59	58.35
62	60	50.46
62	61	25.29
62	62	0
62	63	55.04
62	64	35.24
62	65	41.58
62	66	19.05
62	67	36.42
62	68	22.85
62	69	44.08
62	70	63.85
62	71	13.89
62	72	13.84
62	73	16.77
62	74	48.08
62	75	42
62	76	11.24
62	77	14.3
62	78	63.76
62	79	16.21
62	80	24.43
62	81	19.13
62	82	47.48
62	83	35.97
62	84	21.11
62	85	15.61
62	86	15.5
62	87	40.7
62	88	50.62
62	89	19.74
62	90	15.07
62	91	33.46
62	92	20.62
62	93	25.16
62	94	24.86
62	95	25.49
62	96	12.87
62	97	12.98
62	98	13.07
62	99	36.45
62	100	61.62
62	101	28.85
62	102	43.41
62	103	18.06
62	104	37.89
62	105	14.98
62	106	14.71
62	107	46.64
62	108	43.98
62	109	40.63
62	110	22.59
62	111	33.54
62	112	44.36
62	113	69.24
62	114	42.47
62	115	54.9
62	116	20.18
62	117	34.33
62	118	31.18
62	119	19.4
62	120	31.34
62	121	12.73
62	122	16.47
62	123	30.28
62	124	38.65
62	125	24.32
62	126	40.46
62	127	14.56
62	128	60.18
62	129	50.68
62	130	31.96
62	131	14.78
62	132	28.25
62	133	8.03
62	134	21.62
62	135	37.58
62	136	34.26
62	137	23.75
62	138	18.97
62	139	67.68
62	140	38.45
62	141	43.21
62	142	32.26
62	143	32.71
62	144	42.97
62	145	32.46
62	146	8.38
62	147	34.35
62	148	68.21
62	149	33.18
62	150	50.89
62	151	11.06
62	152	39.16
62	153	12.8
62	154	30.72
62	155	12.54
62	156	17.02
62	157	49.89
62	158	21.37
62	159	28.58
62	160	24.59
62	161	22.72
62	162	45.61
62	163	34.15
62	164	32.08
62	165	43.64
62	166	38.08
62	167	13.85
62	168	37.01
62	169	28.31
62	170	38.87
62	171	22.59
62	172	35.41
62	173	34.21
62	174	29.82
62	175	31.53
62	176	18.34
62	177	52.69
62	178	44.63
62	179	26.84
62	180	45.88
62	181	47.95
62	182	51.68
62	183	44.83
62	184	41.89
62	185	20.86
62	186	29.64
62	187	22.29
62	188	52.84
62	189	31.91
62	190	24.96
62	191	12.08
62	192	56
62	193	50.55
62	194	70.12
62	195	51.58
62	196	21.48
62	197	53.09
62	198	20.96
62	199	34.23
62	200	58.02
62	201	46.38
62	202	24.32
62	203	18.04
62	204	30.02
62	205	53.07
62	206	35.89
62	207	25.61
62	208	13.06
62	209	25.87
62	210	46.23
62	211	53.4
62	212	12.74
62	213	13.63
62	214	42.09
62	215	55.26
62	216	34.1
62	217	26.3
62	218	56.23
62	219	9.54
62	220	49.57
62	221	36.55
62	222	21.75
62	223	43.54
62	224	34.91
62	225	54.17
62	226	41.79
62	227	43.98
62	228	52
62	229	62.96
62	230	41.43
62	231	9.68
62	232	27.26
62	233	37.34
62	234	12.52
62	235	45.02
62	236	14.62
62	237	8.01
62	238	42.18
62	239	39.69
62	240	34.29
62	241	7.63
62	242	41.3
62	243	38.18
62	244	41.61
62	245	31.33
62	246	31.94
62	247	46.37
62	248	16.41
62	249	20.79
62	250	20.17
63	1	33.04
63	2	49.94
63	3	61.27
63	4	12.58
63	5	12.4
63	6	26.89
63	7	32.22
63	8	26.37
63	9	18.13
63	10	54.05
63	11	39.77
63	12	12.35
63	13	22.4
63	14	27.13
63	15	22.39
63	16	43.32
63	17	11.68
63	18	14.1
63	19	42.15
63	20	63.48
63	21	19.87
63	22	27.08
63	23	32.2
63	24	17.1
63	25	15.36
63	26	45.38
63	27	29.29
63	28	12.12
63	29	45.36
63	30	49.1
63	31	18.58
63	32	23.53
63	33	63.46
63	34	12.04
63	35	26.63
63	36	3.88
63	37	11.65
63	38	49.34
63	39	28.64
63	40	31.06
63	41	6.29
63	42	29.35
63	43	41.63
63	44	4.96
63	45	30.59
63	46	60.52
63	47	39.9
63	48	45.65
63	49	27.02
63	50	11.14
63	51	20.38
63	52	12.26
63	53	10.71
63	54	51.67
63	55	30.17
63	56	48.84
63	57	10.83
63	58	58.01
63	59	7.99
63	60	12.26
63	61	41.49
63	62	55.04
63	63	0
63	64	20.98
63	65	16.85
63	66	38.35
63	67	24.1
63	68	35.65
63	69	15.65
63	70	13.86
63	71	52.99
63	72	61.92
63	73	46.3
63	74	8.47
63	75	17.18
63	76	55.88
63	77	56.84
63	78	13.79
63	79	41.31
63	80	32.39
63	81	40.49
63	82	10.51
63	83	22.67
63	84	39.88
63	85	40.17
63	86	42.21
63	87	17.95
63	88	6.21
63	89	39.9
63	90	52.32
63	91	22.33
63	92	37.07
63	93	33.83
63	94	33.77
63	95	34.56
63	96	58.08
63	97	53.31
63	98	56.82
63	99	19.59
63	100	13.78
63	101	27.72
63	102	13.06
63	103	40.49
63	104	18.99
63	105	42.65
63	106	51.44
63	107	10.9
63	108	12.78
63	109	15.57
63	110	37.78
63	111	23.21
63	112	12.04
63	113	15.65
63	114	21.59
63	115	6.22
63	116	35.28
63	117	24.05
63	118	24.76
63	119	40.26
63	120	29.18
63	121	60.17
63	122	56.77
63	123	26.82
63	124	18.18
63	125	33.93
63	126	15.11
63	127	44.71
63	128	7.53
63	129	12.01
63	130	27.34
63	131	42.14
63	132	33.88
63	133	56.44
63	134	36.52
63	135	23.98
63	136	21.69
63	137	37.66
63	138	40.27
63	139	14.35
63	140	17.72
63	141	32.12
63	142	26.17
63	143	24.87
63	144	13.96
63	145	24.87
63	146	55.02
63	147	29.22
63	148	14.67
63	149	29.13
63	150	11.18
63	151	50.03
63	152	17.47
63	153	48.33
63	154	32.51
63	155	50.11
63	156	50.7
63	157	7.53
63	158	36.14
63	159	29.39
63	160	36.07
63	161	34.2
63	162	11.12
63	163	21.72
63	164	26.99
63	165	12.67
63	166	20.32
63	167	58.16
63	168	20.05
63	169	28.49
63	170	24.64
63	171	35.5
63	172	38.16
63	173	23.09
63	174	26.21
63	175	25.06
63	176	61.1
63	177	9.28
63	178	11.38
63	179	33.28
63	180	10.52
63	181	18.11
63	182	6.46
63	183	10.85
63	184	35.83
63	185	40.05
63	186	27.59
63	187	42.26
63	188	16.27
63	189	23.47
63	190	30.83
63	191	46.76
63	192	5.62
63	193	7.71
63	194	16.16
63	195	16.46
63	196	68.23
63	197	5.66
63	198	35.54
63	199	21.32
63	200	6.09
63	201	9.85
63	202	33.49
63	203	39.03
63	204	28.08
63	205	5.87
63	206	20.41
63	207	32.16
63	208	49.37
63	209	33.45
63	210	9.74
63	211	4.63
63	212	56.49
63	213	47.89
63	214	14.52
63	215	4.42
63	216	31.31
63	217	36.48
63	218	4.52
63	219	50.35
63	220	8.39
63	221	19.69
63	222	40.49
63	223	14.76
63	224	21.84
63	225	12.43
63	226	13.92
63	227	25.81
63	228	8.94
63	229	14.84
63	230	28.19
63	231	51.59
63	232	42.23
63	233	18.71
63	234	57.09
63	235	10.87
63	236	55.14
63	237	50.49
63	238	16.71
63	239	16.65
63	240	21.22
63	241	50.57
63	242	18.09
63	243	19.36
63	244	14.95
63	245	27.26
63	246	25.67
63	247	20.94
63	248	60.55
63	249	41.64
63	250	37.6
64	1	14.17
64	2	29.63
64	3	41.23
64	4	10.67
64	5	10.12
64	6	9.12
64	7	13.51
64	8	7.74
64	9	7.58
64	10	33.76
64	11	20.71
64	12	10.79
64	13	14.26
64	14	7.86
64	15	9.15
64	16	23.45
64	17	13.3
64	18	31.85
64	19	22.69
64	20	43.27
64	21	7.15
64	22	7.84
64	23	18.07
64	24	16.01
64	25	7.67
64	26	27.99
64	27	10.76
64	28	26.67
64	29	26.41
64	30	29.55
64	31	4.12
64	32	10.35
64	33	43.85
64	34	12.31
64	35	7.5
64	36	19.04
64	37	14.24
64	38	29.7
64	39	17
64	40	11.89
64	41	16.32
64	42	16.22
64	43	21.63
64	44	24.61
64	45	11.14
64	46	40.23
64	47	19.33
64	48	25.95
64	49	8.65
64	50	25.1
64	51	6.66
64	52	20.35
64	53	11.82
64	54	32.38
64	55	10.99
64	56	28.49
64	57	24.03
64	58	38.14
64	59	24.34
64	60	19.48
64	61	23.31
64	62	35.24
64	63	20.98
64	64	0
64	65	10.57
64	66	18.2
64	67	10.41
64	68	15.44
64	69	15.51
64	70	31.06
64	71	32.99
64	72	41.43
64	73	27.66
64	74	14.54
64	75	9.25
64	76	35.7
64	77	36.93
64	78	31.27
64	79	21.55
