350	35
16	90	21.88
16	91	31.73
16	92	28.69
16	93	25.91
16	94	19.34
16	95	41.27
16	96	26.01
16	97	16.16
16	98	31.11
16	99	35.62
16	100	22.72
16	101	31.93
16	102	26.21
16	103	15.64
16	104	18.01
16	105	20.27
16	106	20.94
16	107	16.21
16	108	17.95
16	109	26.69
16	110	19.66
16	111	42.64
16	112	24.2
16	113	37.95
16	114	26.81
16	115	21.91
16	116	34.21
16	117	30.5
16	118	12.73
16	119	17.33
16	120	23.69
16	121	20.38
16	122	38.8
16	123	21.23
16	124	13.2
16	125	20.26
16	126	17.62
16	127	29.39
16	128	34.03
16	129	16.41
16	130	23.79
16	131	31.78
16	132	29.67
16	133	7.8
16	134	25.09
16	135	26.63
16	136	31.21
16	137	23.53
16	138	19.03
16	139	18.13
16	140	26.81
16	141	20.64
16	142	17.56
16	143	29.39
16	144	26.78
16	145	20.52
16	146	23.54
16	147	27.23
16	148	25.69
16	149	18.67
16	150	20.27
16	151	19.72
16	152	17.73
16	153	30.57
16	154	18.82
16	155	29.14
16	156	32.66
16	157	30.82
16	158	38.52
16	159	26.03
16	160	28.65
16	161	29.63
16	162	25.87
16	163	26.23
16	164	18.28
16	165	29.65
16	166	14.98
16	167	27.52
16	168	30.26
16	169	21.05
16	170	26.42
16	171	17.12
16	172	14.58
16	173	23.68
16	174	23.34
16	175	22.96
16	176	11.51
16	177	40.33
16	178	25.21
16	179	34.92
16	180	23.76
16	181	25.61
16	182	34.46
16	183	11.05
16	184	15.02
16	185	22.93
16	186	22.47
16	187	30.78
16	188	21.63
16	189	49.12
16	190	17.58
16	191	25.33
16	192	21.11
16	193	34.82
16	194	44.55
16	195	25.4
16	196	16.17
16	197	22.65
16	198	17.93
16	199	21.88
16	200	22.52
16	201	40.39
16	202	30.86
16	203	27.86
16	204	32
16	205	16.22
16	206	31.2
16	207	25.43
16	208	23.31
16	209	39.43
16	210	14.41
16	211	23.44
16	212	25.81
16	213	16.83
16	214	21.23
16	215	40.81
16	216	32.83
16	217	22.42
16	218	26.81
16	219	35.48
16	220	30.88
16	221	27.3
16	222	12.37
16	223	9.64
16	224	27.75
16	225	18.54
16	226	27.65
16	227	19.09
16	228	19.86
16	229	37.2
16	230	28.81
16	231	19.54
16	232	21.93
16	233	14.61
16	234	23.45
16	235	19.64
16	236	9.5
16	237	19.95
16	238	23.26
16	239	29.44
16	240	33.17
16	241	20.74
16	242	24.79
16	243	22.19
16	244	41.39
16	245	26.57
16	246	17.19
16	247	22.72
16	248	49.92
16	249	38.5
16	250	22.52
16	251	20.45
16	252	29.46
16	253	39.77
16	254	16.11
16	255	23.64
16	256	20.26
16	257	29.69
16	258	14.41
16	259	27.08
16	260	26.52
16	261	22.3
16	262	22.15
16	263	12.66
16	264	25.78
16	265	27.99
16	266	21.48
16	267	20.91
16	268	22.91
16	269	31.64
16	270	29.7
16	271	12.38
16	272	26.89
16	273	36.33
16	274	29.26
16	275	28.47
16	276	22.71
16	277	28.92
16	278	21.62
16	279	23.71
16	280	34.96
16	281	18.21
16	282	11.17
16	283	14.31
16	284	22.37
16	285	27.93
16	286	27.8
16	287	25.59
16	288	10.53
16	289	21
16	290	36.7
16	291	14.52
16	292	26.44
16	293	21.66
16	294	23.84
16	295	19.27
16	296	30.33
16	297	25.62
16	298	23.76
16	299	22.75
16	300	29.11
16	301	29.94
16	302	22.05
16	303	24.8
16	304	19.16
16	305	36.07
16	306	44.04
16	307	16.47
16	308	35.76
16	309	17.42
16	310	13.05
16	311	45.89
16	312	22.65
16	313	32.43
16	314	17.37
16	315	18.21
16	316	27.62
16	317	16.13
16	318	26.24
16	319	25.37
16	320	29.18
16	321	47.16
16	322	23.29
16	323	20.51
16	324	19.01
16	325	17.54
16	326	19.69
16	327	23.3
16	328	22.81
16	329	20.94
16	330	22.79
16	331	23.42
16	332	22.71
16	333	24.27
16	334	23.2
16	335	27.24
16	336	29.76
16	337	42.14
16	338	22.89
16	339	17.83
16	340	34.91
16	341	24.31
16	342	27.77
16	343	30.6
16	344	23.47
16	345	33.27
16	346	24.85
16	347	17.32
16	348	9.41
16	349	18.73
16	350	26.48
17	1	11.44
17	2	16.26
17	3	12.28
17	4	24.04
17	5	15
17	6	7.78
17	7	11.19
17	8	39.32
17	9	6.79
17	10	7.05
17	11	23.41
17	12	5.01
17	13	16.24
17	14	15.53
17	15	26
17	16	20.48
17	17	0
17	18	32.49
17	19	11.74
17	20	10.56
17	21	13.56
17	22	17.83
17	23	27.41
17	24	21.34
17	25	17.66
17	26	8.21
17	27	24.13
17	28	41.43
17	29	8.41
17	30	14.66
17	31	14.59
17	32	51.68
17	33	17.42
17	34	15.17
17	35	12.86
17	36	31.77
17	37	14.98
17	38	28.32
17	39	17.79
17	40	18.42
17	41	19.25
17	42	35.44
17	43	27.64
17	44	28.45
17	45	43.75
17	46	19.23
17	47	28.13
17	48	33.48
17	49	32.21
17	50	36.79
17	51	29.01
17	52	34.53
17	53	18.95
17	54	13.3
17	55	50.12
17	56	13.41
17	57	45.23
17	58	28.51
17	59	9.63
17	60	13.58
17	61	27.27
17	62	29.78
17	63	30.06
17	64	27.91
17	65	29.19
17	66	9.77
17	67	9.75
17	68	12.56
17	69	8.25
17	70	6.74
17	71	5.63
17	72	22.11
17	73	29.69
17	74	16.91
17	75	36.69
17	76	11.24
17	77	10.27
17	78	26.27
17	79	50.58
17	80	8.81
17	81	8.35
17	82	11.47
17	83	25.93
17	84	26.86
17	85	36.39
17	86	22.5
17	87	34.39
17	88	13.72
17	89	12.8
17	90	20.11
17	91	40.94
17	92	38.24
17	93	22.37
17	94	20.41
17	95	26.02
17	96	8.44
17	97	9.08
17	98	36.91
17	99	20.39
17	100	11.64
17	101	39.66
17	102	34.86
17	103	15.64
17	104	25.92
17	105	13.1
17	106	17.63
17	107	14.17
17	108	6.68
17	109	12.52
17	110	6.74
17	111	26.26
17	112	17.11
17	113	46.71
17	114	23.99
17	115	14.58
17	116	17.71
17	117	36.13
17	118	20.21
17	119	21.69
17	120	8.69
17	121	7.59
17	122	50.25
17	123	13.96
17	124	12.37
17	125	16.43
17	126	17.86
17	127	37.74
17	128	43.47
17	129	17.53
17	130	18.25
17	131	12.93
17	132	36.24
17	133	15.97
17	134	29.12
17	135	30.01
17	136	11.71
17	137	6.38
17	138	10.78
17	139	13.31
17	140	11.54
17	141	22
17	142	9.92
17	143	34.52
17	144	7.94
17	145	6.14
17	146	20.79
17	147	11.08
17	148	26.99
17	149	24.7
17	150	15.21
17	151	34.04
17	152	10.03
17	153	18.56
17	154	35.7
17	155	40.66
17	156	43.89
17	157	12.33
17	158	24.71
17	159	27.52
17	160	37.93
17	161	12.15
17	162	16.81
17	163	10.67
17	164	8.8
17	165	12.04
17	166	11.43
17	167	24.12
17	168	11.43
17	169	13.09
17	170	9.9
17	171	9.64
17	172	11.61
17	173	19.54
17	174	24.26
17	175	17.27
17	176	22.26
17	177	46.82
17	178	8.6
17	179	45.01
17	180	11.74
17	181	7.32
17	182	19.41
17	183	19.03
17	184	31.92
17	185	7.36
17	186	13.56
17	187	12.08
17	188	23.42
17	189	31.11
17	190	36.75
17	191	19.8
17	192	13.45
17	193	44.85
17	194	55.21
17	195	8.95
17	196	12.32
17	197	21.6
17	198	6.32
17	199	29.33
17	200	7.94
17	201	22
17	202	19.63
17	203	12.42
17	204	42.64
17	205	8.94
17	206	12.08
17	207	7.66
17	208	8.15
17	209	49.17
17	210	26.11
17	211	25.2
17	212	9.71
17	213	31.14
17	214	33.16
17	215	50.54
17	216	43.55
17	217	24.64
17	218	28.77
17	219	46.77
17	220	40.08
17	221	34.19
17	222	12.67
17	223	24.15
17	224	37.39
17	225	17.55
17	226	38.54
17	227	20.43
17	228	14.19
17	229	18.4
17	230	36.07
17	231	10.07
17	232	29.49
17	233	9
17	234	26.51
17	235	14.31
17	236	17.47
17	237	17.17
17	238	21.11
17	239	16.61
17	240	14.21
17	241	31.61
17	242	34.23
17	243	14.59
17	244	23.57
17	245	16.86
17	246	21.6
17	247	23.91
17	248	58.68
17	249	23.01
17	250	27.83
17	251	24.43
17	252	14.02
17	253	21.94
17	254	9.98
17	255	9.69
17	256	15.2
17	257	34.71
17	258	21.33
17	259	31.63
17	260	11.57
17	261	22.81
17	262	24.09
17	263	22.59
17	264	9.2
17	265	30.27
17	266	15.36
17	267	17.73
17	268	7.71
17	269	14.13
17	270	36.73
17	271	11.34
17	272	12.18
17	273	43.79
17	274	35.51
17	275	13.91
17	276	28.75
17	277	38.2
17	278	25.23
17	279	27.8
17	280	17.04
17	281	28.39
17	282	19.55
17	283	15.91
17	284	21.94
17	285	37.99
17	286	29.47
17	287	28.1
17	288	16.66
17	289	10.22
17	290	20.2
17	291	19.51
17	292	39.71
17	293	7.76
17	294	20.4
17	295	27.41
17	296	37.23
17	297	15.08
17	298	24.74
17	299	17.04
17	300	35.56
17	301	16.11
17	302	9.67
17	303	29.9
17	304	20.85
17	305	43.01
17	306	54.87
17	307	32.47
17	308	47.66
17	309	7
17	310	19.19
17	311	29.51
17	312	21.47
17	313	41.21
17	314	35.06
17	315	18.85
17	316	32.44
17	317	16.18
17	318	8.88
17	319	38.84
17	320	34.9
17	321	29.45
17	322	5.62
17	323	7.98
17	324	11.21
17	325	12.95
17	326	14.5
17	327	30.87
17	328	39.65
17	329	13.65
17	330	5.46
17	331	11.58
17	332	8.79
17	333	33.91
17	334	10.39
17	335	38.8
17	336	34.8
17	337	51.28
17	338	16.9
17	339	6.35
17	340	15.91
17	341	39.75
17	342	10.42
17	343	14.92
17	344	23.1
17	345	43.73
17	346	7.59
17	347	16.03
17	348	18.97
17	349	10.99
17	350	15.81
18	1	39.86
18	2	19.07
18	3	22.53
18	4	54.97
18	5	20.85
18	6	32.04
18	7	36.43
18	8	9.6
18	9	30.37
18	10	29.48
18	11	10.11
18	12	32.8
18	13	18.7
18	14	18.57
18	15	56.24
18	16	28.61
18	17	32.49
18	18	0
18	19	31.37
18	20	36.25
18	21	20.05
18	22	47.58
18	23	9.03
18	24	12.26
18	25	16.91
18	26	33.3
18	27	16.95
18	28	13.41
18	29	30.96
18	30	18.88
18	31	18.9
18	32	21.22
18	33	47.35
18	34	40.85
18	35	41.77
18	36	24.69
18	37	44.3
18	38	7.21
18	39	16
18	40	49.34
18	41	38.93
18	42	11.43
18	43	58.56
18	44	7.46
18	45	14.42
18	46	14.62
18	47	5.77
18	48	33.58
18	49	6.13
18	50	25.13
18	51	36.22
18	52	28.67
18	53	29.03
18	54	21.15
18	55	21.66
18	56	36.73
18	57	16.68
18	58	15.6
18	59	26.15
18	60	21.45
18	61	19.84
18	62	10.64
18	63	12.7
18	64	8.37
18	65	59.6
18	66	25.18
18	67	29.02
18	68	23.59
18	69	29.4
18	70	26.81
18	71	29.96
18	72	13.09
18	73	12.43
18	74	17.97
18	75	8.03
18	76	39.7
18	77	40.36
18	78	15.59
18	79	19.31
18	80	25.18
18	81	35.14
18	82	40.3
18	83	56.26
18	84	6.87
18	85	18.78
18	86	11.18
18	87	12.3
18	88	20.49
18	89	20.95
18	90	13.34
18	91	12.33
18	92	10.77
18	93	12.77
18	94	13.06
18	95	56.49
18	96	33.86
18	97	35.58
18	98	9.49
18	99	52.1
18	100	24.23
18	101	10.89
18	102	9.27
18	103	19.95
18	104	11.77
18	105	21.92
18	106	15.96
18	107	30.67
18	108	27.96
18	109	41.25
18	110	30.57
18	111	56.5
18	112	17.97
18	113	16.9
18	114	11.52
18	115	42.23
18	116	46.23
18	117	6.57
18	118	30.02
18	119	14.32
18	120	28.01
18	121	26.57
18	122	21.68
18	123	40.27
18	124	26.3
18	125	41.22
18	126	16.06
18	127	9.44
18	128	13.83
18	129	17.25
18	130	16.14
18	131	40.39
18	132	8.71
18	133	24.02
18	134	5.99
18	135	6.08
18	136	39.26
18	137	31.23
18	138	22.89
18	139	21.12
18	140	38.22
18	141	12.61
18	142	29.03
18	143	5.92
18	144	37.61
18	145	31.91
18	146	12.86
18	147	39.18
18	148	7.83
18	149	12.12
18	150	17.78
18	151	24.87
18	152	23.36
18	153	49.04
18	154	24.68
18	155	18.99
18	156	16.97
18	157	40.42
18	158	54.22
18	159	6.42
18	160	12.44
18	161	42.42
18	162	19.92
18	163	28.26
18	164	32.39
18	165	40.66
18	166	23.77
18	167	12.35
18	168	35.35
18	169	20.85
18	170	38.77
18	171	35.49
18	172	30.18
18	173	15.75
18	174	9.27
18	175	17.98
18	176	28.06
18	177	15.4
18	178	31.09
18	179	18.14
18	180	23.99
18	181	31.79
18	182	48.74
18	183	22.15
18	184	39.91
18	185	33.56
18	186	40.59
18	187	39.8
18	188	10.15
18	189	60.54
18	190	32.84
18	191	44.48
18	192	20.73
18	193	16.16
18	194	25.63
18	195	29.33
18	196	33.79
18	197	11.78
18	198	26.56
18	199	8.75
18	200	33.71
18	201	51.04
18	202	47.8
18	203	38.91
18	204	16.6
18	205	29.43
18	206	41.03
18	207	30.14
18	208	33.39
18	209	19.84
18	210	17.68
18	211	9.15
18	212	30.33
18	213	20.28
18	214	15.78
18	215	21
18	216	15.58
18	217	8.76
18	218	5.42
18	219	20.68
18	220	13.19
18	221	6.69
18	222	24.21
18	223	29.31
18	224	12.04
18	225	15.92
18	226	17.92
18	227	13.41
18	228	39.64
18	229	47.43
18	230	8.52
18	231	24.91
18	232	8.42
18	233	33.57
18	234	7.54
18	235	19.35
18	236	31.09
18	237	40.43
18	238	12.85
18	239	45.58
18	240	41.48
18	241	13.09
18	242	9.31
18	243	20.07
18	244	54.09
18	245	46.77
18	246	15.84
18	247	10.06
18	248	27.43
18	249	52.68
18	250	6.58
18	251	10.38
18	252	44.3
18	253	51.28
18	254	24.57
18	255	25.91
18	256	19.62
18	257	4.62
18	258	37.53
18	259	4.41
18	260	28.75
18	261	10.62
18	262	12.84
18	263	19.98
18	264	29.58
18	265	5.47
18	266	18.32
18	267	16.29
18	268	27.81
18	269	40.3
18	270	8.85
18	271	26.65
18	272	42.12
18	273	13.25
18	274	8.46
18	275	42.46
18	276	8.24
18	277	10.91
18	278	9.79
18	279	6.43
18	280	47.8
18	281	12.4
18	282	26.28
18	283	19.55
18	284	11.47
18	285	13.02
18	286	6
18	287	7.11
18	288	23.16
18	289	36.95
18	290	50.93
18	291	23.29
18	292	18.96
18	293	27.83
18	294	13.61
18	295	10.37
18	296	7.73
18	297	22.2
18	298	8.38
18	299	38.98
18	300	6.06
18	301	47.07
18	302	34.5
18	303	8.7
18	304	16.04
18	305	13.59
18	306	25.14
18	307	31.05
18	308	20
18	309	29.89
18	310	17.65
18	311	60.7
18	312	12.13
18	313	13.93
18	314	37.86
18	315	15.29
18	316	4.26
18	317	39.22
18	318	34
18	319	18.21
18	320	5.78
18	321	59.36
18	322	33.36
18	323	27.32
18	324	22.73
18	325	25.71
18	326	19.25
18	327	10.43
18	328	23.55
18	329	20.63
18	330	30.63
18	331	24.34
18	332	35.08
18	333	13.59
18	334	38.72
18	335	13.85
18	336	6.27
18	337	19.94
18	338	18.04
18	339	33.76
18	340	45.98
18	341	24.06
18	342	32.59
18	343	44.01
18	344	10.22
18	345	14.92
18	346	33.26
18	347	17.47
18	348	32.86
18	349	25.11
18	350	43.94
19	1	13.75
19	2	13.03
19	3	10.15
19	4	26.36
19	5	17.55
19	6	15.36
19	7	10.13
19	8	39.65
19	9	9.04
19	10	14.32
19	11	23.23
19	12	9.93
19	13	13.53
19	14	17.13
19	15	27.45
19	16	29.07
19	17	11.74
19	18	31.37
19	19	0
19	20	6.63
19	21	13.86
19	22	17.59
19	23	28.87
19	24	20.98
19	25	15.35
19	26	8
19	27	29.09
19	28	42.72
19	29	8.35
19	30	14.21
19	31	15.54
19	32	51.97
19	33	20.42
19	34	24.86
19	35	12.52
19	36	38.12
19	37	14.72
19	38	28.86
19	39	19.64
19	40	23.33
19	41	27.88
19	42	37.19
19	43	29.54
19	44	29.38
19	45	44.61
19	46	17.54
19	47	27
19	48	41.59
19	49	32.24
19	50	42.4
19	51	35.81
19	52	41.02
19	53	26
19	54	11.77
19	55	51.36
19	56	6.9
19	57	46.34
19	58	32.57
19	59	15.69
19	60	14.12
19	61	32.79
19	62	32.16
19	63	32.04
19	64	29.1
19	65	29.67
19	66	11.38
19	67	15.22
19	68	8.76
19	69	6.38
19	70	10.06
19	71	12.16
19	72	24.09
19	73	32.15
19	74	14.19
19	75	36.23
19	76	11.32
19	77	15.65
19	78	29.04
19	79	50.25
19	80	10.94
19	81	10.64
19	82	13.03
19	83	26.88
19	84	26.61
19	85	40.67
19	86	20.93
19	87	36.29
19	88	16.84
19	89	15.12
19	90	20.15
19	91	41.45
19	92	39.07
19	93	19.77
19	94	20.78
19	95	28.42
19	96	6.58
19	97	19.9
19	98	36.43
19	99	24.84
19	100	9.92
19	101	39.55
19	102	35.85
19	103	19.93
19	104	28.23
19	105	12.41
19	106	17.97
19	107	21.69
19	108	11.95
19	109	16.29
19	110	12.07
19	111	27.27
19	112	14.36
19	113	46.88
19	114	21.32
19	115	22.33
19	116	18.16
19	117	35.53
19	118	27.28
19	119	24.13
19	120	6.58
19	121	9.52
19	122	51.72
19	123	22.93
19	124	18.19
19	125	25.68
19	126	19.48
19	127	38.21
19	128	44.02
19	129	19.22
19	130	16.08
19	131	10.55
19	132	36.59
19	133	22.94
19	134	28.85
19	135	28.91
19	136	10.11
19	137	8.78
19	138	12.21
19	139	14.9
19	140	12.74
19	141	23.02
19	142	14.19
19	143	33.63
19	144	11.21
19	145	11.42
19	146	19.23
19	147	12.76
19	148	25.54
19	149	27.36
19	150	14.87
19	151	38.8
19	152	13.18
19	153	25.25
19	154	41.58
19	155	44.01
19	156	45.41
19	157	11.09
19	158	26.81
19	159	25.84
19	160	39.8
19	161	15.44
19	162	12.19
19	163	5.74
19	164	16.38
19	165	13.37
19	166	15.94
19	167	20.55
19	168	4.52
19	169	12.07
19	170	13.12
19	171	19.69
19	172	19.07
19	173	17.16
19	174	23.03
19	175	14.83
19	176	28.91
19	177	45.81
19	178	6.56
19	179	46.86
19	180	10.55
19	181	5.54
19	182	21.8
19	183	25.84
19	184	40.91
19	185	10.53
19	186	22.28
19	187	10.34
19	188	23.91
19	189	29.52
19	190	44.44
19	191	27.05
19	192	13.2
19	193	46.04
19	194	56.07
19	195	4.68
19	196	20.72
19	197	20.12
19	198	11.7
19	199	31.18
19	200	13
19	201	20.16
19	202	24.5
19	203	14.43
19	204	44.54
19	205	16.23
19	206	11.52
19	207	5.73
19	208	11.2
19	209	49.34
19	210	30.9
19	211	24.96
19	212	5.78
19	213	35.77
19	214	36.83
19	215	50.94
19	216	45
19	217	24.57
19	218	27.13
19	219	48.79
19	220	40.99
19	221	34.2
19	222	19.43
19	223	32.2
19	224	39.28
19	225	18.97
19	226	41.73
19	227	21.72
19	228	22.91
19	229	17.19
19	230	36.31
19	231	11.66
19	232	30.92
19	233	18.79
19	234	26.76
19	235	14.94
19	236	26.37
19	237	26.52
19	238	20.07
19	239	21.1
19	240	11.32
19	241	35
19	242	35.44
19	243	12.31
19	244	23.79
19	245	24.47
19	246	25.65
19	247	23.61
19	248	58.1
19	249	24.02
19	250	28.5
19	251	25.37
19	252	17.27
19	253	21.42
19	254	13.92
19	255	7.29
19	256	15.1
19	257	33.87
19	258	31.39
19	259	30.77
19	260	5.83
19	261	22.25
19	262	24.68
19	263	28.26
19	264	5.23
19	265	28.86
19	266	14.4
19	267	18.92
19	268	7.36
19	269	11.33
19	270	37.27
19	271	18.53
19	272	17.27
19	273	43.57
19	274	35.84
19	275	18.63
19	276	29.82
19	277	39.5
19	278	25.25
19	279	27.75
19	280	18.61
19	281	31.1
19	282	27.33
19	283	20.14
19	284	21.63
19	285	40.08
19	286	27.97
19	287	27.3
19	288	22.15
19	289	16.78
19	290	22.7
19	291	24.36
19	292	43.59
19	293	9.32
19	294	18.54
19	295	29.79
19	296	37.2
19	297	10.6
19	298	23.74
19	299	22.97
19	300	35.21
19	301	22.21
19	302	14.34
19	303	30.88
19	304	22.15
19	305	42.93
19	306	55.59
19	307	39.61
19	308	49.46
19	309	13.62
19	310	23.26
19	311	31.13
19	312	20.21
19	313	42.49
19	314	43.44
19	315	20.69
19	316	31.88
19	317	25.53
19	318	6.8
19	319	42.28
19	320	34.79
19	321	28.79
19	322	8.83
19	323	10.21
19	324	12.71
19	325	16.47
19	326	15.25
19	327	32.84
19	328	44.29
19	329	12.66
19	330	8.57
19	331	9.05
19	332	12.81
19	333	36.97
19	334	15.75
19	335	40.95
19	336	34.22
19	337	50.89
19	338	14.51
19	339	16.37
19	340	16.04
19	341	44.71
19	342	4.39
19	343	16.95
19	344	21.73
19	345	44.81
19	346	7.77
19	347	17.94
19	348	27.98
19	349	12.9
19	350	23.93
20	1	10.71
20	2	17.97
20	3	14.59
20	4	21.26
20	5	21.4
20	6	15.03
20	7	8.36
20	8	44.21
20	9	9.45
20	10	14.6
20	11	27.46
20	12	9.29
20	13	18.56
20	14	20.79
20	15	22.58
20	16	29.99
20	17	10.56
20	18	36.25
20	19	6.63
20	20	0
20	21	17.53
20	22	12.31
20	23	33.08
20	24	25.47
20	25	19.87
20	26	8.62
20	27	31.74
20	28	47.08
20	29	9.67
20	30	18.02
20	31	19.2
20	32	56.62
20	33	16.06
20	34	23.18
20	35	8.63
20	36	40.76
20	37	9.87
20	38	33.41
20	39	23.33
20	40	18.6
20	41	26.63
20	42	41.28
20	43	24.1
20	44	33.75
20	45	49.07
20	46	22.16
20	47	31.7
20	48	43.03
20	49	36.67
20	50	45.36
20	51	37.02
20	52	43.56
20	53	27.64
20	54	15.89
20	55	55.71
20	56	5.61
20	57	50.98
20	58	35.79
20	59	17.03
20	60	18.34
20	61	35.38
20	62	36.1
20	63	36.47
20	64	33.32
20	65	25.06
20	66	14.31
20	67	16.66
20	68	13.42
20	69	9.27
20	70	11.57
20	71	12.73
20	72	27.97
20	73	36.13
20	74	18.89
20	75	41.1
20	76	7.69
20	77	12.21
20	78	33.21
20	79	55.05
20	80	13.52
20	81	10.49
20	82	9.26
20	83	21.72
20	84	31.3
20	85	44.08
20	86	25.75
20	87	40.39
20	88	19.82
20	89	18.03
20	90	24.3
20	91	45.94
20	92	43.54
20	93	24.63
20	94	25.16
20	95	23.52
20	96	6.85
20	97	18.09
20	98	41.05
20	99	19.8
20	100	13.25
20	101	44.4
20	102	40.27
20	103	22.71
20	104	32.2
20	105	16.53
20	106	22
20	107	21.71
20	108	13.55
20	109	13.75
20	110	12.71
20	111	22.54
20	112	18.95
20	113	51.8
20	114	26.47
20	115	19.98
20	116	14.42
20	117	40.31
20	118	28.61
20	119	28.1
20	120	8.94
20	121	11.38
20	122	56.02
20	123	21.23
20	124	19.54
20	125	24.4
20	126	23.29
20	127	42.59
20	128	48.7
20	129	22.87
20	130	20.8
20	131	5.54
20	132	40.94
20	133	24.74
20	134	33.18
20	135	33.77
20	136	4.99
20	137	8.55
20	138	15.78
20	139	18.48
20	140	11.09
20	141	26.83
20	142	15.76
20	143	38.46
20	144	7.34
20	145	10.84
20	146	23.72
20	147	9.63
20	148	30.21
20	149	30.85
20	150	19.07
20	151	42.29
20	152	16.19
20	153	21.06
20	154	44.43
20	155	47.69
20	156	49.73
20	157	6.23
20	158	22.62
20	159	30.7
20	160	43.83
20	161	11.19
20	162	17.13
20	163	8.68
20	164	15.94
20	165	9.21
20	166	17.87
20	167	25.69
20	168	3.58
20	169	16.15
20	170	10.34
20	171	18.14
20	172	19.77
20	173	21.54
20	174	27.72
20	175	19.39
20	176	30.95
20	177	50.8
20	178	8.61
20	179	51.08
20	180	13.71
20	181	6.26
20	182	16.83
20	183	27.51
20	184	41.4
20	185	10.13
20	186	20.19
20	187	6.72
20	188	28.19
20	189	24.87
20	190	46.21
20	191	25.08
20	192	17.18
20	193	50.47
20	194	60.57
20	195	8.55
20	196	19.95
20	197	24.96
20	198	13.39
20	199	35.2
20	200	12.14
20	201	15.6
20	202	21.48
20	203	12.44
20	204	48.89
20	205	16.57
20	206	6.5
20	207	7.17
20	208	11.17
20	209	54.15
20	210	33.85
20	211	29.24
20	212	7.95
20	213	39.15
20	214	40.19
20	215	55.72
20	216	49.31
20	217	29.31
20	218	31.97
20	219	52.97
20	220	45.55
20	221	38.84
20	222	21.59
20	223	33.42
20	224	43.25
20	225	22.75
20	226	45.62
20	227	25.42
20	228	21.45
20	229	12.56
20	230	41.07
20	231	14.26
20	232	35.16
20	233	18.03
20	234	31.06
20	235	18.86
20	236	27.24
20	237	25.29
20	238	24.85
20	239	17.94
20	240	7.23
20	241	38.47
20	242	39.8
20	243	16.74
20	244	18.71
20	245	20.9
20	246	28.69
20	247	27.76
20	248	62.86
20	249	19.78
20	250	32.8
20	251	29.37
20	252	13.95
20	253	16.34
20	254	16.6
20	255	10.95
20	256	19.4
20	257	38.56
20	258	30.91
20	259	35.52
20	260	9.32
20	261	26.93
20	262	29.23
20	263	30.95
20	264	7.12
20	265	33.9
20	266	18.68
20	267	22.56
20	268	9.44
20	269	7.46
20	270	41.77
20	271	19.99
20	272	14.3
20	273	48.27
20	274	40.38
20	275	15.97
20	276	34.13
20	277	43.59
20	278	29.73
20	279	32.36
20	280	13.84
20	281	34.92
20	282	29.17
20	283	23.14
20	284	25.88
20	285	43.82
20	286	32.73
20	287	32.19
20	288	24.71
20	289	14.87
20	290	17.53
20	291	27.47
20	292	46.99
20	293	10.97
20	294	23.06
20	295	33.7
20	296	41.8
20	297	14.87
20	298	28.35
20	299	22.23
20	300	39.94
20	301	18.76
20	302	13.83
20	303	35.01
20	304	26.48
20	305	47.32
20	306	60.16
20	307	41.55
20	308	53.67
20	309	14.08
20	310	26.07
20	311	25.77
20	312	25.11
20	313	46.62
20	314	44.41
20	315	24.47
20	316	36.44
20	317	23.94
20	318	6.65
20	319	46.05
20	320	39.24
20	321	24.01
20	322	8.22
20	323	12.09
20	324	15.56
20	325	18.77
20	326	18.67
20	327	37
20	328	47.58
20	329	16.77
20	330	9.76
20	331	12.88
20	332	11.16
20	333	40.78
20	334	13.06
20	335	45.05
20	336	39.03
20	337	55.74
20	338	19.3
20	339	15
20	340	10.48
20	341	48.03
20	342	5.2
20	343	13.41
20	344	26.42
20	345	49.37
20	346	7.79
20	347	21.35
20	348	28.38
20	349	14.9
20	350	21
21	1	21.71
21	2	5.48
21	3	5.66
21	4	36.03
21	5	9.78
21	6	15
21	7	18.84
21	8	27.32
21	9	12.25
21	10	11.98
21	11	10.55
21	12	14.09
21	13	4.48
21	14	7
21	15	37.83
21	16	19.9
21	17	13.56
21	18	20.05
21	19	13.86
21	20	17.53
21	21	0
21	22	28.8
21	23	16
21	24	8.49
21	25	5.71
21	26	14.69
21	27	16.03
21	28	30.15
21	29	13.31
21	30	3.69
21	31	6.67
21	32	39.73
21	33	29.05
21	34	25.14
21	35	23.42
21	36	26.54
21	37	25.23
21	38	16.55
21	39	7.34
21	40	30.92
21	41	26.12
21	42	23.89
21	43	39.66
21	44	16.78
21	45	32.15
21	46	6.56
21	47	15.36
21	48	32.04
21	49	19.56
21	50	30.02
21	51	29.88
21	52	30.17
21	53	19.51
21	54	4.5
21	55	38.53
21	56	19.11
21	57	33.75
21	58	20.28
21	59	10.83
21	60	5.38
21	61	21.18
21	62	19.06
21	63	19.96
21	64	16.33
21	65	40.73
21	66	8.14
21	67	13.28
21	68	7.15
21	69	10.54
21	70	7.87
21	71	11.87
21	72	11.55
21	73	19.11
21	74	5.06
21	75	24.05
21	76	21.08
21	77	21.59
21	78	17.63
21	79	38.21
21	80	6.58
21	81	16.99
21	82	21.39
21	83	37.34
21	84	14.34
21	85	27.92
21	86	10.25
21	87	23.09
21	88	7.56
21	89	6.87
21	90	8.57
21	91	28.71
21	92	26.3
21	93	9.72
21	94	9.29
21	95	38
21	96	15.11
