350	35
104	206	25.13
104	207	35.1
104	208	27.76
104	209	37.66
104	210	18.26
104	211	33.07
104	212	38.75
104	213	34.35
104	214	13.28
104	215	14.86
104	216	69.92
104	217	17.09
104	218	7.86
104	219	15.69
104	220	35.92
104	221	9.67
104	222	22.01
104	223	33.13
104	224	20.55
104	225	26.31
104	226	22.32
104	227	48.29
104	228	24.26
104	229	20.87
104	230	33.79
104	231	46.35
104	232	9.21
104	233	19.8
104	234	20.88
104	235	15.44
104	236	63.86
104	237	32.49
104	238	26.55
104	239	41.45
104	240	51.91
104	241	15.43
104	242	16.58
104	243	39.33
104	244	57.85
104	245	23.76
104	246	27.27
104	247	31.91
104	248	26.1
104	249	35.55
104	250	16.58
104	251	21.67
104	252	18.33
104	253	15.88
104	254	36.17
104	255	23.41
104	256	32.39
104	257	37.07
104	258	27.84
104	259	42.48
104	260	50.24
104	261	25.21
104	262	49.95
104	263	39.49
104	264	13.35
104	265	46.82
104	266	20.65
104	267	20.79
104	268	13.05
104	269	21.7
104	270	48.89
104	271	46.13
104	272	14.05
104	273	21.49
104	274	27.82
104	275	19.61
104	276	22.6
104	277	20.08
104	278	32.02
104	279	20.68
104	280	19.11
104	281	41.5
104	282	20.75
104	283	22.42
104	284	19.91
104	285	30.03
104	286	15.62
104	287	25.29
104	288	34.02
104	289	32.7
104	290	23.2
104	291	26.22
104	292	21.2
104	293	21.12
104	294	44.21
104	295	26.88
104	296	22.29
104	297	37.07
104	298	21.37
104	299	27.85
104	300	17.69
104	301	29.68
104	302	20.99
104	303	15.66
104	304	21.59
104	305	47.43
104	306	19.63
104	307	31.57
104	308	49
104	309	16.57
104	310	34.05
104	311	31.04
104	312	27.18
104	313	64.48
104	314	25.08
104	315	28.65
104	316	29.45
104	317	14.94
104	318	28.35
104	319	16.97
104	320	15.67
104	321	22.94
104	322	16.16
104	323	25.07
104	324	58.31
104	325	28.21
104	326	27.65
104	327	24.15
104	328	33.86
104	329	23.99
104	330	21.03
104	331	56.95
104	332	18.71
104	333	12.6
104	334	22.08
104	335	19.05
104	336	15.02
104	337	10.89
104	338	13.22
104	339	15.9
104	340	24.98
104	341	19.53
104	342	28.06
104	343	38.94
104	344	32.72
104	345	39.74
104	346	15.79
104	347	38.09
104	348	38.01
104	349	24.5
104	350	39.08
105	1	14.94
105	2	39.78
105	3	60.18
105	4	44.77
105	5	39.95
105	6	32.97
105	7	40.52
105	8	37.76
105	9	36.15
105	10	8.65
105	11	25.79
105	12	46.86
105	13	9.28
105	14	35.58
105	15	18.72
105	16	49.83
105	17	18.86
105	18	23.58
105	19	12.21
105	20	47.41
105	21	29.18
105	22	7.79
105	23	38.97
105	24	14.78
105	25	25.11
105	26	19.59
105	27	15.23
105	28	23.32
105	29	48.59
105	30	6.48
105	31	24.15
105	32	21.67
105	33	39.01
105	34	21.71
105	35	42.13
105	36	28.59
105	37	42.13
105	38	55.82
105	39	22.13
105	40	23.24
105	41	18.69
105	42	52.12
105	43	11.43
105	44	39.91
105	45	19.76
105	46	18.53
105	47	45.51
105	48	16.11
105	49	38.25
105	50	35.8
105	51	25.88
105	52	35.41
105	53	21.05
105	54	9.13
105	55	37.77
105	56	13.28
105	57	31.59
105	58	8.48
105	59	10.98
105	60	29.15
105	61	10.39
105	62	12.05
105	63	15.66
105	64	43.02
105	65	26.57
105	66	16.12
105	67	15.52
105	68	51.26
105	69	50.52
105	70	36.69
105	71	27.17
105	72	13.43
105	73	12.17
105	74	13.97
105	75	12.4
105	76	19.46
105	77	10.54
105	78	6.86
105	79	23.64
105	80	24.61
105	81	13.9
105	82	19.96
105	83	11.53
105	84	19.56
105	85	9.01
105	86	8.3
105	87	9.53
105	88	10.49
105	89	31.35
105	90	28.72
105	91	28.84
105	92	34.05
105	93	12.8
105	94	14.96
105	95	53.42
105	96	4.96
105	97	32.52
105	98	54.9
105	99	19.35
105	100	15.23
105	101	8.66
105	102	38.39
105	103	23.12
105	104	18.04
105	105	0
105	106	54.07
105	107	40.88
105	108	33.71
105	109	36.72
105	110	61.73
105	111	19
105	112	33.62
105	113	30.04
105	114	12.6
105	115	25.65
105	116	42.98
105	117	35.1
105	118	24.58
105	119	54.92
105	120	8.47
105	121	15.39
105	122	17.92
105	123	8.17
105	124	20.97
105	125	38.09
105	126	31.54
105	127	19.14
105	128	23.46
105	129	16.28
105	130	13.45
105	131	45.6
105	132	34.8
105	133	21.6
105	134	9.08
105	135	7.72
105	136	43.66
105	137	19.77
105	138	46.88
105	139	16.47
105	140	48.88
105	141	48.84
105	142	24.35
105	143	6.38
105	144	9.13
105	145	12.95
105	146	11.8
105	147	25.47
105	148	8.01
105	149	40.99
105	150	17.59
105	151	7.69
105	152	23.76
105	153	15.13
105	154	40.17
105	155	27.17
105	156	16.91
105	157	37.2
105	158	37.87
105	159	39.57
105	160	25.98
105	161	6.19
105	162	9.17
105	163	16.63
105	164	17.6
105	165	26.38
105	166	25.22
105	167	27.81
105	168	52.51
105	169	22.21
105	170	42.52
105	171	15.1
105	172	14.71
105	173	13.14
105	174	26.12
105	175	34.51
105	176	9.01
105	177	52.75
105	178	9.92
105	179	20.84
105	180	8.67
105	181	31.47
105	182	42.15
105	183	17.62
105	184	16.44
105	185	48.49
105	186	13.48
105	187	30.72
105	188	7.29
105	189	22.53
105	190	51.4
105	191	16.25
105	192	48.03
105	193	16.42
105	194	34.43
105	195	10.99
105	196	43.86
105	197	52.43
105	198	44.21
105	199	26.35
105	200	18.75
105	201	9.33
105	202	4.8
105	203	27.55
105	204	36.08
105	205	56.02
105	206	12.6
105	207	25.62
105	208	20.12
105	209	43.33
105	210	7.58
105	211	23.06
105	212	37.63
105	213	24.6
105	214	11.68
105	215	7.57
105	216	62.91
105	217	7.64
105	218	16.78
105	219	17.58
105	220	32.87
105	221	16.27
105	222	11.92
105	223	21.53
105	224	6.48
105	225	22.17
105	226	13.28
105	227	44.63
105	228	17.71
105	229	8.07
105	230	21.04
105	231	45.75
105	232	12.79
105	233	7.57
105	234	9
105	235	11.15
105	236	58.18
105	237	26.65
105	238	20.54
105	239	34.59
105	240	46.62
105	241	7.94
105	242	17.75
105	243	30
105	244	52.31
105	245	12.84
105	246	18.02
105	247	23.97
105	248	25.28
105	249	32.03
105	250	6.95
105	251	9.01
105	252	8.03
105	253	14.72
105	254	32.01
105	255	8.28
105	256	20.07
105	257	28.1
105	258	16.8
105	259	35.86
105	260	44.94
105	261	19.36
105	262	43.69
105	263	38.18
105	264	8.82
105	265	43.7
105	266	8.07
105	267	10.02
105	268	12.74
105	269	10.94
105	270	42.87
105	271	41.28
105	272	13.77
105	273	9.05
105	274	18.51
105	275	9.88
105	276	9.24
105	277	12.96
105	278	20.14
105	279	15.74
105	280	27.53
105	281	39.07
105	282	5.13
105	283	21.48
105	284	9.44
105	285	18.11
105	286	14.44
105	287	21.63
105	288	23.48
105	289	23.8
105	290	15.47
105	291	16.08
105	292	20.57
105	293	11.68
105	294	35.66
105	295	21.43
105	296	20.29
105	297	27.5
105	298	6.59
105	299	20.55
105	300	17.35
105	301	15.58
105	302	18.61
105	303	13.46
105	304	8.16
105	305	40.03
105	306	18.32
105	307	19.68
105	308	45.97
105	309	8.34
105	310	25.57
105	311	27.15
105	312	16.64
105	313	58.81
105	314	17.98
105	315	30.6
105	316	21.85
105	317	11.34
105	318	24.67
105	319	11.91
105	320	18.5
105	321	11.82
105	322	11.15
105	323	30.3
105	324	50.97
105	325	17.84
105	326	18.87
105	327	22.02
105	328	26.12
105	329	10.37
105	330	21.25
105	331	49.92
105	332	7.23
105	333	19.08
105	334	14.23
105	335	7.81
105	336	10.98
105	337	12.25
105	338	17.05
105	339	19.66
105	340	10.56
105	341	18.61
105	342	13.62
105	343	36.34
105	344	29.29
105	345	28.05
105	346	6.22
105	347	28.19
105	348	34.61
105	349	11.03
105	350	30.67
106	1	40.41
106	2	36.62
106	3	9.42
106	4	14.35
106	5	17.38
106	6	22.32
106	7	15.95
106	8	16.66
106	9	20.22
106	10	57.31
106	11	28.79
106	12	9.86
106	13	45.98
106	14	20.63
106	15	71.65
106	16	6.17
106	17	35.94
106	18	32.13
106	19	63.19
106	20	13.24
106	21	35.75
106	22	54.56
106	23	15.68
106	24	46.74
106	25	76.84
106	26	35.34
106	27	65.35
106	28	31.3
106	29	6.85
106	30	51.49
106	31	31.04
106	32	34.22
106	33	18.35
106	34	74.39
106	35	13.24
106	36	26.02
106	37	14.14
106	38	5.95
106	39	35.54
106	40	37.72
106	41	44.56
106	42	8.61
106	43	46.54
106	44	14.89
106	45	48.05
106	46	36.01
106	47	9.92
106	48	68.9
106	49	16.68
106	50	19.71
106	51	28.82
106	52	20.34
106	53	37.17
106	54	51.04
106	55	21.85
106	56	42.16
106	57	24.95
106	58	55.81
106	59	46.95
106	60	26.04
106	61	48.44
106	62	44.6
106	63	64.6
106	64	11.76
106	65	28.7
106	66	61.99
106	67	39.93
106	68	8.68
106	69	6.14
106	70	19.31
106	71	28.56
106	72	45.38
106	73	44.19
106	74	41.9
106	75	42.9
106	76	63.76
106	77	45.96
106	78	49.11
106	79	32.38
106	80	32.15
106	81	53.24
106	82	66.85
106	83	43.16
106	84	72.02
106	85	46.97
106	86	54.08
106	87	48.23
106	88	60.84
106	89	24.58
106	90	30.41
106	91	31.13
106	92	21.3
106	93	65.21
106	94	60.51
106	95	6.42
106	96	52.1
106	97	24.84
106	98	9.61
106	99	36.32
106	100	59.62
106	101	58.94
106	102	29.55
106	103	32.12
106	104	59.05
106	105	54.07
106	106	0
106	107	29.63
106	108	21.38
106	109	18.66
106	110	10.89
106	111	36.67
106	112	26.48
106	113	28.54
106	114	43.56
106	115	29.29
106	116	13.28
106	117	20.25
106	118	30.33
106	119	7.07
106	120	51.75
106	121	66.1
106	122	44.55
106	123	48.49
106	124	34.68
106	125	18.12
106	126	22.77
106	127	35.34
106	128	31.28
106	129	40.01
106	130	44.13
106	131	10.67
106	132	35.2
106	133	53.77
106	134	47.57
106	135	59.13
106	136	12.3
106	137	36.02
106	138	8.73
106	139	68.42
106	140	8.32
106	141	6.23
106	142	30.6
106	143	51.4
106	144	61.63
106	145	45.94
106	146	61.39
106	147	77.46
106	148	56.31
106	149	15.11
106	150	70.2
106	151	55.87
106	152	31.91
106	153	40.01
106	154	16.81
106	155	33.32
106	156	38.25
106	157	20.34
106	158	17.22
106	159	18.31
106	160	30.89
106	161	50.05
106	162	62.56
106	163	39.41
106	164	38.51
106	165	29.03
106	166	30.29
106	167	26.36
106	168	11.09
106	169	33.92
106	170	12.26
106	171	62.89
106	172	42.47
106	173	60.26
106	174	28.62
106	175	33.57
106	176	56.7
106	177	6.72
106	178	47.79
106	179	71.62
106	180	46.51
106	181	23.01
106	182	30.6
106	183	38.17
106	184	65.94
106	185	10.34
106	186	41.87
106	187	24.22
106	188	47.66
106	189	32.39
106	190	7.56
106	191	67.97
106	192	8.03
106	193	39.38
106	194	21.37
106	195	64.52
106	196	20.57
106	197	6.92
106	198	13.48
106	199	28.77
106	200	40.45
106	201	59.3
106	202	52.84
106	203	27.68
106	204	19.41
106	205	6.27
106	206	44.9
106	207	29.49
106	208	34.32
106	209	37.64
106	210	48.13
106	211	33.13
106	212	23.33
106	213	30.7
106	214	48.47
106	215	55.12
106	216	14.6
106	217	57.63
106	218	59.75
106	219	67.11
106	220	26.39
106	221	55.18
106	222	43.39
106	223	35
106	224	57.88
106	225	34.93
106	226	43.21
106	227	16.7
106	228	71.01
106	229	47.03
106	230	36.63
106	231	18.92
106	232	53.68
106	233	53.06
106	234	45.68
106	235	56.21
106	236	8.55
106	237	28.83
106	238	34.94
106	239	20.46
106	240	9.9
106	241	58.9
106	242	68.16
106	243	25.41
106	244	7.07
106	245	42.5
106	246	36.68
106	247	30.86
106	248	77.51
106	249	25.53
106	250	50.85
106	251	47.24
106	252	50.87
106	253	65.77
106	254	24.96
106	255	49.14
106	256	37.08
106	257	27.49
106	258	38.28
106	259	19.79
106	260	11.25
106	261	36.21
106	262	12.59
106	263	23.1
106	264	58.05
106	265	13.48
106	266	60.75
106	267	45.74
106	268	51.13
106	269	43.59
106	270	12.22
106	271	13.3
106	272	61.24
106	273	46.32
106	274	36.12
106	275	45.4
106	276	45.95
106	277	42.25
106	278	36.54
106	279	40.09
106	280	47.91
106	281	18.65
106	282	52.05
106	283	72.95
106	284	47.83
106	285	37.96
106	286	65.81
106	287	36.53
106	288	32.83
106	289	30.77
106	290	42.72
106	291	38.87
106	292	40.76
106	293	43.52
106	294	20.54
106	295	35.01
106	296	73.47
106	297	27.69
106	298	49.61
106	299	34.75
106	300	68.8
106	301	41.9
106	302	71.05
106	303	65.18
106	304	57.67
106	305	15.06
106	306	69.56
106	307	36.21
106	308	11.57
106	309	61.07
106	310	28.99
106	311	29.25
106	312	38.41
106	313	7.91
106	314	37.83
106	315	32.94
106	316	33.41
106	317	63.46
106	318	32.22
106	319	63.86
106	320	68.35
106	321	64.51
106	322	46.36
106	323	42.05
106	324	10.17
106	325	37.27
106	326	35.57
106	327	36.61
106	328	29.16
106	329	46.48
106	330	73.83
106	331	9.19
106	332	51.87
106	333	55.48
106	334	66.97
106	335	48.38
106	336	63.9
106	337	51.12
106	338	66.03
106	339	48.82
106	340	45.63
106	341	42.86
106	342	43.61
106	343	21.69
106	344	26.96
106	345	30.54
106	346	53.98
106	347	28.04
106	348	21.65
106	349	45.23
106	350	23.99
107	1	33.38
107	2	12.93
107	3	37.11
107	4	20.65
107	5	18.51
107	6	21.05
107	7	20.22
107	8	24
107	9	21.26
107	10	42.22
107	11	24.67
107	12	29.29
107	13	34.88
107	14	27.76
107	15	55.63
107	16	25.51
107	17	29.52
107	18	28.91
107	19	46.85
107	20	26.14
107	21	16.75
107	22	39.91
107	23	23.61
107	24	28.08
107	25	59.49
107	26	28.78
107	27	49.45
107	28	26.51
107	29	26.79
107	30	39.64
107	31	23.49
107	32	30.49
107	33	18.78
107	34	56.99
107	35	20.57
107	36	26.31
107	37	27.16
107	38	33.24
107	39	33.72
107	40	22.03
107	41	24.78
107	42	33.18
107	43	33.84
107	44	24.24
107	45	28.13
107	46	27.97
107	47	28.04
107	48	53.24
107	49	25.78
107	50	26.92
107	51	27.01
107	52	27.13
107	53	35.59
107	54	34.71
107	55	33.31
107	56	33.7
107	57	16.47
107	58	40.3
107	59	38.05
107	60	22.06
107	61	33.63
107	62	30.95
107	63	45.89
107	64	25.97
107	65	20.57
107	66	43.19
107	67	29.24
107	68	32.86
107	69	28.43
107	70	18.12
107	71	29.03
107	72	29.28
107	73	30.18
107	74	34.34
107	75	32.97
107	76	43.43
107	77	37.48
107	78	36.99
107	79	29.89
107	80	18.62
107	81	35.3
107	82	46.99
107	83	32.86
107	84	54.29
107	85	34.06
107	86	41.52
107	87	38.31
107	88	45.02
107	89	28.32
107	90	14.94
107	91	15.68
107	92	23.84
107	93	49.49
107	94	42.25
107	95	32.61
107	96	39.18
107	97	30.56
107	98	36.68
107	99	24.33
107	100	39.54
107	101	42.61
107	102	11.76
107	103	28.11
107	104	39.93
107	105	40.88
107	106	29.63
107	107	0
107	108	25.63
107	109	20.83
107	110	37.98
107	111	30.13
107	112	11.47
107	113	33.33
107	114	33.63
107	115	27.34
107	116	28.81
107	117	26.67
107	118	24.62
107	119	28.26
107	120	38.03
107	121	49.04
107	122	24.87
107	123	39.11
107	124	22.14
107	125	28.18
107	126	23.92
107	127	28.49
107	128	24.54
107	129	28.15
107	130	38.16
107	131	28.59
107	132	15.12
107	133	35.06
107	134	37.69
107	135	43.51
107	136	25.5
107	137	25.87
107	138	28.48
107	139	51.97
107	140	26.2
107	141	26.93
107	142	28.34
107	143	38.76
107	144	48.67
107	145	30.63
107	146	45.78
107	147	61
107	148	44.48
107	149	28.25
107	150	54.56
107	151	44.36
107	152	30.11
107	153	28.12
107	154	29.38
107	155	19.65
107	156	30.08
107	157	30.14
107	158	25.54
107	159	14.1
107	160	20.34
107	161	39.15
107	162	47.54
107	163	32.86
107	164	26.62
107	165	21.21
107	166	29.21
107	167	22.77
107	168	35.98
107	169	29.61
107	170	23.52
107	171	44.21
107	172	29.29
107	173	42.2
107	174	24.31
107	175	13.89
107	176	40.84
107	177	32.62
107	178	38.46
107	179	54.66
107	180	35.82
107	181	22.09
107	182	16.5
107	183	32.51
107	184	47.84
107	185	24.19
107	186	32.64
107	187	21.15
107	188	34.6
107	189	25.26
107	190	32.26
107	191	51.8
107	192	26.37
107	193	31.47
107	194	26.82
107	195	49.41
107	196	14.82
107	197	30.53
107	198	23.29
107	199	28.13
107	200	25.44
107	201	44.44
107	202	39.1
107	203	27.49
107	204	24.51
107	205	32.35
107	206	36.98
107	207	27.83
107	208	27.39
107	209	11.93
107	210	34.32
107	211	30.89
107	212	13.94
107	213	29.36
107	214	33.01
107	215	39.47
107	216	43.07
107	217	42.67
107	218	39.42
107	219	48.81
107	220	14.96
107	221	34.04
107	222	33.44
107	223	32.83
107	224	44.37
107	225	23.53
107	226	29.64
107	227	18.8
107	228	56.71
107	229	35.12
107	230	34.81
107	231	14.15
107	232	35.89
107	233	40.88
107	234	34.48
107	235	39.83
107	236	36.52
107	237	20.88
107	238	26.22
107	239	21.22
107	240	26.65
107	241	44.19
107	242	49.36
107	243	27.58
107	244	29.56
107	245	33.37
107	246	29.89
107	247	24.81
107	248	60.97
107	249	15.31
107	250	35.87
107	251	36.7
107	252	39.3
107	253	49.53
107	254	18.75
107	255	40.02
107	256	33.8
107	257	28.77
107	258	30.63
107	259	26.98
107	260	24.02
107	261	23.7
107	262	23.86
107	263	12.68
107	264	42.71
107	265	18.69
107	266	47.97
107	267	33.58
107	268	33.38
107	269	31.5
107	270	25.04
107	271	21.4
107	272	43.09
107	273	35.15
107	274	28.18
107	275	33.41
107	276	35.76
107	277	30.52
107	278	33.06
107	279	27.66
107	280	25.55
107	281	19.66
107	282	40.65
107	283	55.37
107	284	35.74
107	285	32.18
107	286	48.19
107	287	23.3
107	288	30.96
107	289	26.4
107	290	30.93
107	291	31.34
107	292	21.71
107	293	31.47
107	294	28.12
107	295	21.95
107	296	56.53
107	297	27.63
107	298	39.25
107	299	26.42
107	300	50.96
107	301	36.68
107	302	53.69
107	303	48.41
107	304	46.09
107	305	25.79
107	306	52.77
107	307	32
107	308	19.95
107	309	45.5
107	310	27.07
107	311	17.64
107	312	30.86
107	313	35.95
107	314	26.73
107	315	17.97
107	316	25.55
107	317	47.57
107	318	20.04
107	319	47.96
107	320	50.31
107	321	51.91
107	322	32.29
107	323	18.33
107	324	34.15
107	325	31.14
107	326	28.33
107	327	19.84
107	328	25.85
107	329	36.47
107	330	56.06
107	331	31.86
107	332	40.03
107	333	33.23
107	334	52.2
107	335	36.94
107	336	48.07
107	337	35.72
107	338	47.46
107	339	29.1
107	340	37.08
107	341	25.4
107	342	37.21
107	343	17.28
107	344	18.75
107	345	33.77
107	346	39.06
107	347	28.83
107	348	15.71
107	349	35.25
107	350	25.02
108	1	19.81
108	2	31.4
108	3	27.74
108	4	17.44
108	5	13.75
108	6	7.91
108	7	12.23
108	8	5.81
108	9	8.08
108	10	37.38
108	11	9.95
108	12	14.86
108	13	25.74
108	14	6.88
108	15	51.33
108	16	17.53
108	17	15.83
108	18	11.99
108	19	43.15
108	20	17.27
108	21	23.96
108	22	34.88
108	23	7.45
108	24	29.3
108	25	56.82
108	26	15.67
108	27	45.52
108	28	12.03
108	29	16.81
108	30	30.96
108	31	12.5
108	32	13.88
108	33	13.69
108	34	54.22
108	35	10.99
108	36	7.16
108	37	10.63
108	38	22.94
108	39	15.02
108	40	22.77
108	41	27.72
108	42	19.01
108	43	26.55
108	44	8.29
108	45	31.11
108	46	16.23
108	47	12.65
108	48	48.69
108	49	6.92
108	50	3.93
108	51	8.95
108	52	5.17
108	53	16.82
108	54	32.15
108	55	10.14
108	56	21.75
108	57	12.86
108	58	36.26
108	59	26.22
108	60	9.55
108	61	29.51
108	62	25.5
108	63	45.66
108	64	10.66
108	65	12.11
108	66	43.2
108	67	20.76
108	68	18.51
108	69	18.34
108	70	11.47
108	71	8.41
108	72	27.04
108	73	24.67
108	74	21.06
108	75	22.51
108	76	45.88
108	77	25.4
108	78	28.75
108	79	12.15
108	80	16.17
108	81	35.28
108	82	48.29
108	83	23.19
108	84	52.21
108	85	26.89
108	86	33.44
108	87	27.93
108	88	41.13
108	89	6.31
108	90	17.75
108	91	18.97
108	92	4.19
108	93	44.97
108	94	41.7
108	95	20.24
108	96	31.94
108	97	6.97
108	98	21.97
108	99	18.29
108	100	41.51
108	101	39.32
108	102	23.77
108	103	11.96
108	104	41.9
108	105	33.71
108	106	21.38
108	107	25.63
108	108	0
108	109	9.81
108	110	29.33
108	111	16.37
108	112	17.09
108	113	9.33
108	114	23.62
108	115	9.43
108	116	10.78
108	117	3.84
108	118	12.02
108	119	23.46
108	120	32.08
108	121	46.13
108	122	27.91
108	123	27.84
108	124	17.18
108	125	6.73
108	126	5.09
108	127	15.05
108	128	11.74
108	129	20.85
108	130	23.47
108	131	12.77
108	132	26.74
108	133	37.28
108	134	26.77
108	135	39.07
108	136	11.51
108	137	17.54
108	138	13.72
108	139	48.45
108	140	17.61
108	141	16.54
108	142	9.99
108	143	30.91
108	144	40.93
108	145	26.99
108	146	41.42
108	147	57.36
108	148	35.69
108	149	9.05
108	150	50.02
108	151	35.28
108	152	12.17
108	153	20.73
108	154	8.67
108	155	20.27
108	156	18.18
108	157	6.5
108	158	6.97
108	159	14.42
108	160	13.88
108	161	29.8
108	162	42.22
108	163	18.95
108	164	20.36
108	165	11.71
108	166	10.62
108	167	7.84
108	168	19.98
108	169	14.18
108	170	11.17
108	171	44.19
108	172	22.97
108	173	41.21
108	174	8.55
108	175	25.14
108	176	37.03
108	177	19.82
108	178	27.11
108	179	51.68
108	180	26.17
108	181	7.84
108	182	27.53
108	183	17.19
108	184	46.84
108	185	18.29
108	186	21.46
108	187	8.63
108	188	27.56
108	189	13.86
108	190	18.72
108	191	47.98
108	192	16.04
108	193	19.07
108	194	6.41
108	195	44.32
108	196	20.72
108	197	20.71
108	198	15.57
108	199	8.64
108	200	23.09
108	201	39.4
108	202	32.9
108	203	7.97
108	204	8.6
108	205	23.81
108	206	24.34
108	207	9.78
108	208	14.86
108	209	34.23
108	210	28.3
108	211	13.15
108	212	17.3
108	213	10.73
108	214	30.02
108	215	35.41
108	216	30.37
108	217	37.5
108	218	42
108	219	47.63
108	220	14.68
108	221	37.9
108	222	23.29
108	223	14.27
108	224	37.41
108	225	18.37
108	226	23.48
108	227	17.02
108	228	50.4
108	229	26.67
108	230	16.11
108	231	20.97
108	232	35.36
108	233	32.67
108	234	25.52
108	235	37.07
108	236	25.57
108	237	11.46
108	238	16.24
108	239	5.5
108	240	14.68
108	241	38.76
108	242	48.65
108	243	4.98
108	244	20.06
108	245	22.39
108	246	16.56
108	247	11.25
108	248	57.37
108	249	13.77
108	250	31.25
108	251	26.75
108	252	30.76
108	253	46.05
108	254	12.13
108	255	28.57
108	256	16.14
108	257	7.28
108	258	17.8
108	259	7.12
108	260	14.34
108	261	17.61
108	262	11.6
108	263	16.94
108	264	38.31
108	265	15.2
108	266	40.18
108	267	25.83
108	268	32.64
108	269	23.63
108	270	10.33
108	271	11.21
108	272	41.91
108	273	26.05
108	274	16.41
108	275	25.48
108	276	25.53
108	277	22.97
108	278	15.78
108	279	21.74
108	280	34.51
108	281	13.72
108	282	31.31
108	283	53
108	284	27.62
108	285	17.21
108	286	46.05
108	287	18.92
108	288	12.43
108	289	10.44
108	290	23.4
108	291	18.68
108	292	24.37
108	293	23.85
108	294	6.31
108	295	17.67
108	296	53.36
108	297	7.03
108	298	29.12
108	299	15.37
108	300	49.07
108	301	20.95
108	302	51.17
108	303	45.39
108	304	36.87
108	305	7
108	306	49.63
108	307	15.63
108	308	16.59
108	309	40.99
108	310	9.11
108	311	13.43
108	312	17.87
108	313	25.94
108	314	18.44
108	315	21.38
108	316	13.93
108	317	43.48
108	318	15.66
108	319	43.81
108	320	49.04
108	321	43.71
108	322	27.55
108	323	30.42
108	324	18.33
108	325	17.17
108	326	15.81
108	327	20.52
108	328	9.9
108	329	25.7
108	330	53.99
108	331	17.48
108	332	31.54
108	333	38.67
108	334	46.37
108	335	28.42
108	336	43.92
108	337	32.69
108	338	47.15
108	339	33.33
108	340	24.89
108	341	25.76
108	342	22.83
108	343	13.57
108	344	12.29
108	345	11.08
108	346	33.95
108	347	8.27
108	348	11.84
108	349	24.65
108	350	4.03
109	1	24
109	2	24.7
109	3	24.79
109	4	9.9
109	5	6.61
109	6	7.96
109	7	8.42
109	8	6.93
109	9	11.76
109	10	39.78
109	11	12.06
109	12	12.52
109	13	29.1
109	14	10.77
109	15	54.49
109	16	14.48
109	17	19.35
109	18	16.42
109	19	45.73
109	20	12.44
109	21	19.72
109	22	37.09
109	23	7.1
109	24	29.24
109	25	59.5
109	26	18.78
109	27	47.56
109	28	15.02
109	29	14.21
109	30	34.32
109	31	14.54
109	32	19.78
109	33	7.04
109	34	57.08
109	35	9.07
109	36	10.8
109	37	11.2
109	38	21.86
109	39	21.45
109	40	19.6
109	41	27.45
109	42	20.02
109	43	29.9
109	44	7.1
109	45	31.19
109	46	19.42
109	47	12.24
109	48	51.34
109	49	8.77
109	50	10.23
109	51	13.32
109	52	10.09
109	53	22.58
109	54	33.08
109	55	15.95
109	56	26.14
109	57	8.61
109	58	37.84
109	59	30.65
109	60	9.2
109	61	30.59
109	62	27.37
109	63	46.91
109	64	10.74
109	65	10.95
109	66	44.26
109	67	22.41
109	68	18.86
109	69	15.64
109	70	4.58
109	71	14.93
109	72	28.06
109	73	27.19
109	74	25.86
109	75	26.35
109	76	45.97
109	77	29.46
109	78	32.26
109	79	17.46
109	80	15.95
109	81	35.14
109	82	49.05
109	83	26.02
109	84	54.29
109	85	29.78
109	86	37.81
109	87	31.38
109	88	43.13
109	89	12.55
109	90	15.4
109	91	14.99
109	92	10.12
109	93	47.96
109	94	42.82
109	95	20.08
109	96	34.66
109	97	14.81
109	98	22.28
109	99	18.32
109	100	42.18
109	101	41.01
109	102	17.69
109	103	16.61
109	104	40.83
109	105	36.72
109	106	18.66
109	107	20.83
109	108	9.81
109	109	0
109	110	26.92
109	111	20.75
109	112	11.9
109	113	17.62
109	114	26.71
109	115	14.65
109	116	11.27
109	117	10.75
109	118	12.74
109	119	19.93
109	120	34.19
109	121	48.96
109	122	27.3
109	123	31.74
109	124	17.36
109	125	11.66
109	126	8.03
109	127	18.83
109	128	15.47
109	129	22.67
109	130	28.4
109	131	13.41
109	132	20.4
109	133	35.9
109	134	30.79
109	135	41.54
109	136	10.27
109	137	18.04
109	138	14.22
109	139	51
109	140	12.52
109	141	13.74
109	142	15.29
109	143	34.48
109	144	44.53
109	145	29.04
109	146	43.69
109	147	59.64
109	148	39.98
109	149	11.32
109	150	52.53
109	151	39.25
109	152	16.42
109	153	22.81
109	154	12.56
109	155	15.71
109	156	21.41
109	157	13.29
109	158	7.4
109	159	8.73
109	160	15.04
109	161	32.95
109	162	44.91
109	163	23.45
109	164	20.37
109	165	11.98
109	166	14.67
109	167	10.65
109	168	20.94
109	169	17.42
109	170	10.51
109	171	44.9
109	172	25.61
109	173	42.31
109	174	13.2
109	175	18.78
109	176	39.33
109	177	19.38
109	178	30.83
109	179	54.14
109	180	29.73
109	181	8.03
109	182	19.16
109	183	22.68
109	184	48.01
109	185	14.87
109	186	25.23
109	187	8.74
109	188	30.62
109	189	15.3
109	190	17.79
109	191	50.3
109	192	14.6
109	193	23.59
109	194	10.7
109	195	46.81
109	196	12.96
109	197	18.15
109	198	10.3
109	199	14.21
109	200	22.91
109	201	41.81
109	202	35.7
109	203	13.93
109	204	5.46
109	205	20.05
109	206	28.49
109	207	15.15
109	208	17.02
109	209	27.66
